조회 기간 : 2021-01-30 00:00:00 ~ 2021-01-30 23:59:59
조회선박 척수 : 1466
MMSI,일시,위도,경도,SOG,COG,Heading
111111111,2021-01-30 21:30:25,32.6226366666667,127.211053333333,2.7,266.1,511
111111111,2021-01-30 21:40:56,32.6221866666667,127.20048,2.8,266.6,511
111111111,2021-01-30 21:51:26,32.62006,127.1906,3.1,243.8,511
111111111,2021-01-30 22:01:54,32.6177266666667,127.180786666667,3.2,267,511
111111111,2021-01-30 22:12:54,32.6193733333333,127.168973333333,3.4,286.6,511
111111111,2021-01-30 22:23:24,32.6217666666667,127.158106666667,3.4,277.2,511
111111111,2021-01-30 22:33:55,32.62171,127.147453333333,2.9,270,511
111111111,2021-01-30 22:46:25,32.6214233333333,127.134933333333,3.1,267.8,511
111111111,2021-01-30 22:56:54,32.62236,127.124266666667,2.9,280.2,511
111111111,2021-01-30 23:07:25,32.6230633333333,127.11368,3.1,266.4,511
111111111,2021-01-30 23:18:24,32.6230466666667,127.10284,2.8,266.5,511
111111111,2021-01-30 23:28:56,32.6227966666667,127.09256,2.7,272.2,511
111111111,2021-01-30 23:40:24,32.6225666666667,127.081613333333,2.8,270.7,511
111111111,2021-01-30 23:50:24,32.62272,127.0718,3,267.3,511
312284000,2021-01-30 00:02:58,35.9758316666667,126.562725,0.1,260.3,511
312284000,2021-01-30 00:14:57,35.97582,126.562715,0,259.7,511
312284000,2021-01-30 00:26:57,35.97582,126.56268,0.1,264.7,511
312284000,2021-01-30 00:38:57,35.97582,126.562698333333,0.1,258.5,511
312284000,2021-01-30 00:50:56,35.97584,126.562708333333,0.1,277.9,511
312284000,2021-01-30 01:02:57,35.9757966666667,126.562698333333,0,247.6,511
312284000,2021-01-30 01:14:59,35.97586,126.562696666667,0.1,279.9,511
312284000,2021-01-30 01:26:58,35.97585,126.562705,0.2,256.3,511
312284000,2021-01-30 01:38:56,35.975845,126.562703333333,0.2,271,511
312284000,2021-01-30 01:50:57,35.9758383333333,126.562691666667,0,278.2,511
312284000,2021-01-30 02:02:57,35.97587,126.562671666667,0.1,276.9,511
312284000,2021-01-30 02:14:58,35.97587,126.562693333333,0.6,243.3,511
312284000,2021-01-30 02:26:57,35.9758616666667,126.562666666667,0.1,257.2,511
312284000,2021-01-30 02:38:57,35.9758716666667,126.562681666667,0.1,250,511
312284000,2021-01-30 02:50:58,35.9758916666667,126.562683333333,0.3,253.3,511
312284000,2021-01-30 03:02:57,35.975895,126.56267,0.1,270.6,511
312284000,2021-01-30 03:14:58,35.9759133333333,126.562636666667,0.2,274.7,511
312284000,2021-01-30 03:26:57,35.9758783333333,126.562683333333,0.1,258.2,511
312284000,2021-01-30 03:38:58,35.97589,126.562655,0,252.7,511
312284000,2021-01-30 03:50:56,35.97588,126.562668333333,0.1,251,511
312284000,2021-01-30 04:02:56,35.9758766666667,126.562658333333,0.1,239.6,511
312284000,2021-01-30 04:14:57,35.97587,126.562658333333,0,264.2,511
312284000,2021-01-30 04:26:56,35.9758883333333,126.562671666667,0.1,258.6,511
312284000,2021-01-30 04:38:56,35.97587,126.56267,0.1,251.9,511
312284000,2021-01-30 04:50:57,35.9758883333333,126.562625,0,247.9,511
312284000,2021-01-30 05:02:56,35.9758766666667,126.562671666667,0.1,253.5,511
312284000,2021-01-30 05:14:56,35.9758816666667,126.562658333333,0.1,251.9,511
312284000,2021-01-30 05:26:57,35.9758833333333,126.56266,0.1,264.6,511
312284000,2021-01-30 05:38:57,35.9758866666667,126.562668333333,0.2,259.9,511
312284000,2021-01-30 05:50:58,35.9758716666667,126.562646666667,0.1,269.4,511
312284000,2021-01-30 06:02:57,35.97587,126.562665,0,268.3,511
312284000,2021-01-30 06:14:57,35.9758666666667,126.562675,0.1,264.1,511
312284000,2021-01-30 06:26:57,35.9758816666667,126.562646666667,0,257.9,511
312284000,2021-01-30 06:38:59,35.9758683333333,126.562653333333,0,248.8,511
312284000,2021-01-30 06:50:57,35.975865,126.562646666667,0,237.1,511
312284000,2021-01-30 07:02:56,35.97587,126.56261,0,235.5,511
312284000,2021-01-30 07:14:57,35.9758583333333,126.562643333333,0,252.2,511
312284000,2021-01-30 07:26:56,35.9758666666667,126.562663333333,0,278.8,511
312284000,2021-01-30 07:38:58,35.9758483333333,126.562663333333,0,255,511
312284000,2021-01-30 07:50:56,35.97587,126.562643333333,0,267.6,511
312284000,2021-01-30 08:02:57,35.975865,126.56266,0,282.8,511
312284000,2021-01-30 08:14:57,35.9758583333333,126.562663333333,0,305.2,511
312284000,2021-01-30 08:26:57,35.975875,126.562676666667,0,283.9,511
312284000,2021-01-30 08:38:56,35.9758616666667,126.562698333333,0,270.9,511
312284000,2021-01-30 08:50:56,35.975885,126.562691666667,0,281.4,511
312284000,2021-01-30 09:02:56,35.97587,126.56269,0.1,249.4,511
312284000,2021-01-30 09:14:56,35.9758733333333,126.562691666667,0.1,310.3,511
312284000,2021-01-30 09:26:57,35.9758816666667,126.562693333333,0,256.5,511
312284000,2021-01-30 09:38:56,35.97588,126.562693333333,0.1,292.5,511
312284000,2021-01-30 09:50:57,35.9758833333333,126.562673333333,0,268.3,511
312284000,2021-01-30 10:02:58,35.9758716666667,126.562683333333,0.2,244.7,511
312284000,2021-01-30 10:14:57,35.975865,126.562631666667,0.1,258.6,511
312284000,2021-01-30 10:26:56,35.9758633333333,126.562655,0,250.4,511
312284000,2021-01-30 10:38:56,35.9758733333333,126.56262,0.4,268.2,511
312284000,2021-01-30 10:50:56,35.9758166666667,126.56227,0,292.4,511
312284000,2021-01-30 11:02:57,35.9758233333333,126.562245,0.1,284,511
312284000,2021-01-30 11:14:58,35.9758333333333,126.562263333333,0.1,262,511
312284000,2021-01-30 11:26:57,35.9758516666667,126.562245,0.1,281.2,511
312284000,2021-01-30 11:38:57,35.975815,126.562286666667,0.1,267.5,511
312284000,2021-01-30 11:50:59,35.97579,126.562298333333,0.2,262.7,511
312284000,2021-01-30 12:02:58,35.9757883333333,126.562306666667,0.2,259.8,511
312284000,2021-01-30 12:14:59,35.9757833333333,126.562306666667,0.1,249.5,511
312284000,2021-01-30 12:26:56,35.9757566666667,126.562295,0.1,262.2,511
312284000,2021-01-30 12:38:57,35.9758083333333,126.562305,0,255,511
312284000,2021-01-30 12:50:57,35.975765,126.562288333333,0,256.6,511
312284000,2021-01-30 13:02:57,35.9758083333333,126.562286666667,0.1,259.4,511
312284000,2021-01-30 13:14:56,35.9757883333333,126.562285,0.2,247.1,511
312284000,2021-01-30 13:26:56,35.9758033333333,126.562291666667,0.1,251.4,511
312284000,2021-01-30 13:38:56,35.9757966666667,126.56228,0.4,247.1,511
312284000,2021-01-30 13:50:57,35.975825,126.562291666667,0.1,272.1,511
312284000,2021-01-30 14:02:56,35.97579,126.562271666667,0.1,247.8,511
312284000,2021-01-30 14:14:56,35.9758133333333,126.56231,0.3,262.9,511
312284000,2021-01-30 14:26:58,35.9758266666667,126.562278333333,0.4,252.7,511
312284000,2021-01-30 14:38:58,35.975835,126.56227,0.2,269.7,511
312284000,2021-01-30 14:50:57,35.9758083333333,126.562295,0.1,263.6,511
312284000,2021-01-30 15:02:58,35.9758166666667,126.562271666667,0.2,256.8,511
312284000,2021-01-30 15:14:59,35.9758333333333,126.562271666667,0.2,257.8,511
312284000,2021-01-30 15:26:56,35.9757933333333,126.562245,0.2,256,511
312284000,2021-01-30 15:38:57,35.9757966666667,126.562215,0.2,252.3,511
312284000,2021-01-30 15:50:56,35.9758083333333,126.562238333333,0.5,269.9,511
312284000,2021-01-30 16:02:56,35.975805,126.562223333333,0.4,261.7,511
312284000,2021-01-30 16:14:56,35.9757983333333,126.562208333333,0.6,249.1,511
312284000,2021-01-30 16:26:59,35.9758133333333,126.562218333333,0.4,250.2,511
312284000,2021-01-30 16:38:58,35.9757983333333,126.562221666667,0.3,274.3,511
312284000,2021-01-30 16:51:01,35.975795,126.562238333333,0.1,253.6,511
312284000,2021-01-30 17:02:58,35.975825,126.562213333333,0.3,248.2,511
312284000,2021-01-30 17:14:59,35.975835,126.562185,0.4,272.6,511
312284000,2021-01-30 17:26:57,35.9758416666667,126.562191666667,0.3,303.7,511
312284000,2021-01-30 17:38:57,35.9758216666667,126.562181666667,0.1,258.5,511
312284000,2021-01-30 17:50:57,35.975825,126.56219,0.6,251.6,511
312284000,2021-01-30 18:02:58,35.9758633333333,126.562211666667,0.2,244,511
312284000,2021-01-30 18:14:57,35.9757966666667,126.562188333333,0,252.4,511
312284000,2021-01-30 18:26:58,35.975795,126.56222,0.1,267.2,511
312284000,2021-01-30 18:38:57,35.97583,126.56222,0.1,246.5,511
312284000,2021-01-30 18:50:57,35.9758216666667,126.56222,0.1,255.5,511
312284000,2021-01-30 19:02:56,35.9758083333333,126.562191666667,0,246.3,511
312284000,2021-01-30 19:14:57,35.9758233333333,126.562196666667,0.1,227.2,511
312284000,2021-01-30 19:26:58,35.9758066666667,126.56221,0.1,245.3,511
312284000,2021-01-30 19:38:57,35.9758216666667,126.562186666667,0,242,511
312284000,2021-01-30 19:50:56,35.975835,126.562213333333,0,278.1,511
312284000,2021-01-30 20:02:56,35.9758283333333,126.562196666667,0.1,271.5,511
312284000,2021-01-30 20:14:59,35.9758366666667,126.562195,0,264.3,511
312284000,2021-01-30 20:26:57,35.9758483333333,126.562196666667,0.1,284.8,511
312284000,2021-01-30 20:38:57,35.97582,126.562221666667,0,272.9,511
312284000,2021-01-30 20:50:59,35.975835,126.56221,0,265.7,511
312284000,2021-01-30 21:03:00,35.9758266666667,126.562203333333,0.1,289.4,511
312284000,2021-01-30 21:14:57,35.9758183333333,126.562226666667,0,273.8,511
312284000,2021-01-30 21:26:56,35.9758266666667,126.56223,0,274.7,511
312284000,2021-01-30 21:38:57,35.975805,126.562245,0,269.7,511
312284000,2021-01-30 21:50:56,35.9758233333333,126.562215,0,297.2,511
312284000,2021-01-30 22:02:56,35.975805,126.562226666667,0,274,511
312284000,2021-01-30 22:14:57,35.9758016666667,126.562225,0.1,235,511
312284000,2021-01-30 22:26:58,35.9758166666667,126.562198333333,0.1,245.8,511
312284000,2021-01-30 22:38:56,35.9758,126.562225,0,250.6,511
312284000,2021-01-30 22:51:01,35.9758066666667,126.562208333333,0.1,285.1,511
312284000,2021-01-30 23:02:57,35.9758083333333,126.562225,0.1,264.7,511
312284000,2021-01-30 23:14:56,35.975825,126.562216666667,0,268.8,511
312284000,2021-01-30 23:26:57,35.9757933333333,126.562223333333,0,247.4,511
312284000,2021-01-30 23:38:58,35.975815,126.562235,0,271.9,511
312284000,2021-01-30 23:53:56,35.975795,126.562298333333,0.1,262.9,511
312933000,2021-01-30 00:00:35,34.6992166666667,128.117733333333,0.3,346.2,329
312933000,2021-01-30 00:12:35,34.6992666666667,128.1178,0.1,346.2,323
312933000,2021-01-30 00:24:35,34.6993,128.11785,0.1,346.2,319
312933000,2021-01-30 00:36:35,34.6993333333333,128.117866666667,0,346.2,321
312933000,2021-01-30 00:48:35,34.6993166666667,128.117816666667,0.1,346.2,325
312933000,2021-01-30 01:00:35,34.69935,128.117916666667,0.1,346.2,316
312933000,2021-01-30 01:12:35,34.6992833333333,128.1179,0.1,346.2,323
312933000,2021-01-30 01:24:35,34.6992833333333,128.117883333333,0.2,346.2,322
312933000,2021-01-30 01:36:35,34.69925,128.117733333333,0.2,346.2,331
312933000,2021-01-30 01:48:35,34.6992833333333,128.1177,0.3,346.2,331
312933000,2021-01-30 02:00:35,34.69925,128.117716666667,0.1,346.2,335
312933000,2021-01-30 02:15:35,34.6992333333333,128.117683333333,0.3,346.2,330
312933000,2021-01-30 02:27:35,34.6992166666667,128.117633333333,0.1,346.2,337
312933000,2021-01-30 02:39:35,34.6992833333333,128.117683333333,0.5,346.2,331
312933000,2021-01-30 02:51:35,34.6993333333333,128.117666666667,0.1,346.2,331
312933000,2021-01-30 03:06:36,34.6993166666667,128.11765,0.1,346.2,329
312933000,2021-01-30 03:18:36,34.6993333333333,128.117666666667,0,346.2,330
312933000,2021-01-30 03:30:35,34.6994333333333,128.117866666667,0.3,346.2,310
312933000,2021-01-30 03:42:35,34.6996,128.1182,0.2,346.2,298
312933000,2021-01-30 03:54:35,34.6997333333333,128.118266666667,0.1,87.2,288
312933000,2021-01-30 04:06:36,34.6997666666667,128.1183,0,87.2,287
312933000,2021-01-30 04:18:35,34.6996,128.118116666667,0.2,87.2,299
312933000,2021-01-30 04:30:35,34.69945,128.117983333333,0.2,87.2,316
312933000,2021-01-30 04:42:35,34.6993333333333,128.11765,0.1,87.2,334
312933000,2021-01-30 04:54:35,34.6993333333333,128.117333333333,0.2,87.2,344
312933000,2021-01-30 05:06:35,34.6994,128.117,0.1,87.2,0
312933000,2021-01-30 05:18:36,34.6995,128.116833333333,0.1,87.2,7
312933000,2021-01-30 05:30:35,34.6995166666667,128.116766666667,0.3,87.2,15
312933000,2021-01-30 05:42:35,34.69955,128.116716666667,0.1,87.2,20
312933000,2021-01-30 06:00:35,34.6996833333333,128.1166,0.2,87.2,30
312933000,2021-01-30 06:12:36,34.6996666666667,128.116616666667,0.2,87.2,30
312933000,2021-01-30 06:27:35,34.6996166666667,128.116616666667,0.2,87.2,27
312933000,2021-01-30 06:45:36,34.6997333333333,128.116616666667,0.1,87.2,30
312933000,2021-01-30 06:57:36,34.6996833333333,128.116583333333,0.1,87.2,31
312933000,2021-01-30 07:12:36,34.6996833333333,128.116516666667,0.1,87.2,35
312933000,2021-01-30 07:24:36,34.6998,128.11665,0.1,87.2,37
312933000,2021-01-30 07:36:36,34.6995666666667,128.1166,0.1,87.2,30
312933000,2021-01-30 07:51:36,34.6996833333333,128.116566666667,0,87.2,31
312933000,2021-01-30 08:03:36,34.69975,128.11655,0.3,87.2,37
312933000,2021-01-30 08:15:36,34.6997333333333,128.116583333333,0.1,87.2,37
312933000,2021-01-30 08:30:36,34.69975,128.11655,0.1,87.2,38
312933000,2021-01-30 08:42:36,34.6997666666667,128.1166,0.3,87.2,39
312933000,2021-01-30 08:57:36,34.6998666666667,128.116666666667,0.3,87.2,61
312933000,2021-01-30 09:12:36,34.6997,128.116833333333,0.1,87.2,41
312933000,2021-01-30 09:24:35,34.6997,128.116816666667,0.2,87.2,19
312933000,2021-01-30 09:36:36,34.6998666666667,128.11665,0.2,87.2,37
312933000,2021-01-30 09:48:36,34.7000833333333,128.1168,0.1,87.2,104
312933000,2021-01-30 10:00:36,34.7002333333333,128.116683333333,0.9,87.2,351
312933000,2021-01-30 10:10:38,34.68855,128.108166666667,10.2,201.4,200
312933000,2021-01-30 10:20:38,34.66155,128.095916666667,10.2,202.8,200
312933000,2021-01-30 10:30:47,34.63485,128.082966666667,9.9,202.2,201
312933000,2021-01-30 10:40:48,34.6091666666667,128.070116666667,9.8,202.7,202
312933000,2021-01-30 10:50:49,34.5839166666667,128.05685,10,201.4,202
312933000,2021-01-30 11:00:57,34.5574,128.044983333333,9.9,199.4,198
312933000,2021-01-30 11:11:09,34.5306333333333,128.033233333333,10,202.9,198
312933000,2021-01-30 11:21:18,34.5040833333333,128.02155,9.8,197.7,198
312933000,2021-01-30 11:31:29,34.4772,128.010466666667,9.9,200.7,199
312933000,2021-01-30 11:41:38,34.45005,127.999133333333,10,199.5,199
312933000,2021-01-30 11:51:48,34.4268833333333,127.979,10.2,224.1,224
312933000,2021-01-30 12:01:57,34.4040166666667,127.958533333333,10.1,211.8,217
312933000,2021-01-30 12:11:57,34.3879666666667,127.93165,10.1,240.8,246
312933000,2021-01-30 12:21:59,34.3757166666667,127.902033333333,9.7,242,247
312933000,2021-01-30 12:32:08,34.3642166666667,127.872333333333,9.5,241.6,246
312933000,2021-01-30 12:42:08,34.3525,127.84285,9.5,243.2,243
312933000,2021-01-30 12:52:18,34.3395833333333,127.81345,9.4,241.2,243
312933000,2021-01-30 13:02:28,34.32675,127.78395,9.7,240.1,244
312933000,2021-01-30 13:12:28,34.31435,127.7557,9.7,242.5,243
312933000,2021-01-30 13:22:37,34.3024166666667,127.727233333333,9.3,244.5,243
312933000,2021-01-30 13:32:38,34.29095,127.6993,9.1,243.6,243
312933000,2021-01-30 13:42:38,34.2791666666667,127.671616666667,9.2,243.3,240
312933000,2021-01-30 13:52:47,34.2665,127.644083333333,8.9,241.8,243
312933000,2021-01-30 14:02:48,34.2526833333333,127.618066666667,9.3,242.1,242
312933000,2021-01-30 14:12:57,34.2396333333333,127.590533333333,9.3,241,242
312933000,2021-01-30 14:23:07,34.2268333333333,127.5628,9.4,241.2,244
312933000,2021-01-30 14:33:18,34.21455,127.535083333333,8.9,239.4,244
312933000,2021-01-30 14:43:28,34.2022166666667,127.50845,8.9,237.4,244
312933000,2021-01-30 14:53:28,34.1896333333333,127.482266666667,8.9,240,244
312933000,2021-01-30 15:03:28,34.17785,127.455783333333,8.9,242.1,246
312933000,2021-01-30 15:13:38,34.1664333333333,127.4292,8.7,247.1,248
312933000,2021-01-30 15:23:48,34.1565666666667,127.401583333333,8.6,249.7,251
312933000,2021-01-30 15:33:58,34.1483666666667,127.374733333333,7.9,259.2,259
312933000,2021-01-30 15:44:08,34.1439666666667,127.347683333333,8.2,259.7,261
312933000,2021-01-30 15:54:18,34.1408166666667,127.3197,8.1,261.2,264
312933000,2021-01-30 16:04:38,34.1375666666667,127.291483333333,8,260.6,264
312933000,2021-01-30 16:14:58,34.1350833333333,127.263683333333,8.2,259.2,264
312933000,2021-01-30 16:24:59,34.1322,127.237,7.7,264.8,264
312933000,2021-01-30 16:35:07,34.1292,127.210133333333,7.8,265.9,265
312933000,2021-01-30 16:45:08,34.1268166666667,127.18365,7.8,264.7,265
312933000,2021-01-30 16:55:28,34.1243333333333,127.156633333333,7.9,262.1,265
312933000,2021-01-30 17:05:28,34.1222166666667,127.130183333333,8,270.6,265
312933000,2021-01-30 17:15:37,34.12045,127.103166666667,7.7,268.2,266
312933000,2021-01-30 17:25:48,34.1186833333333,127.075866666667,8.1,268.9,266
312933000,2021-01-30 17:35:57,34.1173333333333,127.048683333333,8.2,267.4,265
312933000,2021-01-30 17:46:07,34.11585,127.021333333333,8,264.7,264
312933000,2021-01-30 17:56:07,34.1141833333333,126.994516666667,8,264.6,264
312933000,2021-01-30 18:06:09,34.1127166666667,126.967216666667,8.1,264,264
312933000,2021-01-30 18:16:17,34.1120166666667,126.940116666667,7.8,259.6,261
312933000,2021-01-30 18:26:18,34.1090166666667,126.914133333333,7.9,261,261
312933000,2021-01-30 18:36:28,34.1058833333333,126.887183333333,8,264.4,263
312933000,2021-01-30 18:46:28,34.1032666666667,126.85975,8.7,268.5,264
312933000,2021-01-30 18:56:48,34.10095,126.82915,8.9,265.3,262
312933000,2021-01-30 19:06:57,34.09885,126.79795,9.2,265.5,263
312933000,2021-01-30 19:16:58,34.1007666666667,126.767416666667,9.1,268.5,262
312933000,2021-01-30 19:26:58,34.09645,126.7374,9.1,253.4,254
312933000,2021-01-30 19:37:08,34.09025,126.707383333333,9.2,247.6,247
312933000,2021-01-30 19:47:16,34.07955,126.678566666667,9.6,245,249
312933000,2021-01-30 19:57:28,34.07765,126.6467,10,273.6,274
312933000,2021-01-30 20:07:37,34.08135,126.614216666667,10.3,281.6,278
312933000,2021-01-30 20:17:38,34.08555,126.582416666667,9.8,280.3,279
312933000,2021-01-30 20:27:47,34.0908833333333,126.5494,10.2,284.4,280
312933000,2021-01-30 20:38:07,34.0932,126.515716666667,9.6,271.9,275
312933000,2021-01-30 20:48:07,34.0949666666667,126.481916666667,10.5,267.7,281
312933000,2021-01-30 20:58:08,34.1002333333333,126.449116666667,10,286.8,279
312933000,2021-01-30 21:08:18,34.1044333333333,126.4153,10.2,281.6,277
312933000,2021-01-30 21:18:27,34.10885,126.38155,10.3,279.8,279
312933000,2021-01-30 21:28:27,34.1133666666667,126.348133333333,9.9,280,277
312933000,2021-01-30 21:38:38,34.11725,126.313666666667,10.4,279.8,275
312933000,2021-01-30 21:48:47,34.12065,126.279116666667,10.4,275.4,276
312933000,2021-01-30 21:58:57,34.1228833333333,126.2441,10.3,271.8,272
312933000,2021-01-30 22:08:58,34.1249333333333,126.2089,10.6,275.4,272
312933000,2021-01-30 22:18:58,34.12735,126.173633333333,10.7,278.6,271
312933000,2021-01-30 22:29:07,34.1288,126.137816666667,10.7,269.7,268
312933000,2021-01-30 22:39:17,34.12795,126.102316666667,10.6,266.8,263
312933000,2021-01-30 22:49:28,34.1267,126.065916666667,11.1,267.4,263
312933000,2021-01-30 22:59:36,34.12545,126.0285,11.4,266.1,262
312933000,2021-01-30 23:09:37,34.1239333333333,125.99135,10.3,270.2,261
312933000,2021-01-30 23:19:48,34.1227833333333,125.954533333333,11.1,268.7,263
312933000,2021-01-30 23:29:58,34.1218,125.9171,11,268.3,262
312933000,2021-01-30 23:40:07,34.1208,125.880033333333,11.1,266.6,256
312933000,2021-01-30 23:50:17,34.1149,125.844633333333,11,263.8,251
440004000,2021-01-30 00:00:12,35.97812,126.622145,0,0,161
440004000,2021-01-30 00:10:21,35.9781233333333,126.622148333333,0,0,161
440004000,2021-01-30 00:20:21,35.978105,126.622155,0,0,160
440004000,2021-01-30 00:30:31,35.9781216666667,126.622143333333,0,0,160
440004000,2021-01-30 00:40:42,35.978115,126.62217,0,0,160
440004000,2021-01-30 00:50:52,35.978095,126.622138333333,0,0,161
440004000,2021-01-30 01:01:02,35.97811,126.622148333333,0,0,160
440004000,2021-01-30 01:11:11,35.97812,126.622145,0,0,161
440004000,2021-01-30 01:21:12,35.97811,126.62217,0,0,161
440004000,2021-01-30 01:31:22,35.978115,126.622176666667,0,0,161
440004000,2021-01-30 01:41:32,35.9781033333333,126.622138333333,0,0,161
