조회 기간 : 2021-01-12 00:00:00 ~ 2021-01-12 23:59:59
조회선박 척수 : 1496
MMSI,일시,위도,경도,SOG,COG,Heading
111111111,2021-01-12 23:00:29,37.69449,125.703293333333,1.1,59,480
111111111,2021-01-12 23:13:31,37.69458,125.70364,0.7,54.5,480
111111111,2021-01-12 23:38:31,37.6935,125.702746666667,0.1,0,480
111111111,2021-01-12 23:53:29,37.6934233333333,125.702733333333,0.2,184.4,480
229710000,2021-01-12 00:00:03,36.71973,125.284171666667,18.7,65.4,63
229710000,2021-01-12 00:10:10,36.7408433333333,125.34434,18.7,67.5,66
229710000,2021-01-12 00:20:10,36.750905,125.406708333333,18.4,82.9,82
229710000,2021-01-12 00:30:10,36.7574966666667,125.469086666667,17.8,82.3,82
229710000,2021-01-12 00:40:16,36.7634866666667,125.529205,16.9,85.4,86
229710000,2021-01-12 00:50:16,36.7671666666667,125.580345,14.4,85,86
229710000,2021-01-12 01:00:16,36.7707916666667,125.632335,15.3,85.2,85
229710000,2021-01-12 01:10:22,36.77558,125.685458333333,15.4,80.1,81
229710000,2021-01-12 01:20:28,36.7861633333333,125.737586666667,15.5,70.9,74
229710000,2021-01-12 01:30:34,36.80429,125.784988333333,14.4,59.1,61
229710000,2021-01-12 01:40:35,36.8247383333333,125.82674,13.5,58.1,60
229710000,2021-01-12 01:50:46,36.844785,125.866633333333,13.3,58.4,61
229710000,2021-01-12 02:00:48,36.8649816666667,125.907523333333,14,58.5,60
229710000,2021-01-12 02:10:54,36.8860833333333,125.949601666667,14.2,58.1,61
229710000,2021-01-12 02:20:55,36.90629,125.98888,11.9,57.4,60
229710000,2021-01-12 02:30:56,36.9237,126.022,10.6,56,60
229710000,2021-01-12 02:41:06,36.9384183333333,126.048143333333,7.3,54.3,59
229710000,2021-01-12 02:51:06,36.955135,126.079031666667,13.3,56.9,60
229710000,2021-01-12 03:01:07,36.9759566666667,126.119006666667,13.3,57.4,59
229710000,2021-01-12 03:11:15,36.9938583333333,126.15774,12.1,60.6,63
229710000,2021-01-12 03:21:16,37.0096033333333,126.194508333333,11.4,63.5,65
229710000,2021-01-12 03:31:25,37.0203966666667,126.226083333333,8.9,67.7,70
229710000,2021-01-12 03:41:46,37.0367383333333,126.257905,11.8,55.9,56
229710000,2021-01-12 03:51:55,37.0571983333333,126.295768333333,13.3,55.6,55
229710000,2021-01-12 04:02:06,37.0848266666667,126.324816666667,13.1,24.6,24
229710000,2021-01-12 04:12:16,37.11489,126.348655,11.3,43.1,45
229710000,2021-01-12 04:22:19,37.1348733333333,126.374995,8.9,77.3,86
229710000,2021-01-12 04:32:26,37.1356333333333,126.406603333333,8.9,90,87
229710000,2021-01-12 04:42:36,37.1360916666667,126.44632,12.2,81.9,81
229710000,2021-01-12 04:52:46,37.14046,126.488901666667,12.5,100.2,99
229710000,2021-01-12 05:02:46,37.1344166666667,126.523415,7.5,104.4,103
229710000,2021-01-12 05:12:55,37.1216333333333,126.553188333333,13.4,120.7,120
229710000,2021-01-12 05:22:58,37.10071,126.597751666667,15.5,119.5,118
229710000,2021-01-12 05:33:03,37.0737683333333,126.640681666667,15.9,139.1,138
229710000,2021-01-12 05:43:03,37.0412683333333,126.678273333333,15.9,136.7,136
229710000,2021-01-12 05:53:10,37.0068483333333,126.713038333333,15.4,137.4,135
229710000,2021-01-12 06:03:22,36.99133,126.761875,14.7,105.5,105
229710000,2021-01-12 06:13:25,36.9840733333333,126.803598333333,8.5,97.4,102
229710000,2021-01-12 06:23:26,36.9793333333333,126.821166666667,2.6,19.8,25
229710000,2021-01-12 06:33:36,36.9830283333333,126.823206666667,0.8,54.6,332
229710000,2021-01-12 06:46:07,36.9833266666667,126.82387,0,60.9,330
229710000,2021-01-12 06:58:08,36.9833233333333,126.823878333333,0,60.9,330
229710000,2021-01-12 07:16:05,36.9833166666667,126.82388,0,60.9,330
229710000,2021-01-12 07:31:10,36.9833033333333,126.823898333333,0,60.9,331
229710000,2021-01-12 07:43:10,36.9832633333333,126.823916666667,0,60.9,330
229710000,2021-01-12 07:55:07,36.9832666666667,126.82392,0,60.9,330
229710000,2021-01-12 08:07:07,36.9832583333333,126.823918333333,0,60.9,330
229710000,2021-01-12 08:22:08,36.9832666666667,126.823915,0,60.9,330
229710000,2021-01-12 08:40:09,36.98326,126.82392,0,60.9,330
229710000,2021-01-12 09:13:12,36.98327,126.823896666667,0,60.9,330
229710000,2021-01-12 09:25:05,36.9832816666667,126.823913333333,0,60.9,330
229710000,2021-01-12 09:37:09,36.98328,126.823921666667,0,60.9,330
229710000,2021-01-12 09:49:11,36.983275,126.823901666667,0,60.9,330
229710000,2021-01-12 10:01:09,36.98328,126.823906666667,0,60.9,330
229710000,2021-01-12 10:13:06,36.9832766666667,126.823915,0,60.9,330
229710000,2021-01-12 10:34:13,36.9832816666667,126.823911666667,0,60.9,330
229710000,2021-01-12 10:46:06,36.9832866666667,126.82393,0,60.9,330
229710000,2021-01-12 10:58:11,36.9832733333333,126.82392,0,60.9,330
229710000,2021-01-12 11:16:06,36.983275,126.82392,0,60.9,330
229710000,2021-01-12 11:28:09,36.98327,126.82391,0,60.9,330
229710000,2021-01-12 11:39:43,36.9832316666667,126.823898333333,0.2,187,333
229710000,2021-01-12 11:49:43,36.9770933333333,126.827085,3,148.8,323
229710000,2021-01-12 12:10:16,36.9766766666667,126.828556666667,0,50.7,330
229710000,2021-01-12 12:25:14,36.976705,126.828513333333,0,50.7,330
229710000,2021-01-12 12:37:14,36.9767033333333,126.828553333333,0,50.7,330
229710000,2021-01-12 12:49:16,36.9767283333333,126.82852,0,50.7,330
229710000,2021-01-12 13:01:11,36.9766983333333,126.828555,0,50.7,330
229710000,2021-01-12 13:13:14,36.976705,126.82854,0,50.7,330
229710000,2021-01-12 13:28:13,36.9766983333333,126.82853,0,50.7,330
229710000,2021-01-12 13:40:15,36.9766883333333,126.828525,0,50.7,330
229710000,2021-01-12 13:52:17,36.97668,126.828536666667,0,50.7,330
229710000,2021-01-12 14:07:15,36.9766866666667,126.828558333333,0,50.7,330
229710000,2021-01-12 14:19:17,36.9766916666667,126.82854,0,50.7,330
229710000,2021-01-12 14:31:14,36.9766866666667,126.828541666667,0,50.7,330
229710000,2021-01-12 14:46:19,36.9766916666667,126.828545,0,50.7,330
229710000,2021-01-12 15:01:16,36.97669,126.828541666667,0,50.7,330
229710000,2021-01-12 15:13:16,36.976695,126.828541666667,0,50.7,330
229710000,2021-01-12 15:25:14,36.976705,126.828535,0,50.7,330
229710000,2021-01-12 15:37:15,36.976715,126.82853,0,50.7,330
229710000,2021-01-12 15:52:16,36.9767116666667,126.828538333333,0,50.7,330
229710000,2021-01-12 16:16:15,36.97669,126.828543333333,0,50.7,330
229710000,2021-01-12 16:31:18,36.9766766666667,126.828528333333,0,50.7,330
229710000,2021-01-12 16:43:19,36.9766883333333,126.828525,0,50.7,330
229710000,2021-01-12 16:55:18,36.9766766666667,126.828523333333,0,50.7,330
229710000,2021-01-12 17:07:18,36.9766966666667,126.828535,0,50.7,330
229710000,2021-01-12 17:19:18,36.9766966666667,126.828545,0,50.7,330
229710000,2021-01-12 17:43:14,36.9766933333333,126.828536666667,0,50.7,330
229710000,2021-01-12 17:55:17,36.9766983333333,126.828536666667,0,50.7,330
229710000,2021-01-12 18:10:20,36.9766966666667,126.828553333333,0,50.7,330
229710000,2021-01-12 18:25:18,36.9767066666667,126.828535,0,50.7,330
229710000,2021-01-12 18:37:12,36.9766933333333,126.828526666667,0,50.7,330
229710000,2021-01-12 18:49:18,36.9766933333333,126.828555,0,50.7,330
229710000,2021-01-12 19:01:12,36.9767066666667,126.82852,0,50.7,330
229710000,2021-01-12 19:13:17,36.9767016666667,126.828541666667,0,50.7,330
229710000,2021-01-12 19:25:19,36.976695,126.828538333333,0,50.7,330
229710000,2021-01-12 19:40:19,36.9766783333333,126.828546666667,0,50.7,330
229710000,2021-01-12 19:52:19,36.9766716666667,126.828536666667,0,50.7,330
229710000,2021-01-12 20:07:19,36.9766833333333,126.828528333333,0,50.7,330
229710000,2021-01-12 20:19:16,36.9766816666667,126.828536666667,0,50.7,330
229710000,2021-01-12 20:31:16,36.9766833333333,126.828536666667,0,50.7,330
229710000,2021-01-12 20:43:19,36.97669,126.828536666667,0,50.7,330
229710000,2021-01-12 20:55:20,36.9766916666667,126.82855,0,50.7,330
229710000,2021-01-12 21:07:21,36.9766833333333,126.828548333333,0,50.7,330
229710000,2021-01-12 21:19:21,36.9766883333333,126.828543333333,0,50.7,330
229710000,2021-01-12 21:31:20,36.97668,126.82853,0,50.7,330
229710000,2021-01-12 21:43:17,36.97669,126.828548333333,0,50.7,330
229710000,2021-01-12 21:55:16,36.976695,126.828541666667,0,50.7,330
229710000,2021-01-12 22:07:15,36.9766866666667,126.828533333333,0,50.7,330
229710000,2021-01-12 22:22:17,36.9767,126.828546666667,0,50.7,330
229710000,2021-01-12 22:34:17,36.976695,126.828548333333,0,50.7,330
229710000,2021-01-12 22:49:17,36.97669,126.828543333333,0,50.7,330
229710000,2021-01-12 23:01:17,36.9766633333333,126.828528333333,0,50.7,330
229710000,2021-01-12 23:13:17,36.976655,126.828525,0,50.7,330
229710000,2021-01-12 23:31:14,36.97669,126.828536666667,0,50.7,330
229710000,2021-01-12 23:49:19,36.9766983333333,126.828543333333,0,50.7,330
312284000,2021-01-12 00:02:47,35.98497,126.620705,0,311.9,511
312284000,2021-01-12 00:14:45,35.984985,126.620686666667,0,264.3,511
312284000,2021-01-12 00:26:44,35.9850216666667,126.620663333333,0,247.3,511
312284000,2021-01-12 00:38:47,35.9850183333333,126.620676666667,0,272.4,511
312284000,2021-01-12 00:50:49,35.9850183333333,126.620685,0,247.7,511
312284000,2021-01-12 01:02:45,35.98501,126.620691666667,0.1,258.1,511
312284000,2021-01-12 01:14:45,35.985025,126.62069,0,272.8,511
312284000,2021-01-12 01:26:47,35.98502,126.620665,0,279,511
312284000,2021-01-12 01:38:45,35.9850283333333,126.620673333333,0,257.6,511
312284000,2021-01-12 01:50:46,35.9850383333333,126.620666666667,0.1,277.6,511
312284000,2021-01-12 02:02:45,35.9850183333333,126.620643333333,0,300.1,511
312284000,2021-01-12 02:14:45,35.9850183333333,126.620663333333,0,19.4,511
312284000,2021-01-12 02:26:45,35.9850716666667,126.620685,0,79.6,511
312284000,2021-01-12 02:38:45,35.9850633333333,126.620653333333,0.1,108.2,511
312284000,2021-01-12 02:50:45,35.9850416666667,126.620671666667,0.1,240.4,511
312284000,2021-01-12 03:02:47,35.9850566666667,126.620688333333,0.1,301.3,511
312284000,2021-01-12 03:14:44,35.98506,126.620675,0,299.2,511
312284000,2021-01-12 03:26:45,35.985055,126.620651666667,0,263.9,511
312284000,2021-01-12 03:38:44,35.98504,126.620665,0,275.2,511
312284000,2021-01-12 03:50:45,35.98504,126.620655,0.1,293.7,511
312284000,2021-01-12 04:02:44,35.9850633333333,126.620641666667,0,250.6,511
312284000,2021-01-12 04:14:44,35.985035,126.620678333333,0,273.5,511
312284000,2021-01-12 04:26:45,35.985005,126.620666666667,0,335.1,511
312284000,2021-01-12 04:38:46,35.9850366666667,126.620656666667,0,350.8,511
312284000,2021-01-12 04:50:45,35.9850466666667,126.620651666667,0,357.2,511
312284000,2021-01-12 05:02:46,35.985035,126.620658333333,0,309.9,511
312284000,2021-01-12 05:14:45,35.9850516666667,126.620661666667,0,269.1,511
312284000,2021-01-12 05:26:45,35.9850533333333,126.620668333333,0,240.1,511
312284000,2021-01-12 05:38:44,35.9850383333333,126.620643333333,0,250.4,511
312284000,2021-01-12 05:50:46,35.9850283333333,126.620645,0,263.4,511
312284000,2021-01-12 06:02:46,35.985025,126.62068,0,286.5,511
312284000,2021-01-12 06:14:45,35.98508,126.620645,0,278.3,511
312284000,2021-01-12 06:26:46,35.9850483333333,126.62066,0,280.3,511
312284000,2021-01-12 06:38:44,35.9850333333333,126.620673333333,0,261.7,511
312284000,2021-01-12 06:50:44,35.985055,126.62065,0.1,275.6,511
312284000,2021-01-12 07:02:45,35.98502,126.620658333333,0.1,242.5,511
312284000,2021-01-12 07:14:46,35.9850383333333,126.62066,0,285,511
312284000,2021-01-12 07:26:46,35.9850016666667,126.62065,0.1,273.4,511
312284000,2021-01-12 07:38:45,35.985025,126.620658333333,0,271.3,511
312284000,2021-01-12 07:50:47,35.9849916666667,126.62064,0,283.6,511
312284000,2021-01-12 08:02:44,35.9850083333333,126.620656666667,0,288.5,511
312284000,2021-01-12 08:14:45,35.9850016666667,126.620666666667,0.1,272.3,511
312284000,2021-01-12 08:26:44,35.9850316666667,126.620678333333,0.1,287.6,511
312284000,2021-01-12 08:38:45,35.9850016666667,126.62064,0,263.2,511
312284000,2021-01-12 08:50:45,35.98503,126.620666666667,0,262.3,511
312284000,2021-01-12 09:02:46,35.9850466666667,126.620655,0.1,275.4,511
312284000,2021-01-12 09:14:46,35.9850366666667,126.620665,0,264.3,511
312284000,2021-01-12 09:26:45,35.9850983333333,126.620681666667,0,259.7,511
312284000,2021-01-12 09:38:44,35.9850583333333,126.620645,0,272.3,511
312284000,2021-01-12 09:50:45,35.9850033333333,126.620666666667,0,213.2,511
312284000,2021-01-12 10:02:45,35.984985,126.620671666667,0.1,276.7,511
312284000,2021-01-12 10:14:45,35.9850166666667,126.62068,0.1,250.3,511
312284000,2021-01-12 10:26:47,35.985005,126.62069,0,220.3,511
312284000,2021-01-12 10:38:44,35.9850316666667,126.620681666667,0,262.7,511
312284000,2021-01-12 10:50:45,35.98502,126.620676666667,0,243.3,511
312284000,2021-01-12 11:02:44,35.9850116666667,126.62069,0,241.1,511
312284000,2021-01-12 11:14:45,35.985005,126.62069,0.1,241.3,511
312284000,2021-01-12 11:26:46,35.98502,126.620735,0.1,230.5,511
312284000,2021-01-12 11:38:45,35.985005,126.620696666667,0,249.5,511
312284000,2021-01-12 11:50:45,35.9850166666667,126.620705,0,243.5,511
312284000,2021-01-12 12:02:45,35.9850133333333,126.620685,0.1,259.3,511
312284000,2021-01-12 12:14:47,35.9850183333333,126.620691666667,0.1,271,511
312284000,2021-01-12 12:26:45,35.9849966666667,126.620696666667,0.1,287.7,511
312284000,2021-01-12 12:38:45,35.9850533333333,126.62065,0,305.8,511
312284000,2021-01-12 12:50:44,35.985075,126.620645,0,304.6,511
312284000,2021-01-12 13:02:44,35.9850683333333,126.620653333333,0,293.1,511
312284000,2021-01-12 13:14:45,35.9850633333333,126.620675,0.1,284.8,511
312284000,2021-01-12 13:26:44,35.9850566666667,126.620683333333,0.1,282.5,511
312284000,2021-01-12 13:38:45,35.9850566666667,126.620688333333,0,285.7,511
312284000,2021-01-12 13:50:48,35.9850583333333,126.620668333333,0.1,283,511
312284000,2021-01-12 14:02:44,35.9850716666667,126.620668333333,0,252.7,511
312284000,2021-01-12 14:14:45,35.9850583333333,126.620658333333,0.1,266.4,511
312284000,2021-01-12 14:26:44,35.9850633333333,126.620661666667,0,277.8,511
312284000,2021-01-12 14:38:46,35.985045,126.620673333333,0,245.3,511
312284000,2021-01-12 14:50:44,35.9850383333333,126.620686666667,0.1,270.3,511
312284000,2021-01-12 15:02:45,35.9850633333333,126.620668333333,0,282.5,511
312284000,2021-01-12 15:14:47,35.985055,126.620651666667,0,277.6,511
312284000,2021-01-12 15:26:49,35.9850666666667,126.620648333333,0.1,288.5,511
312284000,2021-01-12 15:38:45,35.985065,126.62066,0.1,254.9,511
312284000,2021-01-12 15:50:45,35.9850583333333,126.620636666667,0.1,261.4,511
312284000,2021-01-12 16:02:46,35.9850816666667,126.620635,0,263.2,511
312284000,2021-01-12 16:14:44,35.9850866666667,126.620676666667,0.1,266.7,511
312284000,2021-01-12 16:26:47,35.985015,126.620618333333,0.1,287.2,511
312284000,2021-01-12 16:38:45,35.9850683333333,126.620656666667,0.1,248.5,511
312284000,2021-01-12 16:50:46,35.9850683333333,126.62066,0.1,244.2,511
312284000,2021-01-12 17:02:45,35.9850666666667,126.620645,0,238.4,511
312284000,2021-01-12 17:14:45,35.9850566666667,126.620665,0,243.3,511
312284000,2021-01-12 17:26:45,35.9850733333333,126.62066,0,265.5,511
312284000,2021-01-12 17:38:45,35.9850733333333,126.620635,0,271,511
312284000,2021-01-12 17:50:44,35.9850566666667,126.620656666667,0,258.6,511
312284000,2021-01-12 18:02:44,35.9850433333333,126.620656666667,0,257.9,511
312284000,2021-01-12 18:14:45,35.9850466666667,126.620653333333,0,295.5,511
312284000,2021-01-12 18:26:46,35.9850666666667,126.620661666667,0,278.7,511
312284000,2021-01-12 18:38:45,35.98507,126.620645,0.1,270.2,511
312284000,2021-01-12 18:50:45,35.9850766666667,126.620633333333,0,275.2,511
312284000,2021-01-12 19:02:44,35.98506,126.620671666667,0,279.2,511
312284000,2021-01-12 19:14:46,35.985055,126.620661666667,0,275.6,511
312284000,2021-01-12 19:26:44,35.9850566666667,126.620653333333,0.1,259.3,511
312284000,2021-01-12 19:38:45,35.9850716666667,126.620658333333,0.1,275.6,511
312284000,2021-01-12 19:50:45,35.9850516666667,126.620648333333,0,261.4,511
312284000,2021-01-12 20:02:47,35.9850616666667,126.620661666667,0,248,511
312284000,2021-01-12 20:14:44,35.9850566666667,126.620665,0,249,511
312284000,2021-01-12 20:26:44,35.9850616666667,126.620663333333,0,250.4,511
312284000,2021-01-12 20:38:45,35.9850766666667,126.62066,0.1,244.5,511
312284000,2021-01-12 20:50:45,35.985085,126.620665,0.1,246.3,511
312284000,2021-01-12 21:02:44,35.98507,126.620675,0.1,253.2,511
312284000,2021-01-12 21:14:45,35.9850716666667,126.620653333333,0.1,261.3,511
312284000,2021-01-12 21:26:45,35.9850683333333,126.620655,0,257.6,511
312284000,2021-01-12 21:38:45,35.9850783333333,126.620686666667,0.1,253.2,511
312284000,2021-01-12 21:50:47,35.9850666666667,126.620643333333,0.2,254.2,511
312284000,2021-01-12 22:02:44,35.9850666666667,126.620676666667,0,242,511
312284000,2021-01-12 22:14:45,35.985065,126.620645,0.1,263.7,511
312284000,2021-01-12 22:26:46,35.98506,126.62064,0,268.3,511
312284000,2021-01-12 22:38:44,35.9850533333333,126.620635,0.1,274.2,511
312284000,2021-01-12 22:50:45,35.985055,126.620648333333,0.2,278.2,511
312284000,2021-01-12 23:02:45,35.985055,126.62065,0.2,267.2,511
312284000,2021-01-12 23:14:45,35.98507,126.620653333333,0.1,289.3,511
312284000,2021-01-12 23:26:45,35.9850616666667,126.620673333333,0.1,232.9,511
312284000,2021-01-12 23:38:44,35.98506,126.620651666667,0,274.6,511
312284000,2021-01-12 23:50:44,35.98503,126.620635,0.1,257.4,511
440004000,2021-01-12 00:00:02,35.9797166666667,126.634903333333,0.5,138.2,183
440004000,2021-01-12 00:10:06,35.9813883333333,126.61814,11.5,254.4,264
440004000,2021-01-12 00:20:16,35.97493,126.620825,4,158.3,147
440004000,2021-01-12 00:30:22,35.9712016666667,126.621486666667,0.2,175.9,173
440004000,2021-01-12 00:40:24,35.98265,126.606078333333,12.3,269.3,275
440004000,2021-01-12 00:50:25,35.9819766666667,126.562656666667,13,271.2,277
440004000,2021-01-12 01:00:26,35.9795566666667,126.572293333333,4.3,92.6,101
440004000,2021-01-12 01:10:32,35.9788316666667,126.581945,1.8,112.1,184
440004000,2021-01-12 01:20:36,35.977095,126.584558333333,0,242.2,174
440004000,2021-01-12 01:30:44,35.977105,126.584515,0.1,33.6,180
440004000,2021-01-12 01:40:46,35.9817233333333,126.594916666667,14,76.8,78
440004000,2021-01-12 01:50:47,35.9781116666667,126.622161666667,0,139.9,169
440004000,2021-01-12 02:00:53,35.97811,126.622151666667,0,0,168
440004000,2021-01-12 02:10:54,35.9781166666667,126.622155,0,161.6,168
440004000,2021-01-12 02:21:02,35.9781183333333,126.622125,0,0,168
440004000,2021-01-12 02:31:04,35.9781016666667,126.622141666667,0,0,168
440004000,2021-01-12 02:41:13,35.9781,126.622153333333,0,176.6,168
440004000,2021-01-12 02:51:23,35.9781216666667,126.622138333333,0,173.2,167
440004000,2021-01-12 03:01:32,35.9781216666667,126.622166666667,0,0,166
440004000,2021-01-12 03:11:33,35.9781366666667,126.622166666667,0,0,166
440004000,2021-01-12 03:21:43,35.9780883333333,126.622148333333,0,0,166
440004000,2021-01-12 03:31:54,35.97809,126.622156666667,0,0,165
440004000,2021-01-12 03:42:02,35.9780566666667,126.622166666667,0,0,166
440004000,2021-01-12 03:52:03,35.97811,126.62216,0,0,166
440004000,2021-01-12 04:02:13,35.9781166666667,126.622188333333,0,0,165
440004000,2021-01-12 04:12:14,35.9780966666667,126.622171666667,0,0,165
440004000,2021-01-12 04:22:24,35.9781033333333,126.62219,0,0,165
440004000,2021-01-12 04:32:34,35.9780983333333,126.622146666667,0,0,165
440004000,2021-01-12 04:42:43,35.9781133333333,126.622143333333,0,161.9,165
440004000,2021-01-12 04:52:53,35.9781183333333,126.622176666667,0,0,165
440004000,2021-01-12 05:03:03,35.97811,126.622146666667,0,0,165
440004000,2021-01-12 05:13:12,35.9781283333333,126.622138333333,0,0,165
440004000,2021-01-12 05:23:14,35.9781066666667,126.622148333333,0,0,164
440004000,2021-01-12 05:33:16,35.97889,126.622385,5.6,46.4,243
440004000,2021-01-12 05:43:23,35.97877,126.59389,9.4,244.9,248
440004000,2021-01-12 05:53:23,35.97742,126.591525,0,290.2,165
440004000,2021-01-12 06:03:26,35.9774316666667,126.591515,0.2,42.7,170
440004000,2021-01-12 06:13:26,35.97861,126.592146666667,3.7,14.8,32
440004000,2021-01-12 06:23:27,35.9792666666667,126.62243,7.7,194.5,193
440004000,2021-01-12 06:33:33,35.9781083333333,126.622168333333,0,0,167
440004000,2021-01-12 06:43:42,35.97813,126.622158333333,0,0,167
440004000,2021-01-12 06:53:43,35.9781316666667,126.622176666667,0,0,168
440004000,2021-01-12 07:03:43,35.978125,126.62215,0,0,168
440004000,2021-01-12 07:13:44,35.978105,126.622125,0,0,168
440004000,2021-01-12 07:23:54,35.9781183333333,126.62219,0,0,168
440004000,2021-01-12 07:34:04,35.978095,126.622198333333,0,0,169
440004000,2021-01-12 07:44:13,35.97813,126.622173333333,0,0,170
440004000,2021-01-12 07:54:13,35.978105,126.622181666667,0,0,170
440004000,2021-01-12 08:04:24,35.978125,126.622156666667,0,0,170
440004000,2021-01-12 08:14:33,35.978135,126.622165,0,0,170
440004000,2021-01-12 08:24:34,35.9781316666667,126.622156666667,0,0,170
440004000,2021-01-12 08:34:43,35.9781166666667,126.622206666667,0,0,171
440004000,2021-01-12 08:44:53,35.97812,126.622171666667,0,0,171
440004000,2021-01-12 08:54:56,35.9801433333333,126.623236666667,7.1,343.1,348
440004000,2021-01-12 09:05:03,35.983065,126.614318333333,5.3,83.6,85
440004000,2021-01-12 09:15:04,35.9797233333333,126.62791,0.7,157.7,189
440004000,2021-01-12 09:25:10,35.97895,126.627826666667,1.2,226.4,172
440004000,2021-01-12 09:35:13,35.9781033333333,126.62221,0,260.8,171
440004000,2021-01-12 09:45:23,35.9781216666667,126.622203333333,0,0,170
440004000,2021-01-12 09:55:32,35.9781266666667,126.622195,0,0,170
440004000,2021-01-12 10:05:33,35.9781383333333,126.622225,0,0,170
440004000,2021-01-12 10:15:33,35.9781216666667,126.622213333333,0,0,171
440004000,2021-01-12 10:25:33,35.9781366666667,126.622186666667,0,0,171
440004000,2021-01-12 10:35:43,35.9781133333333,126.622188333333,0,0,173
440004000,2021-01-12 10:45:53,35.9781333333333,126.622201666667,0,0,173
440004000,2021-01-12 10:55:54,35.97814,126.622206666667,0,0,174
440004000,2021-01-12 11:06:02,35.97814,126.6222,0,0,174
440004000,2021-01-12 11:16:13,35.97811,126.622208333333,0,0,174
440004000,2021-01-12 11:26:14,35.9781116666667,126.622201666667,0,0,174
440004000,2021-01-12 11:36:23,35.9781316666667,126.62222,0,0,174
440004000,2021-01-12 11:46:33,35.9781216666667,126.622213333333,0,0,174
440004000,2021-01-12 11:56:33,35.9781366666667,126.62218,0,0,173
440004000,2021-01-12 12:06:33,35.97812,126.622185,0,176.8,174
440004000,2021-01-12 12:16:44,35.97813,126.622155,0,0,174
440004000,2021-01-12 12:26:53,35.9781433333333,126.622175,0,0,174
440004000,2021-01-12 12:36:54,35.97814,126.622155,0,0,174
440004000,2021-01-12 12:47:03,35.9781433333333,126.622143333333,0,0,174
440004000,2021-01-12 12:57:04,35.9781383333333,126.622171666667,0,168.8,174
440004000,2021-01-12 13:07:04,35.97815,126.62217,0,184.1,174
440004000,2021-01-12 13:17:12,35.9781683333333,126.622161666667,0,186.7,174
440004000,2021-01-12 13:27:14,35.9781583333333,126.622165,0,175.7,174
440004000,2021-01-12 13:37:23,35.9781683333333,126.622166666667,0,186.5,174
440004000,2021-01-12 13:47:24,35.97815,126.622165,0,0,174
