조회 기간 : 2021-01-10 00:00:00 ~ 2021-01-10 23:59:59
조회선박 척수 : 1320
MMSI,일시,위도,경도,SOG,COG,Heading
312284000,2021-01-10 20:26:45,35.985055,126.620658333333,0,255.2,511
312284000,2021-01-10 20:38:45,35.98505,126.620648333333,0,243.9,511
312284000,2021-01-10 20:53:45,35.9850433333333,126.620658333333,0,220.8,511
312284000,2021-01-10 21:08:45,35.9850466666667,126.620663333333,0,255.7,511
312284000,2021-01-10 21:20:52,35.9850033333333,126.620656666667,0,233.6,511
312284000,2021-01-10 21:32:44,35.9850416666667,126.620671666667,0,266,511
312284000,2021-01-10 21:44:44,35.9850016666667,126.620673333333,0,238.8,511
312284000,2021-01-10 21:56:47,35.9850016666667,126.620658333333,0,247.5,511
312284000,2021-01-10 22:08:45,35.9849983333333,126.620693333333,0,250.3,511
312284000,2021-01-10 22:20:53,35.985,126.620695,0,252.3,511
312284000,2021-01-10 22:32:44,35.9849816666667,126.6207,0.1,261.7,511
312284000,2021-01-10 22:44:44,35.9849883333333,126.620685,0,256.7,511
312284000,2021-01-10 22:56:46,35.9850033333333,126.620695,0,253.9,511
312284000,2021-01-10 23:08:44,35.9850133333333,126.620685,0.1,268.2,511
312284000,2021-01-10 23:20:53,35.9849933333333,126.620688333333,0.1,266,511
312284000,2021-01-10 23:32:44,35.9849983333333,126.62069,0,266.4,511
312284000,2021-01-10 23:44:46,35.9850266666667,126.620685,0,267.6,511
312284000,2021-01-10 23:56:45,35.98502,126.620671666667,0,276.8,511
440004000,2021-01-10 00:00:03,35.978145,126.622188333333,0,0,158
440004000,2021-01-10 00:10:14,35.9781466666667,126.622178333333,0,0,159
440004000,2021-01-10 00:20:24,35.9781333333333,126.62219,0,0,158
440004000,2021-01-10 00:30:24,35.9780983333333,126.622191666667,0,0,158
440004000,2021-01-10 00:40:34,35.9780733333333,126.622185,0,0,158
440004000,2021-01-10 00:50:43,35.978095,126.62221,0,0,158
440004000,2021-01-10 01:00:43,35.9780883333333,126.622188333333,0,0,158
440004000,2021-01-10 01:10:53,35.9781266666667,126.62217,0,339.9,159
440004000,2021-01-10 01:20:53,35.97812,126.62216,0,341.8,158
440004000,2021-01-10 01:30:54,35.9781066666667,126.622173333333,0,0,158
440004000,2021-01-10 01:41:04,35.9781216666667,126.622155,0,0,158
440004000,2021-01-10 01:51:12,35.9781216666667,126.62218,0,0,159
440004000,2021-01-10 02:01:14,35.9781133333333,126.622166666667,0,339.2,158
440004000,2021-01-10 02:11:24,35.9781,126.622155,0,0,158
440004000,2021-01-10 02:21:24,35.978115,126.622165,0,0,158
440004000,2021-01-10 02:31:34,35.9781216666667,126.622145,0,0,158
440004000,2021-01-10 02:41:42,35.97811,126.622148333333,0,0,158
440004000,2021-01-10 02:51:54,35.9781133333333,126.622163333333,0,0,158
440004000,2021-01-10 03:02:03,35.9781166666667,126.62214,0,0,158
440004000,2021-01-10 03:12:04,35.9781133333333,126.622181666667,0,0,158
440004000,2021-01-10 03:22:04,35.97809,126.622175,0,0,158
440004000,2021-01-10 03:32:14,35.9780816666667,126.62216,0,0,158
440004000,2021-01-10 03:42:14,35.9780966666667,126.622151666667,0,0,157
440004000,2021-01-10 03:52:23,35.9780866666667,126.622178333333,0,0,158
440004000,2021-01-10 04:02:23,35.97808,126.622155,0,0,158
440004000,2021-01-10 04:12:24,35.97808,126.622175,0,0,158
440004000,2021-01-10 04:22:34,35.9780966666667,126.622215,0,0,157
440004000,2021-01-10 04:32:34,35.978105,126.622131666667,0,0,157
440004000,2021-01-10 04:42:43,35.9780933333333,126.622171666667,0,0,158
440004000,2021-01-10 04:52:44,35.9781066666667,126.622155,0,0,158
440004000,2021-01-10 05:02:53,35.97811,126.622135,0,0,157
440004000,2021-01-10 05:13:04,35.978115,126.62216,0,0,158
440004000,2021-01-10 05:23:14,35.978115,126.622161666667,0,0,157
440004000,2021-01-10 05:33:24,35.97813,126.622158333333,0,0,157
440004000,2021-01-10 05:43:44,35.9781233333333,126.622163333333,0,0,157
440004000,2021-01-10 05:53:54,35.9781416666667,126.622175,0,0,157
440004000,2021-01-10 06:04:04,35.9781,126.622201666667,0,0,158
440004000,2021-01-10 06:14:14,35.97812,126.622176666667,0,0,158
440004000,2021-01-10 06:24:24,35.9781183333333,126.622188333333,0,0,157
440004000,2021-01-10 06:34:32,35.9780933333333,126.62223,0,0,158
440004000,2021-01-10 06:44:43,35.9780816666667,126.62217,0,0,158
440004000,2021-01-10 06:54:52,35.9781216666667,126.622195,0,0,159
440004000,2021-01-10 07:05:03,35.9781166666667,126.622168333333,0,0,159
440004000,2021-01-10 07:15:24,35.97809,126.62214,0,0,160
440004000,2021-01-10 07:25:24,35.9832933333333,126.619651666667,6.1,294.5,307
440004000,2021-01-10 07:35:34,35.9831033333333,126.614428333333,5.7,87.5,90
440004000,2021-01-10 07:45:37,35.9798166666667,126.62794,1.1,150.8,185
440004000,2021-01-10 07:55:43,35.97903,126.627815,2.4,18.7,202
440004000,2021-01-10 08:05:43,35.9781116666667,126.622155,0,0,163
440004000,2021-01-10 08:15:44,35.978145,126.622155,0,0,164
440004000,2021-01-10 08:25:53,35.97812,126.6222,0,0,164
440004000,2021-01-10 08:35:54,35.9781266666667,126.622191666667,0,0,165
440004000,2021-01-10 08:46:04,35.97814,126.622206666667,0,0,165
440004000,2021-01-10 08:56:14,35.9781333333333,126.622195,0,0,166
440004000,2021-01-10 09:06:24,35.9781333333333,126.622183333333,0,34.3,166
440004000,2021-01-10 09:16:34,35.9780983333333,126.622191666667,0,43.3,166
440004000,2021-01-10 09:26:34,35.9781283333333,126.622185,0,0,165
440004000,2021-01-10 09:36:43,35.9780816666667,126.622228333333,0,0,166
440004000,2021-01-10 09:46:44,35.97814,126.622186666667,0,56.4,167
440004000,2021-01-10 09:56:54,35.9781016666667,126.622208333333,0,0,167
440004000,2021-01-10 10:07:03,35.9781033333333,126.622195,0,0,167
440004000,2021-01-10 10:17:04,35.97813,126.622186666667,0,2.9,169
440004000,2021-01-10 10:27:13,35.98185,126.598813333333,12,270.4,276
440004000,2021-01-10 10:37:13,35.977865,126.561638333333,12.9,252.5,258
440004000,2021-01-10 10:47:14,35.979985,126.585491666667,5.6,83.5,67
440004000,2021-01-10 10:57:14,35.979705,126.596328333333,1.9,211.9,189
440004000,2021-01-10 11:07:23,35.9776766666667,126.59562,0.1,31,201
440004000,2021-01-10 11:17:23,35.9776616666667,126.595616666667,0,0,197
440004000,2021-01-10 11:27:23,35.978925,126.578056666667,6,274.2,276
440004000,2021-01-10 11:37:24,35.9787,126.556981666667,6.6,267.6,272
440004000,2021-01-10 11:47:24,35.9764816666667,126.536356666667,2.9,250.3,273
440004000,2021-01-10 11:57:26,35.9804033333333,126.529101666667,3.7,344.9,344
440004000,2021-01-10 12:07:30,35.9791716666667,126.532511666667,6.9,93.5,109
440004000,2021-01-10 12:17:30,35.975915,126.548263333333,2,118.9,190
440004000,2021-01-10 12:27:34,35.975155,126.549798333333,0.4,150.4,194
440004000,2021-01-10 12:37:43,35.97961,126.559748333333,13.4,74.7,75
440004000,2021-01-10 12:47:45,35.982615,126.605285,11.2,91.6,97
440004000,2021-01-10 12:57:55,35.9781483333333,126.62217,0,0,169
440004000,2021-01-10 13:08:05,35.9781416666667,126.622155,0,0,169
440004000,2021-01-10 13:18:15,35.9781466666667,126.622178333333,0,184,169
440004000,2021-01-10 13:28:25,35.9781533333333,126.622175,0,179.1,169
440004000,2021-01-10 13:38:26,35.978155,126.622153333333,0,184.4,169
440004000,2021-01-10 13:48:34,35.9781516666667,126.62217,0,0,169
440004000,2021-01-10 13:58:35,35.97813,126.622171666667,0,0,169
440004000,2021-01-10 14:08:35,35.9781566666667,126.622166666667,0,0,170
440004000,2021-01-10 14:18:46,35.97813,126.622173333333,0,183.7,169
440004000,2021-01-10 14:28:55,35.9781333333333,126.62216,0,0,169
440004000,2021-01-10 14:39:05,35.9781533333333,126.622151666667,0,0,169
440004000,2021-01-10 14:49:16,35.9781383333333,126.622153333333,0,0,168
440004000,2021-01-10 14:59:25,35.9781183333333,126.622175,0,218,169
440004000,2021-01-10 15:09:34,35.9781133333333,126.62219,0,186.9,169
440004000,2021-01-10 15:19:35,35.9781283333333,126.62218,0,0,169
440004000,2021-01-10 15:29:44,35.9781316666667,126.622191666667,0,0,170
440004000,2021-01-10 15:39:44,35.9781383333333,126.622175,0,0,168
440004000,2021-01-10 15:49:56,35.9781416666667,126.622146666667,0,0,169
440004000,2021-01-10 16:00:05,35.9781416666667,126.622183333333,0,0,169
440004000,2021-01-10 16:10:05,35.978145,126.622195,0,0,169
440004000,2021-01-10 16:20:15,35.9781483333333,126.62219,0,0,169
440004000,2021-01-10 16:30:16,35.9781366666667,126.622193333333,0,325.9,168
440004000,2021-01-10 16:40:24,35.9781533333333,126.622211666667,0,0,169
440004000,2021-01-10 16:50:25,35.9781183333333,126.622211666667,0,0,169
440004000,2021-01-10 17:00:35,35.9781483333333,126.622195,0,345.8,169
440004000,2021-01-10 17:10:36,35.9781283333333,126.622193333333,0,0,168
440004000,2021-01-10 17:20:45,35.9781366666667,126.622211666667,0,343.3,168
440004000,2021-01-10 17:30:46,35.9781316666667,126.622175,0,0,168
440004000,2021-01-10 17:40:48,35.9794566666667,126.62712,4,115.6,118
440004000,2021-01-10 17:50:54,35.9792233333333,126.627951666667,2,14.8,206
440004000,2021-01-10 18:00:55,35.9796566666667,126.62744,8.3,285.7,293
440004000,2021-01-10 18:11:05,35.9781166666667,126.622176666667,0,0,168
440004000,2021-01-10 18:21:05,35.978075,126.622173333333,0,0,168
440004000,2021-01-10 18:31:05,35.97813,126.622181666667,0,0,168
440004000,2021-01-10 18:41:14,35.9781233333333,126.622186666667,0,0,168
440004000,2021-01-10 18:51:14,35.9781083333333,126.622153333333,0,0,168
440004000,2021-01-10 19:01:15,35.9781133333333,126.62218,0,0,168
440004000,2021-01-10 19:11:25,35.978115,126.62217,0,0,168
440004000,2021-01-10 19:21:36,35.978125,126.622181666667,0,0,168
440004000,2021-01-10 19:31:44,35.9781083333333,126.622201666667,0,0,168
440004000,2021-01-10 19:41:45,35.9781216666667,126.62216,0,0,168
440004000,2021-01-10 19:51:56,35.97813,126.622186666667,0,0,168
440004000,2021-01-10 20:01:56,35.9781216666667,126.622176666667,0,0,168
440004000,2021-01-10 20:12:05,35.9781116666667,126.622193333333,0,0,168
440004000,2021-01-10 20:22:15,35.9781166666667,126.622188333333,0,0,168
440004000,2021-01-10 20:32:15,35.9781016666667,126.622158333333,0,0,167
440004000,2021-01-10 20:42:26,35.9781033333333,126.622181666667,0,0,167
440004000,2021-01-10 20:52:35,35.9781,126.622161666667,0,0,168
440004000,2021-01-10 21:02:44,35.97809,126.622151666667,0,0,168
440004000,2021-01-10 21:12:45,35.9780866666667,126.622186666667,0,0,168
440004000,2021-01-10 21:22:45,35.978095,126.622188333333,0,0,168
440004000,2021-01-10 21:32:46,35.9780883333333,126.62219,0,0,168
440004000,2021-01-10 21:42:56,35.9781183333333,126.622168333333,0,0,167
440004000,2021-01-10 21:53:04,35.9781016666667,126.622178333333,0,0,168
440004000,2021-01-10 22:03:05,35.978135,126.622168333333,0,0,168
440004000,2021-01-10 22:13:06,35.9781083333333,126.622166666667,0,0,168
440004000,2021-01-10 22:23:16,35.9781183333333,126.622166666667,0,166.1,168
440004000,2021-01-10 22:33:26,35.97811,126.622195,0,0,168
440004000,2021-01-10 22:43:34,35.9781,126.622168333333,0,0,168
440004000,2021-01-10 22:53:35,35.9781233333333,126.622166666667,0,0,168
440004000,2021-01-10 23:03:36,35.97811,126.62214,0,0,168
440004000,2021-01-10 23:13:36,35.9781083333333,126.622165,0,0,168
440004000,2021-01-10 23:23:36,35.978115,126.622168333333,0,188.2,168
440004000,2021-01-10 23:33:38,35.9786266666667,126.622263333333,5.3,30.7,225
440004000,2021-01-10 23:43:42,35.9817016666667,126.587105,12.7,268,273
440004000,2021-01-10 23:53:45,35.9810166666667,126.543056666667,13,270.5,278
440101029,2021-01-10 08:28:56,35.97715,126.623543333333,0,353.1,511
440101029,2021-01-10 08:39:07,35.9771533333333,126.623535,0,356.4,511
440101029,2021-01-10 08:49:15,35.9771783333333,126.623575,0,359.9,511
440101029,2021-01-10 08:59:17,35.9771683333333,126.623556666667,0,0,511
440101029,2021-01-10 09:09:27,35.9811433333333,126.612186666667,6.1,282.7,511
440101029,2021-01-10 09:19:37,35.9789916666667,126.585918333333,8.8,290.8,511
440101029,2021-01-10 09:29:43,35.9774016666667,126.556308333333,8.9,258.7,511
440101029,2021-01-10 09:39:53,35.9753083333333,126.548943333333,0.8,166.5,511
440101029,2021-01-10 09:49:55,35.9773283333333,126.530351666667,12.3,268.8,511
440101029,2021-01-10 09:59:56,35.9745016666667,126.489928333333,12.1,259.3,511
440101029,2021-01-10 10:09:57,35.9617416666667,126.463335,9.3,84.4,511
440101029,2021-01-10 10:20:01,35.9711733333333,126.501011666667,13.1,61,511
440101029,2021-01-10 10:30:09,35.9740783333333,126.523288333333,1.8,106.6,511
440101029,2021-01-10 10:40:18,35.974445,126.520486666667,1.2,277.8,511
440101029,2021-01-10 10:50:19,35.9744116666667,126.522275,4.1,109.5,511
440101029,2021-01-10 11:00:29,35.9744816666667,126.524126666667,8.5,308.8,511
440101029,2021-01-10 11:10:39,35.9756933333333,126.486003333333,11,241.8,511
440101029,2021-01-10 11:20:50,35.9657616666667,126.467616666667,4.5,242.3,511
440101029,2021-01-10 11:30:58,35.9636466666667,126.460873333333,3.8,247.1,511
440101029,2021-01-10 11:41:08,35.9624866666667,126.458133333333,11.1,75.6,511
440101029,2021-01-10 11:51:13,35.9766116666667,126.498363333333,12.6,37.8,511
440101029,2021-01-10 12:01:13,35.9836416666667,126.500878333333,0.6,5.9,511
440101029,2021-01-10 12:11:14,35.9836483333333,126.500861666667,0.6,19.9,511
440101029,2021-01-10 12:21:23,35.9836566666667,126.500846666667,0.6,29.2,511
440101029,2021-01-10 12:31:34,35.98366,126.500828333333,0.1,357.5,511
440101029,2021-01-10 12:41:43,35.9836833333333,126.500763333333,0,345.8,511
440101029,2021-01-10 12:51:52,35.9836983333333,126.50066,0.1,313.1,511
440101029,2021-01-10 13:02:03,35.9836983333333,126.500605,0,329,511
440101029,2021-01-10 13:12:12,35.9729183333333,126.489216666667,8.5,200,511
440101029,2021-01-10 13:22:13,35.9596933333333,126.469691666667,7.6,80.6,511
440101029,2021-01-10 13:32:22,35.9705033333333,126.496705,9.9,68.3,511
440101029,2021-01-10 13:42:31,35.9748683333333,126.524378333333,0.5,332.3,511
440101029,2021-01-10 13:52:41,35.9759516666667,126.52039,1.3,278.1,511
440101029,2021-01-10 14:02:42,35.974455,126.52242,0.8,261.3,511
440101029,2021-01-10 14:12:43,35.97481,126.518266666667,1,279.9,511
440101029,2021-01-10 14:22:51,35.97609,126.51891,11.4,288.4,511
440101029,2021-01-10 14:33:02,35.9714583333333,126.481253333333,10.7,242.3,511
440101029,2021-01-10 14:43:12,35.9564983333333,126.451313333333,7.7,228.3,511
440101029,2021-01-10 14:53:15,35.96527,126.48208,13.5,55.8,511
