조회 기간 : 2021-01-06 00:00:00 ~ 2021-01-06 23:59:59
조회선박 척수 : 1380
MMSI,일시,위도,경도,SOG,COG,Heading
312284000,2021-01-06 02:24:23,35.09608,125.997866666667,9.1,350.5,511
312284000,2021-01-06 02:34:23,35.1230666666667,125.992731666667,10.3,351.2,511
312284000,2021-01-06 02:44:52,35.151395,125.989176666667,9.6,10.7,511
312284000,2021-01-06 02:55:22,35.1796666666667,125.984538333333,9.3,347.3,511
312284000,2021-01-06 03:05:24,35.2044833333333,125.981093333333,8.3,5.1,511
312284000,2021-01-06 03:15:53,35.2303416666667,125.979858333333,9,12.2,511
312284000,2021-01-06 03:25:54,35.2546216666667,125.981238333333,9.5,22.7,511
312284000,2021-01-06 03:35:54,35.2777566666667,125.993315,9,30.1,511
312284000,2021-01-06 03:46:22,35.3002766666667,126.011255,10.1,25.9,511
312284000,2021-01-06 03:56:52,35.319355,126.028361666667,6.4,41.5,511
312284000,2021-01-06 04:07:14,35.3217583333333,126.034141666667,1.2,102.8,511
312284000,2021-01-06 04:17:36,35.33067,126.047878333333,8.2,40.1,511
312284000,2021-01-06 04:29:06,35.3331833333333,126.04984,1.4,166.7,511
312284000,2021-01-06 04:39:08,35.33602,126.05054,2.5,47.8,511
312284000,2021-01-06 04:52:02,35.3356183333333,126.052855,2,37.7,511
312284000,2021-01-06 05:04:02,35.3361533333333,126.053195,0.4,91.5,511
312284000,2021-01-06 05:14:07,35.3364433333333,126.054413333333,0.6,73.6,511
312284000,2021-01-06 05:24:35,35.3369033333333,126.056031666667,0.7,59.8,511
312284000,2021-01-06 05:34:56,35.3379133333333,126.058546666667,1.9,57.8,511
312284000,2021-01-06 05:44:58,35.3391233333333,126.06125,1.9,58.9,511
312284000,2021-01-06 05:56:03,35.340935,126.062853333333,0.5,335.3,511
312284000,2021-01-06 06:07:02,35.34326,126.063163333333,0.8,357.2,511
312284000,2021-01-06 06:17:46,35.343505,126.061938333333,2.8,225.3,511
312284000,2021-01-06 06:28:15,35.336525,126.054308333333,2.5,232.8,511
312284000,2021-01-06 06:38:45,35.3549766666667,126.070981666667,10.8,40.5,511
312284000,2021-01-06 06:48:45,35.3792983333333,126.095531666667,11.9,45.1,511
312284000,2021-01-06 06:58:46,35.40246,126.1199,10.5,42.4,511
312284000,2021-01-06 07:09:15,35.4288683333333,126.139303333333,10.9,20.1,511
312284000,2021-01-06 07:19:15,35.4561966666667,126.150476666667,10.9,13.6,511
312284000,2021-01-06 07:29:15,35.4845366666667,126.161233333333,11.4,15.4,511
312284000,2021-01-06 07:39:45,35.51726,126.17211,12.1,23.2,511
312284000,2021-01-06 07:50:45,35.5513266666667,126.186166666667,11.1,21.7,511
312284000,2021-01-06 08:01:16,35.58425,126.199501666667,11.9,23.5,511
312284000,2021-01-06 08:12:15,35.61825,126.213408333333,11.3,19.3,511
312284000,2021-01-06 08:22:45,35.6506816666667,126.223478333333,12.3,8.4,511
312284000,2021-01-06 08:32:45,35.682495,126.228986666667,11.9,9.2,511
312284000,2021-01-06 08:43:17,35.7162216666667,126.236808333333,12.3,17.7,511
312284000,2021-01-06 08:53:45,35.7497116666667,126.244691666667,12.4,16.2,511
312284000,2021-01-06 09:03:45,35.7817183333333,126.25299,11.8,9,511
312284000,2021-01-06 09:13:46,35.8137533333333,126.26133,11.5,9.2,511
312284000,2021-01-06 09:24:15,35.84632,126.274108333333,11.6,17.5,511
312284000,2021-01-06 09:34:16,35.8718216666667,126.295046666667,11.6,60.8,511
312284000,2021-01-06 09:44:45,35.89054,126.33018,11.6,58.3,511
312284000,2021-01-06 09:55:15,35.9092316666667,126.364061666667,11.4,59.1,511
312284000,2021-01-06 10:05:15,35.9248066666667,126.396761666667,11.2,75.4,511
312284000,2021-01-06 10:15:44,35.9357,126.434056666667,11.3,59.7,511
312284000,2021-01-06 10:26:15,35.95482,126.465846666667,11.1,53,511
312284000,2021-01-06 10:36:15,35.972375,126.495476666667,10.8,66.9,511
312284000,2021-01-06 10:46:45,35.978315,126.531525,10.7,89.1,511
312284000,2021-01-06 10:56:45,35.9800066666667,126.56731,10.5,82.2,511
312284000,2021-01-06 11:07:14,35.982305,126.602281666667,9.4,84.9,511
312284000,2021-01-06 11:17:16,35.98494,126.620621666667,0.5,346.9,511
312284000,2021-01-06 11:29:45,35.9850066666667,126.620653333333,0.4,327.7,511
312284000,2021-01-06 11:41:47,35.98502,126.620651666667,0,229.1,511
312284000,2021-01-06 11:53:47,35.9850416666667,126.620661666667,0,235.3,511
312284000,2021-01-06 12:05:45,35.98504,126.620685,0,250.9,511
312284000,2021-01-06 12:17:45,35.9850416666667,126.62068,0,270.9,511
312284000,2021-01-06 12:29:45,35.9850283333333,126.620635,0,286,511
312284000,2021-01-06 12:41:45,35.985025,126.620671666667,0,294,511
312284000,2021-01-06 12:53:45,35.9850433333333,126.620651666667,0,310.9,511
312284000,2021-01-06 13:05:45,35.9850416666667,126.620665,0,315.9,511
312284000,2021-01-06 13:17:45,35.985055,126.620663333333,0,344.6,511
312284000,2021-01-06 13:29:44,35.9850583333333,126.620638333333,0,339.1,511
312284000,2021-01-06 13:41:47,35.98505,126.620651666667,0,321.4,511
312284000,2021-01-06 13:53:45,35.9850483333333,126.62063,0,317.3,511
312284000,2021-01-06 14:05:45,35.98501,126.620671666667,0,267.9,511
312284000,2021-01-06 14:17:44,35.98502,126.620663333333,0,271.6,511
312284000,2021-01-06 14:29:44,35.985055,126.620643333333,0,258,511
312284000,2021-01-06 14:41:45,35.9850433333333,126.620645,0,300.2,511
312284000,2021-01-06 14:53:45,35.98506,126.620661666667,0,284,511
312284000,2021-01-06 15:05:52,35.985025,126.620653333333,0,218.2,511
312284000,2021-01-06 15:17:45,35.98504,126.620656666667,0,245.4,511
312284000,2021-01-06 15:29:44,35.98501,126.620643333333,0,263.2,511
312284000,2021-01-06 15:41:44,35.98502,126.620645,0,261,511
312284000,2021-01-06 15:53:47,35.98503,126.62068,0,301.5,511
312284000,2021-01-06 16:05:49,35.9850116666667,126.6207,0,255.9,511
312284000,2021-01-06 16:17:45,35.9850083333333,126.62067,0,274.8,511
312284000,2021-01-06 16:29:45,35.985025,126.62068,0,293.1,511
312284000,2021-01-06 16:41:44,35.9850083333333,126.62066,0,296.2,511
312284000,2021-01-06 16:53:47,35.9850116666667,126.620675,0,292.4,511
312284000,2021-01-06 17:05:53,35.98502,126.620676666667,0,271.9,511
312284000,2021-01-06 17:17:45,35.984995,126.620658333333,0,242.7,511
312284000,2021-01-06 17:29:45,35.9850166666667,126.620661666667,0,245.5,511
312284000,2021-01-06 17:41:45,35.9850233333333,126.620693333333,0.1,271.6,511
312284000,2021-01-06 17:53:46,35.9850266666667,126.620673333333,0,250.5,511
312284000,2021-01-06 18:05:45,35.9850016666667,126.62066,0,250.5,511
312284000,2021-01-06 18:17:44,35.9850333333333,126.620626666667,0,306.8,511
312284000,2021-01-06 18:29:44,35.9849983333333,126.62068,0,283,511
312284000,2021-01-06 18:41:46,35.98503,126.620633333333,0.1,318.9,511
312284000,2021-01-06 18:53:44,35.9850666666667,126.620628333333,0,287.1,511
312284000,2021-01-06 19:05:47,35.9850866666667,126.620621666667,0.1,281.2,511
312284000,2021-01-06 19:17:45,35.9850766666667,126.620638333333,0,269.9,511
312284000,2021-01-06 19:29:44,35.9850666666667,126.620625,0,267.9,511
312284000,2021-01-06 19:41:46,35.9850316666667,126.620626666667,0,284.5,511
312284000,2021-01-06 19:53:46,35.98507,126.620638333333,0,290.3,511
312284000,2021-01-06 20:05:48,35.9850516666667,126.620636666667,0,273,511
312284000,2021-01-06 20:17:45,35.98506,126.620636666667,0,267.9,511
312284000,2021-01-06 20:29:44,35.9850666666667,126.620666666667,0,250,511
312284000,2021-01-06 20:41:44,35.985055,126.620646666667,0,261.8,511
312284000,2021-01-06 20:53:44,35.985055,126.620651666667,0.2,247.9,511
312284000,2021-01-06 21:05:44,35.98502,126.620671666667,0.1,201.2,511
312284000,2021-01-06 21:17:45,35.9850066666667,126.620681666667,0.1,177.4,511
312284000,2021-01-06 21:29:44,35.985,126.620675,0.1,239.7,511
312284000,2021-01-06 21:41:44,35.98501,126.620686666667,0.1,253.7,511
312284000,2021-01-06 21:53:44,35.9850066666667,126.620683333333,0.2,257.7,511
312284000,2021-01-06 22:05:47,35.9849883333333,126.620658333333,0.1,224.3,511
312284000,2021-01-06 22:17:45,35.9849983333333,126.620698333333,0.2,261.8,511
312284000,2021-01-06 22:29:45,35.9849766666667,126.620693333333,0.2,244.7,511
312284000,2021-01-06 22:41:44,35.9849783333333,126.620705,0.1,244.2,511
312284000,2021-01-06 22:53:45,35.9849783333333,126.620706666667,0.1,254.1,511
312284000,2021-01-06 23:05:53,35.9849933333333,126.620703333333,0.1,251.7,511
312284000,2021-01-06 23:17:46,35.9849933333333,126.6207,0.3,259,511
312284000,2021-01-06 23:29:45,35.9849833333333,126.620691666667,0.2,246.8,511
312284000,2021-01-06 23:41:44,35.9850016666667,126.620695,0.2,272.3,511
312284000,2021-01-06 23:53:45,35.9849933333333,126.620695,0.4,246.6,511
440004000,2021-01-06 00:00:09,35.9781683333333,126.622176666667,0,0,166
440004000,2021-01-06 00:10:09,35.9781583333333,126.622168333333,0,0,167
440004000,2021-01-06 00:20:19,35.97814,126.622165,0,0,167
440004000,2021-01-06 00:30:28,35.9781216666667,126.622188333333,0,0,168
440004000,2021-01-06 00:40:29,35.9781116666667,126.622178333333,0,0,168
440004000,2021-01-06 00:50:29,35.9781266666667,126.622173333333,0,0,168
440004000,2021-01-06 01:00:39,35.978115,126.622178333333,0,0,167
440004000,2021-01-06 01:10:47,35.9781166666667,126.62218,0,0,168
440004000,2021-01-06 01:20:49,35.9781066666667,126.622173333333,0,0,168
440004000,2021-01-06 01:30:49,35.9781183333333,126.622166666667,0,0,168
440004000,2021-01-06 01:40:59,35.978115,126.622151666667,0,0,168
440004000,2021-01-06 01:51:08,35.97812,126.622141666667,0,0,168
440004000,2021-01-06 02:01:19,35.9781083333333,126.622153333333,0,0,168
440004000,2021-01-06 02:11:28,35.9781016666667,126.622161666667,0,0,168
440004000,2021-01-06 02:21:39,35.9781016666667,126.62214,0,0,169
440004000,2021-01-06 02:31:48,35.9781066666667,126.622158333333,0,0,169
440004000,2021-01-06 02:41:49,35.978115,126.622156666667,0,0,170
440004000,2021-01-06 02:51:49,35.9781216666667,126.622155,0,0,169
440004000,2021-01-06 03:01:59,35.9781033333333,126.622166666667,0,0,169
440004000,2021-01-06 03:12:09,35.9781183333333,126.622156666667,0,0,170
440004000,2021-01-06 03:22:12,35.9811466666667,126.622276666667,8.7,328,332
440004000,2021-01-06 03:32:19,35.9805583333333,126.590351666667,9.3,262.4,268
440004000,2021-01-06 03:42:29,35.9785083333333,126.557758333333,10.6,268.2,273
440004000,2021-01-06 03:52:29,35.9745316666667,126.536803333333,0,223.6,188
440004000,2021-01-06 04:02:39,35.974505,126.536848333333,0,187.6,194
440004000,2021-01-06 04:12:49,35.9761933333333,126.534975,3.3,311.4,303
440004000,2021-01-06 04:22:52,35.9803466666667,126.576125,13.7,83.6,86
440004000,2021-01-06 04:32:58,35.9821183333333,126.61928,10.8,96.4,102
440004000,2021-01-06 04:42:58,35.9780916666667,126.622186666667,0,0,169
440004000,2021-01-06 04:52:58,35.97811,126.622153333333,0,0,168
440004000,2021-01-06 05:03:08,35.9781083333333,126.622173333333,0,0,168
440004000,2021-01-06 05:13:09,35.9781016666667,126.62217,0,0,168
440004000,2021-01-06 05:23:19,35.9781216666667,126.622181666667,0,0,168
440004000,2021-01-06 05:33:28,35.9781066666667,126.622141666667,0,0,169
440004000,2021-01-06 05:43:28,35.9781233333333,126.622131666667,0,0,169
440004000,2021-01-06 05:53:29,35.9781316666667,126.622165,0,0,170
440004000,2021-01-06 06:03:39,35.978115,126.622155,0,0,170
440004000,2021-01-06 06:13:48,35.9781033333333,126.622168333333,0,0,170
440004000,2021-01-06 06:23:59,35.9781433333333,126.622158333333,0,0,170
440004000,2021-01-06 06:34:08,35.978125,126.622163333333,0,0,170
440004000,2021-01-06 06:44:18,35.978095,126.62219,0,0,170
440004000,2021-01-06 06:54:28,35.97812,126.62219,0,0,170
440004000,2021-01-06 07:04:38,35.9781233333333,126.622171666667,0,0,170
440004000,2021-01-06 07:14:39,35.9781083333333,126.622151666667,0,0,171
440004000,2021-01-06 07:24:49,35.97812,126.622135,0,0,171
440004000,2021-01-06 07:34:58,35.9781016666667,126.622145,0,0,171
440004000,2021-01-06 07:44:59,35.978125,126.622156666667,0,177.9,171
440004000,2021-01-06 07:54:59,35.9781016666667,126.622166666667,0,0,170
440004000,2021-01-06 08:05:09,35.978095,126.622173333333,0,0,171
440004000,2021-01-06 08:15:18,35.9781083333333,126.622178333333,0,0,171
440004000,2021-01-06 08:25:19,35.9781266666667,126.622173333333,0,0,171
440004000,2021-01-06 08:35:29,35.9781283333333,126.622166666667,0,157.6,171
440004000,2021-01-06 08:45:38,35.9781616666667,126.62218,0,0,171
440004000,2021-01-06 08:55:39,35.9781566666667,126.622183333333,0,0,171
440004000,2021-01-06 09:05:49,35.9781383333333,126.62217,0,0,171
440004000,2021-01-06 09:15:59,35.9781633333333,126.622198333333,0,0,172
440004000,2021-01-06 09:26:09,35.9781433333333,126.622171666667,0,0,171
440004000,2021-01-06 09:36:18,35.9781416666667,126.622166666667,0,0,172
440004000,2021-01-06 09:46:19,35.97813,126.622193333333,0,0,172
440004000,2021-01-06 09:56:28,35.9780883333333,126.622195,0,125.9,171
440004000,2021-01-06 10:06:29,35.9781183333333,126.622196666667,0,0,172
440004000,2021-01-06 10:16:29,35.97811,126.622188333333,0,0,170
440004000,2021-01-06 10:26:38,35.9781233333333,126.622161666667,0,0,170
440004000,2021-01-06 10:36:39,35.9781433333333,126.62218,0,0,169
440004000,2021-01-06 10:46:49,35.9781083333333,126.622208333333,0,0,168
440004000,2021-01-06 10:56:58,35.9780933333333,126.622188333333,0,0,168
440004000,2021-01-06 11:06:58,35.9781266666667,126.622176666667,0,0,168
440004000,2021-01-06 11:16:59,35.9781133333333,126.62219,0,0,169
440004000,2021-01-06 11:27:09,35.97811,126.62217,0,0,168
440004000,2021-01-06 11:37:18,35.97812,126.622198333333,0,0,168
440004000,2021-01-06 11:47:29,35.9780966666667,126.62218,0,0,169
440004000,2021-01-06 11:57:38,35.97812,126.62222,0,0,168
440004000,2021-01-06 12:07:39,35.9781016666667,126.622203333333,0,0,169
440004000,2021-01-06 12:17:48,35.9780916666667,126.62216,0,0,168
440004000,2021-01-06 12:27:49,35.9781,126.62217,0,0,169
440004000,2021-01-06 12:37:58,35.9781266666667,126.622173333333,0,0,168
440004000,2021-01-06 12:47:59,35.9781233333333,126.62215,0,0,168
440004000,2021-01-06 12:58:09,35.9781266666667,126.622173333333,0,0,168
440004000,2021-01-06 13:08:18,35.9780933333333,126.622178333333,0,0,168
440004000,2021-01-06 13:18:18,35.9781383333333,126.622161666667,0,0,168
440004000,2021-01-06 13:28:28,35.9781433333333,126.62217,0,0,168
440004000,2021-01-06 13:38:29,35.9781483333333,126.622173333333,0,0,169
440004000,2021-01-06 13:48:38,35.9781366666667,126.622155,0,0,169
440004000,2021-01-06 13:58:39,35.9781483333333,126.622166666667,0,0,169
440004000,2021-01-06 14:08:48,35.9781166666667,126.622158333333,0,0,169
440004000,2021-01-06 14:18:59,35.9781233333333,126.622193333333,0,0,170
440004000,2021-01-06 14:29:09,35.9781416666667,126.62218,0,0,169
440004000,2021-01-06 14:39:19,35.9781283333333,126.622158333333,0,0,170
440004000,2021-01-06 14:49:19,35.9781416666667,126.62215,0,0,170
440004000,2021-01-06 14:59:29,35.97813,126.622173333333,0,0,170
440004000,2021-01-06 15:09:38,35.9781133333333,126.62218,0,0,170
440004000,2021-01-06 15:19:49,35.9781266666667,126.62217,0,0,169
440004000,2021-01-06 15:29:49,35.9781066666667,126.622186666667,0,0,169
440004000,2021-01-06 15:39:58,35.9781183333333,126.622171666667,0,0,169
440004000,2021-01-06 15:50:08,35.978095,126.622173333333,0,0,168
440004000,2021-01-06 16:00:18,35.978115,126.622163333333,0,0,169
440004000,2021-01-06 16:10:19,35.9781366666667,126.622151666667,0,0,168
440004000,2021-01-06 16:20:29,35.9781566666667,126.622193333333,0,0,169
440004000,2021-01-06 16:30:38,35.9781316666667,126.622196666667,0,0,169
440004000,2021-01-06 16:40:49,35.9781383333333,126.622181666667,0,176.7,169
440004000,2021-01-06 16:50:59,35.97812,126.622166666667,0,0,169
440004000,2021-01-06 17:01:08,35.9781316666667,126.622186666667,0,0,169
440004000,2021-01-06 17:11:08,35.9781083333333,126.622198333333,0,0,169
440004000,2021-01-06 17:21:08,35.9781216666667,126.622201666667,0,0,169
440004000,2021-01-06 17:31:09,35.9781166666667,126.622171666667,0,0,169
440004000,2021-01-06 17:41:18,35.9781083333333,126.62217,0,0,169
440004000,2021-01-06 17:51:28,35.9781066666667,126.622168333333,0,0,169
440004000,2021-01-06 18:01:28,35.9781083333333,126.622181666667,0,0,168
440004000,2021-01-06 18:11:39,35.9781216666667,126.622181666667,0,0,169
440004000,2021-01-06 18:21:48,35.9823466666667,126.619818333333,6.4,274.5,281
440004000,2021-01-06 18:31:49,35.9807866666667,126.596918333333,7,253.1,260
440004000,2021-01-06 18:41:49,35.978795,126.572581666667,7.4,269,275
440004000,2021-01-06 18:51:49,35.9780733333333,126.545791666667,8.2,269.7,276
440004000,2021-01-06 19:01:58,35.9763583333333,126.526103333333,1,288.2,313
440004000,2021-01-06 19:11:59,35.9778083333333,126.52271,8,290.3,296
440004000,2021-01-06 19:22:08,35.9801183333333,126.510295,5.8,72.7,60
440004000,2021-01-06 19:32:09,35.9800666666667,126.526536666667,3.5,96.3,74
440004000,2021-01-06 19:42:18,35.97852,126.535176666667,1.8,133.3,179
440004000,2021-01-06 19:52:28,35.975855,126.534228333333,0.5,207.8,175
440004000,2021-01-06 20:02:39,35.9746716666667,126.53413,1,239.3,183
440004000,2021-01-06 20:12:48,35.9744716666667,126.534143333333,0,194.6,188
440004000,2021-01-06 20:22:49,35.974425,126.534146666667,0.1,190.2,187
440004000,2021-01-06 20:32:58,35.9785383333333,126.559905,13.5,86.9,89
440004000,2021-01-06 20:42:59,35.9822633333333,126.605868333333,11.8,87,91
440004000,2021-01-06 20:53:08,35.9781216666667,126.62218,0,297.5,168
440004000,2021-01-06 21:03:09,35.9781016666667,126.622183333333,0,6.1,168
440004000,2021-01-06 21:13:09,35.9781016666667,126.622178333333,0,351.9,168
440004000,2021-01-06 21:23:19,35.9780916666667,126.622161666667,0,356,168
440004000,2021-01-06 21:33:19,35.9781033333333,126.622165,0,3.4,168
440004000,2021-01-06 21:43:29,35.9780883333333,126.622175,0,355.5,169
440004000,2021-01-06 21:53:38,35.9781116666667,126.622173333333,0.1,356.9,168
440004000,2021-01-06 22:03:39,35.978105,126.622178333333,0,342.1,168
440004000,2021-01-06 22:13:48,35.97811,126.622175,0,352.1,168
440004000,2021-01-06 22:23:59,35.97813,126.622176666667,0.1,338.6,168
440004000,2021-01-06 22:34:08,35.978115,126.622185,0,331.8,168
440004000,2021-01-06 22:44:09,35.978115,126.622173333333,0.1,0.5,168
440004000,2021-01-06 22:54:18,35.9781333333333,126.62219,0,359.5,169
440004000,2021-01-06 23:04:29,35.97812,126.622168333333,0.1,354,169
440004000,2021-01-06 23:14:38,35.97813,126.62218,0.2,1.8,168
440004000,2021-01-06 23:24:47,35.978135,126.622171666667,0.1,345.3,168
440004000,2021-01-06 23:34:49,35.9781333333333,126.622168333333,0.1,354,168
440004000,2021-01-06 23:44:59,35.97814,126.62217,0.2,344.3,169
440004000,2021-01-06 23:55:09,35.9781416666667,126.622171666667,0.1,2.9,168
440007820,2021-01-06 16:19:09,35.9781233333333,126.565713333333,2.5,340.2,511
440007820,2021-01-06 16:29:39,35.9853516666667,126.556951666667,0.8,56,511
440007820,2021-01-06 16:39:55,35.977975,126.563813333333,9.7,144.9,511
440007820,2021-01-06 16:51:42,35.9765916666667,126.56482,0,181.8,511
440007820,2021-01-06 17:03:42,35.976595,126.56484,0,181.8,511
440007820,2021-01-06 17:15:42,35.9766,126.564836666667,0,181.8,511
440007820,2021-01-06 17:27:42,35.9766,126.564828333333,0,181.8,511
440007820,2021-01-06 17:39:42,35.9766,126.56484,0,181.8,511
440007820,2021-01-06 17:50:05,35.985235,126.558248333333,0.1,41.7,511
440007820,2021-01-06 18:01:14,35.9852516666667,126.558253333333,0.1,124.5,511
440007820,2021-01-06 18:13:15,35.985185,126.558255,0,124.5,511
440007820,2021-01-06 18:25:14,35.9852,126.55828,0.1,124.5,511
440007820,2021-01-06 18:37:16,35.9851766666667,126.558246666667,0.1,124.5,511
440007820,2021-01-06 18:49:15,35.985165,126.558266666667,0.1,44.9,511
440007820,2021-01-06 19:01:15,35.9851833333333,126.558265,0,20.7,511
440007820,2021-01-06 19:13:15,35.9851316666667,126.558221666667,0,40.2,511
440007820,2021-01-06 19:25:15,35.98514,126.558215,0.1,90.1,511
440007820,2021-01-06 19:37:16,35.9851633333333,126.558225,0,78,511
440007820,2021-01-06 19:49:14,35.985165,126.558221666667,0.1,212.8,511
440007820,2021-01-06 20:01:14,35.9851733333333,126.558233333333,0,288.6,511
440007820,2021-01-06 20:13:14,35.9851733333333,126.558186666667,0.2,326,511
440007820,2021-01-06 20:25:14,35.9852016666667,126.558211666667,0.1,4.1,511
440007820,2021-01-06 20:37:14,35.9851716666667,126.558261666667,0,4.1,511
440007820,2021-01-06 20:49:14,35.985195,126.558263333333,0.1,288.4,511
440007820,2021-01-06 21:01:15,35.9850833333333,126.558538333333,0.1,353,511
440007820,2021-01-06 21:13:16,35.98511,126.558536666667,0.3,129.5,511
440007820,2021-01-06 21:25:16,35.984845,126.558808333333,0.4,94.4,511
440007820,2021-01-06 21:37:14,35.984755,126.559353333333,0,51.4,511
440007820,2021-01-06 21:49:16,35.9846116666667,126.559841666667,0.5,47.8,511
440007820,2021-01-06 22:01:15,35.984405,126.560571666667,0.3,133.9,511
440007820,2021-01-06 22:13:14,35.9840766666667,126.561005,0.5,138.7,511
440007820,2021-01-06 22:25:15,35.98336,126.561325,0.7,254.4,511
440007820,2021-01-06 22:37:15,35.9833,126.56126,0.5,180.5,511
440007820,2021-01-06 22:49:15,35.9832883333333,126.561231666667,0.7,54.3,511
440007820,2021-01-06 23:04:15,35.9832433333333,126.561055,0.2,277.5,511
440007820,2021-01-06 23:16:15,35.98324,126.56092,0.3,180.4,511
440007820,2021-01-06 23:28:16,35.983265,126.561176666667,0.3,203.6,511
440007820,2021-01-06 23:40:15,35.983285,126.561215,0.3,265.6,511
440007820,2021-01-06 23:52:14,35.98382,126.560761666667,0.1,340.5,511
440101029,2021-01-06 00:00:00,35.982745,126.50025,0.5,255.4,511
440101029,2021-01-06 00:10:10,35.9827283333333,126.50028,0.1,202.2,511
440101029,2021-01-06 00:20:21,35.9826883333333,126.500338333333,0.5,213.2,511
440101029,2021-01-06 00:30:31,35.9826666666667,126.500376666667,0.5,228,511
440101029,2021-01-06 00:40:40,35.9827083333333,126.500298333333,0.2,6.5,511
440101029,2021-01-06 00:50:41,35.9827016666667,126.500295,0.3,64.3,511
440101029,2021-01-06 01:00:41,35.9827466666667,126.500255,0.2,7.4,511
440101029,2021-01-06 01:10:51,35.9827266666667,126.500258333333,0.4,42.5,511
440101029,2021-01-06 01:21:00,35.9827416666667,126.500238333333,0.4,29.2,511
440101029,2021-01-06 01:31:01,35.98277,126.500205,0,23.5,511
440101029,2021-01-06 01:41:01,35.9827966666667,126.5002,0.1,32,511
