조회 기간 : 2021-01-28 00:00:00 ~ 2021-01-28 23:59:59
조회선박 척수 : 1252
MMSI,일시,위도,경도,SOG,COG,Heading
312284000,2021-01-28 02:50:28,35.97579,126.562225,0,282.2,511
312284000,2021-01-28 03:02:26,35.975785,126.562211666667,0,338.1,511
312284000,2021-01-28 03:14:28,35.97577,126.562215,0,317.8,511
312284000,2021-01-28 03:26:26,35.9757833333333,126.5622,0,21.5,511
312284000,2021-01-28 03:38:27,35.9757816666667,126.562216666667,0,70.4,511
312284000,2021-01-28 03:50:28,35.9757766666667,126.56217,0.1,300,511
312284000,2021-01-28 04:02:27,35.9757566666667,126.56216,0,219.4,511
312284000,2021-01-28 04:14:29,35.975755,126.562178333333,0,215,511
312284000,2021-01-28 04:26:27,35.97579,126.56217,0.1,257.3,511
312284000,2021-01-28 04:38:30,35.9757866666667,126.562183333333,0,231.2,511
312284000,2021-01-28 04:50:27,35.9758016666667,126.56218,0,285.4,511
312284000,2021-01-28 05:02:27,35.9757966666667,126.56218,0,292.2,511
312284000,2021-01-28 05:14:28,35.9758466666667,126.562233333333,0,304.6,511
312284000,2021-01-28 05:26:26,35.9758133333333,126.562216666667,0,299.3,511
312284000,2021-01-28 05:38:26,35.97583,126.562241666667,0,286.6,511
312284000,2021-01-28 05:50:27,35.9758083333333,126.562206666667,0.1,310,511
312284000,2021-01-28 06:02:28,35.975805,126.562191666667,0,317.1,511
312284000,2021-01-28 06:14:28,35.9757833333333,126.562216666667,0,318.8,511
312284000,2021-01-28 06:26:28,35.97579,126.562198333333,0,290.3,511
312284000,2021-01-28 06:38:27,35.975785,126.562215,0,292.7,511
312284000,2021-01-28 06:50:28,35.9757466666667,126.562225,0,260.8,511
312284000,2021-01-28 07:02:26,35.9757383333333,126.562193333333,0,267.6,511
312284000,2021-01-28 07:14:28,35.9757916666667,126.56222,0.1,254.5,511
312284000,2021-01-28 07:26:27,35.97578,126.562211666667,0,253,511
312284000,2021-01-28 07:38:27,35.975775,126.562193333333,0,266.3,511
312284000,2021-01-28 07:50:26,35.9757616666667,126.562178333333,0,282.7,511
312284000,2021-01-28 08:02:26,35.9758233333333,126.562225,0,272.3,511
312284000,2021-01-28 08:14:27,35.9758233333333,126.562225,0,280.2,511
312284000,2021-01-28 08:26:26,35.9757683333333,126.5622,0,306.2,511
312284000,2021-01-28 08:38:28,35.9757783333333,126.562191666667,0,257,511
312284000,2021-01-28 08:50:27,35.97577,126.562228333333,0,243.2,511
312284000,2021-01-28 09:02:28,35.9758083333333,126.562195,0,279,511
312284000,2021-01-28 09:14:27,35.975825,126.562211666667,0.1,229.1,511
312284000,2021-01-28 09:26:26,35.9758083333333,126.56225,0,221.6,511
312284000,2021-01-28 09:38:27,35.9757816666667,126.562238333333,0,215.2,511
312284000,2021-01-28 09:50:27,35.9758016666667,126.562223333333,0,216.8,511
312284000,2021-01-28 10:02:27,35.97578,126.562203333333,0.1,225.1,511
312284000,2021-01-28 10:14:27,35.9757883333333,126.562235,0,245.9,511
312284000,2021-01-28 10:26:26,35.9758,126.562218333333,0,217.3,511
312284000,2021-01-28 10:38:27,35.975815,126.562231666667,0,237,511
312284000,2021-01-28 10:50:29,35.975785,126.562243333333,0,262.5,511
312284000,2021-01-28 11:02:27,35.9758,126.562205,0.1,281.2,511
312284000,2021-01-28 11:14:27,35.9757733333333,126.562211666667,0,288.2,511
312284000,2021-01-28 11:26:27,35.97578,126.562213333333,0.1,305.3,511
312284000,2021-01-28 11:38:26,35.9757783333333,126.56222,0,312.3,511
312284000,2021-01-28 11:50:27,35.9757733333333,126.562215,0.1,301.2,511
312284000,2021-01-28 12:02:26,35.975765,126.56229,0.2,294.7,511
312284000,2021-01-28 12:14:26,35.975785,126.562276666667,0,285.1,511
312284000,2021-01-28 12:26:26,35.975795,126.562255,0,279.4,511
312284000,2021-01-28 12:38:28,35.9757716666667,126.562245,0.1,294.1,511
312284000,2021-01-28 12:50:28,35.975765,126.562236666667,0.2,294.1,511
312284000,2021-01-28 13:02:26,35.9757816666667,126.56222,0.2,253.7,511
312284000,2021-01-28 13:14:26,35.97577,126.562218333333,0.2,259.5,511
312284000,2021-01-28 13:26:29,35.9757916666667,126.562246666667,0.2,257.8,511
312284000,2021-01-28 13:38:27,35.9757883333333,126.562223333333,0.1,263.1,511
312284000,2021-01-28 13:50:27,35.975795,126.562251666667,0.1,254.6,511
312284000,2021-01-28 14:02:29,35.9757816666667,126.56224,0,276.5,511
312284000,2021-01-28 14:14:27,35.9757783333333,126.562231666667,0.4,259.9,511
312284000,2021-01-28 14:26:27,35.9758266666667,126.562228333333,0.4,268.5,511
312284000,2021-01-28 14:38:27,35.97579,126.56223,0.2,277.8,511
312284000,2021-01-28 14:50:29,35.9757783333333,126.562241666667,0.2,264.4,511
312284000,2021-01-28 15:02:28,35.9757733333333,126.562226666667,0.2,252.3,511
312284000,2021-01-28 15:14:28,35.975785,126.562235,0.2,207.5,511
312284000,2021-01-28 15:26:28,35.9758033333333,126.562276666667,0.4,244.2,511
312284000,2021-01-28 15:37:59,35.9757216666667,126.561683333333,2.8,259.6,511
312284000,2021-01-28 15:48:29,35.9758083333333,126.562283333333,1,97.1,511
312284000,2021-01-28 16:00:59,35.9758066666667,126.562303333333,0.5,86.4,511
312284000,2021-01-28 16:12:15,35.9756133333333,126.561496666667,1.4,229.4,511
312284000,2021-01-28 16:23:14,35.9755666666667,126.561311666667,0.2,221.9,511
312284000,2021-01-28 16:35:13,35.9755816666667,126.561351666667,0.2,23.4,511
312284000,2021-01-28 16:47:13,35.975565,126.561326666667,0.1,238.1,511
312284000,2021-01-28 16:59:14,35.97556,126.561336666667,0.1,258.8,511
312284000,2021-01-28 17:11:13,35.97557,126.561331666667,0.3,258.9,511
312284000,2021-01-28 17:23:13,35.975575,126.561323333333,0.3,295.5,511
312284000,2021-01-28 17:35:17,35.9755716666667,126.561301666667,0.1,274.1,511
312284000,2021-01-28 17:47:14,35.9755416666667,126.56133,0.1,294.1,511
312284000,2021-01-28 17:59:14,35.9755783333333,126.561291666667,0.1,270.7,511
312284000,2021-01-28 18:11:14,35.9755816666667,126.561335,0.1,313.2,511
312284000,2021-01-28 18:23:13,35.9755566666667,126.561321666667,0.2,330.7,511
312284000,2021-01-28 18:35:13,35.975555,126.561355,0.2,21.9,511
312284000,2021-01-28 18:47:17,35.975575,126.561343333333,0.2,307.6,511
312284000,2021-01-28 18:59:13,35.9755716666667,126.561338333333,0.2,246.4,511
312284000,2021-01-28 19:11:14,35.9755716666667,126.561343333333,0.4,258.6,511
312284000,2021-01-28 19:23:14,35.9755583333333,126.561355,0.3,269.5,511
312284000,2021-01-28 19:35:15,35.9755583333333,126.561336666667,0.1,253.9,511
312284000,2021-01-28 19:47:13,35.9755616666667,126.561306666667,0.3,259.9,511
312284000,2021-01-28 19:59:13,35.975555,126.561318333333,0.1,260.3,511
312284000,2021-01-28 20:11:14,35.9755316666667,126.561343333333,0.1,253.9,511
312284000,2021-01-28 20:23:13,35.9755566666667,126.56135,0.1,251,511
312284000,2021-01-28 20:35:13,35.9755816666667,126.561361666667,0.1,243.3,511
312284000,2021-01-28 20:47:14,35.9755633333333,126.561376666667,0.3,302.6,511
312284000,2021-01-28 20:59:14,35.9755983333333,126.561308333333,0.2,282.5,511
312284000,2021-01-28 21:11:14,35.9755883333333,126.56133,0.2,324.1,511
312284000,2021-01-28 21:23:13,35.97556,126.561365,0,258.8,511
312284000,2021-01-28 21:35:14,35.975585,126.561346666667,0.3,292.7,511
312284000,2021-01-28 21:47:13,35.9756316666667,126.561343333333,0.1,321,511
312284000,2021-01-28 21:59:14,35.97559,126.56136,0.2,273.7,511
312284000,2021-01-28 22:11:13,35.9755883333333,126.561351666667,0.4,280.8,511
312284000,2021-01-28 22:23:13,35.975575,126.561338333333,0.1,256.5,511
312284000,2021-01-28 22:35:15,35.9755916666667,126.561343333333,0.2,303.4,511
312284000,2021-01-28 22:47:14,35.9755983333333,126.56133,0.2,278.1,511
312284000,2021-01-28 22:59:13,35.975595,126.561348333333,0.4,297.8,511
312284000,2021-01-28 23:11:13,35.975575,126.561335,0.5,285.4,511
312284000,2021-01-28 23:23:16,35.9755716666667,126.561365,0.1,265.6,511
312284000,2021-01-28 23:35:13,35.9755633333333,126.561363333333,0.2,269.2,511
312284000,2021-01-28 23:47:14,35.9755766666667,126.561361666667,0.3,276.7,511
312284000,2021-01-28 23:59:14,35.9755716666667,126.561381666667,0.2,284.4,511
312933000,2021-01-28 15:41:51,34.39705,130.09925,0,293,299
312933000,2021-01-28 15:56:42,34.4166,130.0673,7.6,314.3,301
312933000,2021-01-28 16:07:52,34.4311833333333,130.044316666667,7.8,306.6,301
312933000,2021-01-28 16:18:43,34.4457833333333,130.0228,7,308.3,301
312933000,2021-01-28 16:28:52,34.4593833333333,130.002616666667,7.3,312.9,300
312933000,2021-01-28 16:39:32,34.47245,129.981966666667,6.6,311.9,299
312933000,2021-01-28 16:49:51,34.4848,129.96155,9.6,333.1,295
312933000,2021-01-28 17:00:32,34.4965333333333,129.939583333333,8.4,311.6,293
312933000,2021-01-28 17:11:22,34.5068,129.9168,7.9,280.8,291
312933000,2021-01-28 17:21:42,34.51645,129.8945,7.8,308.4,294
312933000,2021-01-28 17:32:01,34.5272333333333,129.873466666667,6.6,298.4,294
312933000,2021-01-28 17:42:31,34.53835,129.850666666667,8.3,311.3,293
312933000,2021-01-28 17:52:31,34.5472833333333,129.83,7.9,289.1,295
312933000,2021-01-28 18:02:42,34.5567333333333,129.807933333333,7.3,296.8,295
312933000,2021-01-28 18:13:01,34.56685,129.7848,7.3,274.9,296
312933000,2021-01-28 18:23:11,34.5759666666667,129.761933333333,6.9,283.2,294
312933000,2021-01-28 18:33:31,34.5852166666667,129.73845,7.1,301.2,292
312933000,2021-01-28 18:43:42,34.5939,129.715866666667,7.9,307.3,295
312933000,2021-01-28 18:54:12,34.6028,129.692233333333,7.6,294.2,294
312933000,2021-01-28 19:04:32,34.6116,129.6681,8.3,301,296
312933000,2021-01-28 19:14:41,34.6230333333333,129.64525,7.9,310.8,302
312933000,2021-01-28 19:24:51,34.6349666666667,129.623433333333,8.2,302.2,308
312933000,2021-01-28 19:35:02,34.6481166666667,129.602116666667,8.3,309,313
312933000,2021-01-28 19:45:12,34.6626666666667,129.5828,7.4,308.8,314
312933000,2021-01-28 19:55:12,34.6775166666667,129.564016666667,7.3,311.8,314
312933000,2021-01-28 20:05:12,34.6928,129.546483333333,7.3,309.3,316
312933000,2021-01-28 20:15:32,34.71005,129.529516666667,7.5,319.6,318
312933000,2021-01-28 20:25:32,34.7269333333333,129.513666666667,6.6,321.9,318
312933000,2021-01-28 20:35:41,34.74205,129.49835,5.9,302.4,308
312933000,2021-01-28 20:45:42,34.7527166666667,129.483216666667,5.7,310.4,293
312933000,2021-01-28 20:55:52,34.7596166666667,129.465183333333,6.2,279.2,286
312933000,2021-01-28 21:05:52,34.7627666666667,129.445033333333,6,288.4,270
312933000,2021-01-28 21:15:52,34.7616166666667,129.424983333333,6.2,260.6,267
312933000,2021-01-28 21:26:01,34.7604166666667,129.404633333333,6.3,257.9,264
312933000,2021-01-28 21:36:11,34.7590666666667,129.38415,4.9,263.6,261
312933000,2021-01-28 21:46:32,34.7584833333333,129.364166666667,6.5,260,264
312933000,2021-01-28 21:56:32,34.75825,129.34535,5.7,272.2,261
312933000,2021-01-28 22:06:42,34.7591333333333,129.327533333333,5.2,277.1,262
312933000,2021-01-28 22:16:52,34.7582333333333,129.30965,6.2,275.6,253
312933000,2021-01-28 22:26:52,34.7569,129.293133333333,5.1,252.8,255
312933000,2021-01-28 22:36:52,34.75565,129.27685,4.7,262.3,252
312933000,2021-01-28 22:46:52,34.7550166666667,129.260516666667,4.2,262,254
312933000,2021-01-28 22:57:01,34.7543,129.243316666667,5.7,270.4,253
312933000,2021-01-28 23:07:02,34.7527166666667,129.225233333333,6.4,279.4,254
312933000,2021-01-28 23:17:11,34.75055,129.206416666667,6.3,251.7,254
312933000,2021-01-28 23:27:12,34.74855,129.188333333333,4.9,255.7,258
312933000,2021-01-28 23:37:13,34.7473166666667,129.169766666667,6.7,278.5,259
312933000,2021-01-28 23:47:21,34.7452,129.14885,7.7,240.9,260
312933000,2021-01-28 23:57:31,34.7428833333333,129.12765,6.3,268.4,261
440004000,2021-01-28 00:00:02,35.978135,126.622131666667,0,0,163
440004000,2021-01-28 00:10:02,35.9781133333333,126.622143333333,0,0,163
440004000,2021-01-28 00:20:12,35.978125,126.622155,0,0,163
440004000,2021-01-28 00:30:22,35.9781166666667,126.62216,0,0,163
440004000,2021-01-28 00:40:32,35.978135,126.622141666667,0,0,163
440004000,2021-01-28 00:50:41,35.9781266666667,126.62214,0,0,163
440004000,2021-01-28 01:00:41,35.978115,126.622131666667,0,0,162
440004000,2021-01-28 01:10:42,35.978105,126.622151666667,0,0,162
440004000,2021-01-28 01:20:52,35.9781183333333,126.622128333333,0,0,163
440004000,2021-01-28 01:31:02,35.9781183333333,126.622145,0,0,162
440004000,2021-01-28 01:41:12,35.9781066666667,126.622143333333,0,0,162
440004000,2021-01-28 01:51:12,35.9781183333333,126.622155,0,0,162
440004000,2021-01-28 02:01:13,35.978085,126.622153333333,0,0,162
440004000,2021-01-28 02:11:21,35.978085,126.62215,0,0,162
440004000,2021-01-28 02:21:22,35.9780883333333,126.62215,0,0,161
440004000,2021-01-28 02:31:22,35.9781133333333,126.622161666667,0,0,162
440004000,2021-01-28 02:41:31,35.978105,126.622165,0,0,162
440004000,2021-01-28 02:51:41,35.9780966666667,126.622166666667,0,174.5,162
440004000,2021-01-28 03:01:42,35.9781066666667,126.622153333333,0,0,162
440004000,2021-01-28 03:11:52,35.9781033333333,126.622175,0,0,162
440004000,2021-01-28 03:21:52,35.9781033333333,126.622173333333,0,0,163
440004000,2021-01-28 03:32:01,35.9781083333333,126.62215,0,0,162
440004000,2021-01-28 03:42:12,35.9781,126.622151666667,0,171.1,162
440004000,2021-01-28 03:52:12,35.978115,126.622148333333,0,0,163
440004000,2021-01-28 04:02:21,35.9781133333333,126.622125,0,0,162
440004000,2021-01-28 04:12:21,35.9781083333333,126.622145,0,0,163
440004000,2021-01-28 04:22:22,35.9781116666667,126.622166666667,0,0,162
440004000,2021-01-28 04:32:32,35.9781283333333,126.62216,0,0,162
440004000,2021-01-28 04:42:41,35.9781466666667,126.622198333333,0,0,162
440004000,2021-01-28 04:52:52,35.9780883333333,126.622161666667,0,0,162
440004000,2021-01-28 05:03:02,35.9781183333333,126.622171666667,0,0,161
440004000,2021-01-28 05:13:12,35.9781233333333,126.622175,0,0,162
440004000,2021-01-28 05:23:21,35.9781083333333,126.62215,0,0,161
440004000,2021-01-28 05:33:21,35.9780983333333,126.622178333333,0,0,161
440004000,2021-01-28 05:43:22,35.9781233333333,126.622158333333,0,0,161
440004000,2021-01-28 05:53:31,35.9781,126.622158333333,0,0,161
440004000,2021-01-28 06:03:32,35.978105,126.62215,0,0,161
440004000,2021-01-28 06:13:42,35.9781033333333,126.622156666667,0,0,161
440004000,2021-01-28 06:23:51,35.9781066666667,126.622191666667,0,0,161
440004000,2021-01-28 06:34:02,35.978105,126.622206666667,0,0,161
440004000,2021-01-28 06:44:12,35.97809,126.622168333333,0,0,161
440004000,2021-01-28 06:54:12,35.9781033333333,126.622155,0,0,161
440004000,2021-01-28 07:04:21,35.9781283333333,126.622185,0,0,161
440004000,2021-01-28 07:14:32,35.9781316666667,126.622175,0,0,161
440004000,2021-01-28 07:24:41,35.9781383333333,126.622185,0,0,161
440004000,2021-01-28 07:34:51,35.9780916666667,126.622155,0,0,161
440004000,2021-01-28 07:44:52,35.97812,126.622171666667,0,0,161
440004000,2021-01-28 07:55:01,35.9781066666667,126.62216,0,0,160
440004000,2021-01-28 08:05:11,35.9781133333333,126.622166666667,0,0,161
440004000,2021-01-28 08:15:12,35.97811,126.622198333333,0,0,160
440004000,2021-01-28 08:25:22,35.9781116666667,126.622161666667,0,0,160
440004000,2021-01-28 08:35:31,35.978115,126.622176666667,0,0,161
440004000,2021-01-28 08:45:32,35.97811,126.622166666667,0,0,161
440004000,2021-01-28 08:55:32,35.9851083333333,126.619596666667,1.2,24.5,102
440004000,2021-01-28 09:05:35,35.98075,126.629421666667,0.3,91.6,195
440004000,2021-01-28 09:15:38,35.9790016666667,126.62945,0.3,234.6,193
440004000,2021-01-28 09:25:41,35.9781166666667,126.622148333333,0.1,185.6,161
440004000,2021-01-28 09:35:42,35.9781066666667,126.622195,0,0,167
440004000,2021-01-28 09:45:51,35.9780766666667,126.622203333333,0,0,168
440004000,2021-01-28 09:55:51,35.9781,126.622225,0,0,168
440004000,2021-01-28 10:06:01,35.9780833333333,126.622183333333,0,0,168
440004000,2021-01-28 10:16:12,35.9780983333333,126.622203333333,0,0,168
440004000,2021-01-28 10:26:21,35.97811,126.622188333333,0,0,167
440004000,2021-01-28 10:36:21,35.9781183333333,126.62222,0,0,168
440004000,2021-01-28 10:46:22,35.97809,126.622176666667,0,0,168
440004000,2021-01-28 10:56:32,35.9781016666667,126.622171666667,0,0,166
440004000,2021-01-28 11:06:42,35.9781166666667,126.622175,0,0,166
440004000,2021-01-28 11:16:51,35.978105,126.622185,0,0,166
440004000,2021-01-28 11:26:52,35.9781166666667,126.622176666667,0,0,166
440004000,2021-01-28 11:37:02,35.9781283333333,126.622151666667,0,203.4,165
440004000,2021-01-28 11:47:02,35.9781216666667,126.622156666667,0,0,165
440004000,2021-01-28 11:57:02,35.9781433333333,126.622166666667,0,187.1,165
440004000,2021-01-28 12:07:11,35.9781333333333,126.622168333333,0,187.1,165
440004000,2021-01-28 12:17:12,35.9781333333333,126.622185,0,0,164
440004000,2021-01-28 12:27:21,35.9781533333333,126.622168333333,0,204.3,164
440004000,2021-01-28 12:37:31,35.978135,126.622166666667,0,187.2,164
440004000,2021-01-28 12:47:31,35.9781316666667,126.622171666667,0,182.5,164
440004000,2021-01-28 12:57:31,35.9781466666667,126.622165,0,187.8,163
440004000,2021-01-28 13:07:32,35.9781316666667,126.622155,0.1,176.4,163
440004000,2021-01-28 13:17:40,35.9781333333333,126.62216,0,184.3,163
440004000,2021-01-28 13:27:41,35.9781333333333,126.622146666667,0,189,162
440004000,2021-01-28 13:37:42,35.9781316666667,126.622161666667,0,199.4,163
440004000,2021-01-28 13:47:42,35.9781066666667,126.622158333333,0.1,200.7,162
440004000,2021-01-28 13:57:42,35.9781283333333,126.622168333333,0,182.3,163
440004000,2021-01-28 14:07:52,35.9781183333333,126.622158333333,0.1,173.3,163
440004000,2021-01-28 14:18:01,35.9781266666667,126.622163333333,0,181.7,164
440004000,2021-01-28 14:28:11,35.9781316666667,126.622155,0.1,176,164
440004000,2021-01-28 14:38:22,35.97814,126.622166666667,0,0,163
440004000,2021-01-28 14:48:31,35.9781383333333,126.622173333333,0.1,182.7,163
440004000,2021-01-28 14:58:32,35.9781233333333,126.62218,0.1,180.9,163
440004000,2021-01-28 15:08:32,35.978145,126.622173333333,0.1,166.4,164
440004000,2021-01-28 15:18:42,35.9781266666667,126.622193333333,0,181.5,163
440004000,2021-01-28 15:28:42,35.9781266666667,126.622186666667,0,191.6,163
440004000,2021-01-28 15:38:52,35.9781233333333,126.622191666667,0,176.8,162
440004000,2021-01-28 15:49:02,35.9781216666667,126.622183333333,0,174.9,162
440004000,2021-01-28 15:59:11,35.9781433333333,126.622178333333,0,151.9,162
440004000,2021-01-28 16:09:11,35.9781233333333,126.622198333333,0,173,162
440004000,2021-01-28 16:19:12,35.9781133333333,126.622183333333,0.1,165.2,161
440004000,2021-01-28 16:29:22,35.97813,126.622193333333,0.2,163.9,161
440004000,2021-01-28 16:39:31,35.9781333333333,126.622188333333,0.1,184.7,163
440004000,2021-01-28 16:49:41,35.9781183333333,126.622173333333,0.1,169.5,160
440004000,2021-01-28 16:59:51,35.9781116666667,126.622178333333,0.2,181.8,162
440004000,2021-01-28 17:10:01,35.978125,126.62217,0.2,171.7,160
440004000,2021-01-28 17:20:02,35.9781416666667,126.62217,0.1,184.3,161
440004000,2021-01-28 17:30:12,35.9781266666667,126.622158333333,0,167.8,161
440004000,2021-01-28 17:40:22,35.9781233333333,126.622175,0.1,157.5,160
440004000,2021-01-28 17:50:32,35.9781366666667,126.622171666667,0,209.8,160
440004000,2021-01-28 18:00:41,35.9781216666667,126.622158333333,0,191.4,161
440004000,2021-01-28 18:10:52,35.9781283333333,126.622156666667,0,179.1,160
440004000,2021-01-28 18:21:01,35.9781216666667,126.622151666667,0.1,153.4,160
440004000,2021-01-28 18:31:12,35.9781133333333,126.622173333333,0.1,176.2,159
440004000,2021-01-28 18:41:22,35.978115,126.622191666667,0,188.9,160
440004000,2021-01-28 18:51:22,35.9781216666667,126.622173333333,0.1,186.1,160
440004000,2021-01-28 19:01:32,35.9781166666667,126.622173333333,0,198.1,160
440004000,2021-01-28 19:11:41,35.9781033333333,126.622156666667,0,180.3,159
440004000,2021-01-28 19:21:41,35.978115,126.622185,0.1,174.4,160
440004000,2021-01-28 19:31:42,35.9781016666667,126.622146666667,0,188.7,160
440004000,2021-01-28 19:41:51,35.9781083333333,126.622145,0,190.1,160
440004000,2021-01-28 19:51:51,35.9780716666667,126.622136666667,0,166.1,159
440004000,2021-01-28 20:01:53,35.9780966666667,126.622141666667,0.1,173.4,158
440004000,2021-01-28 20:12:02,35.97808,126.622151666667,0.1,173.8,160
440004000,2021-01-28 20:22:11,35.9781083333333,126.62216,0,187.5,159
440004000,2021-01-28 20:32:12,35.9781033333333,126.622155,0,172.1,159
440004000,2021-01-28 20:42:21,35.9781,126.622158333333,0,162.5,159
440004000,2021-01-28 20:52:31,35.9781083333333,126.622153333333,0,158,158
440004000,2021-01-28 21:02:32,35.9781166666667,126.622168333333,0,170.6,158
440004000,2021-01-28 21:12:42,35.9781116666667,126.62216,0,165.7,159
440004000,2021-01-28 21:22:51,35.9781,126.622168333333,0,179.5,158
440004000,2021-01-28 21:32:52,35.97811,126.622166666667,0,160.4,158
440004000,2021-01-28 21:43:01,35.9781083333333,126.622165,0,159.9,158
440004000,2021-01-28 21:53:01,35.9781016666667,126.622163333333,0,157.7,158
