조회 기간 : 2021-01-16 00:00:00 ~ 2021-01-16 23:59:59
조회선박 척수 : 1392
MMSI,일시,위도,경도,SOG,COG,Heading
312284000,2021-01-16 22:37:04,35.985,126.620685,0,259.7,511
312284000,2021-01-16 22:49:05,35.9850133333333,126.620688333333,0,278.6,511
312284000,2021-01-16 23:01:04,35.9849966666667,126.620671666667,0,278.1,511
312284000,2021-01-16 23:13:03,35.9850033333333,126.620683333333,0,256.1,511
312284000,2021-01-16 23:25:03,35.9850183333333,126.62067,0,273.1,511
312284000,2021-01-16 23:37:04,35.985005,126.620673333333,0,300.3,511
312284000,2021-01-16 23:49:06,35.9850233333333,126.620675,0,292.1,511
312933000,2021-01-16 00:00:08,34.0666166666667,126.78805,9.6,86.5,87
312933000,2021-01-16 00:10:09,34.0686666666667,126.8198,9.4,85.8,85
312933000,2021-01-16 00:20:17,34.0712666666667,126.851816666667,9.5,84.5,85
312933000,2021-01-16 00:30:28,34.07435,126.884,9.5,84,86
312933000,2021-01-16 00:40:37,34.0775,126.916433333333,9.6,83,87
312933000,2021-01-16 00:50:38,34.0802333333333,126.9491,9.8,88.1,88
312933000,2021-01-16 01:00:49,34.082,126.983416666667,10.1,85.4,86
312933000,2021-01-16 01:10:58,34.0842,127.017416666667,9.9,83.6,85
312933000,2021-01-16 01:21:08,34.0874166666667,127.051,10,82.6,84
312933000,2021-01-16 01:31:18,34.09045,127.085333333333,10.3,85.7,85
312933000,2021-01-16 01:41:28,34.09325,127.1204,10.5,83.7,85
312933000,2021-01-16 01:51:38,34.0957,127.155733333333,10.5,85.8,85
312933000,2021-01-16 02:01:47,34.0984833333333,127.191833333333,10.5,83.4,85
312933000,2021-01-16 02:11:47,34.1015333333333,127.22775,10.7,82.5,84
312933000,2021-01-16 02:21:48,34.105,127.264083333333,10.9,82.5,84
312933000,2021-01-16 02:31:58,34.1080666666667,127.302,11.2,84.8,84
312933000,2021-01-16 02:42:08,34.1105833333333,127.339666666667,10.9,87.4,84
312933000,2021-01-16 02:52:17,34.1165,127.375783333333,11,71.7,71
312933000,2021-01-16 03:02:18,34.126,127.410683333333,11.1,72.2,69
312933000,2021-01-16 03:12:27,34.1358,127.44675,11.2,69,66
312933000,2021-01-16 03:22:27,34.1459333333333,127.481966666667,11.1,74.8,64
312933000,2021-01-16 03:32:28,34.1567,127.516283333333,10.8,68.7,65
312933000,2021-01-16 03:42:28,34.1674666666667,127.550883333333,11.1,69.9,65
312933000,2021-01-16 03:52:37,34.1776333333333,127.5857,10.9,73.4,66
312933000,2021-01-16 04:02:39,34.1873333333333,127.620083333333,10.9,73.5,66
312933000,2021-01-16 04:12:49,34.1970333333333,127.654966666667,10.7,74.2,65
312933000,2021-01-16 04:23:07,34.2077,127.68935,10.6,69.4,65
312933000,2021-01-16 04:33:08,34.2185,127.722066666667,10.4,68.2,64
312933000,2021-01-16 04:43:18,34.2297,127.75465,10.1,66.2,66
312933000,2021-01-16 04:53:28,34.2403666666667,127.786966666667,10.4,68.1,68
312933000,2021-01-16 05:03:29,34.2505666666667,127.818716666667,10,68,71
312933000,2021-01-16 05:13:38,34.26,127.851183333333,9.8,71.4,70
312933000,2021-01-16 05:23:48,34.2696,127.883266666667,10,73.3,71
312933000,2021-01-16 05:33:57,34.2799666666667,127.915133333333,9.7,69.9,70
312933000,2021-01-16 05:44:08,34.2895333333333,127.947083333333,9.9,65.1,72
312933000,2021-01-16 05:54:09,34.2975833333333,127.978866666667,9.9,76.1,74
312933000,2021-01-16 06:04:17,34.3061666666667,128.010783333333,9.9,66.2,70
312933000,2021-01-16 06:14:17,34.315,128.042283333333,10,72.7,69
312933000,2021-01-16 06:24:18,34.3243666666667,128.073066666667,9.2,62.6,68
312933000,2021-01-16 06:34:27,34.3328833333333,128.103383333333,9.5,70.8,70
312933000,2021-01-16 06:44:28,34.3419833333333,128.13275,9.5,63.9,68
312933000,2021-01-16 06:54:28,34.3511833333333,128.1615,9.1,66.4,68
312933000,2021-01-16 07:04:37,34.3601666666667,128.1906,9.2,71,67
312933000,2021-01-16 07:14:38,34.3685,128.220033333333,9.1,73,70
312933000,2021-01-16 07:24:39,34.3767666666667,128.24915,9.3,69,69
312933000,2021-01-16 07:34:48,34.3854,128.278583333333,9.3,69.5,70
312933000,2021-01-16 07:44:48,34.3939,128.30715,8.3,68.1,56
312933000,2021-01-16 07:54:58,34.4068166666667,128.332683333333,8.4,59.9,58
312933000,2021-01-16 08:05:17,34.4195,128.3569,7.8,51.4,49
312933000,2021-01-16 08:15:28,34.4343166666667,128.37855,7.9,48,55
312933000,2021-01-16 08:25:38,34.4531833333333,128.395366666667,8.4,37,38
312933000,2021-01-16 08:35:38,34.4722666666667,128.412033333333,8.4,34.8,42
312933000,2021-01-16 08:45:39,34.4882333333333,128.417583333333,7.5,203.5,178
312933000,2021-01-16 08:55:47,34.4984,128.43495,8.6,44.1,52
312933000,2021-01-16 09:05:58,34.5125666666667,128.457733333333,8.4,66.1,67
312933000,2021-01-16 09:16:08,34.5236833333333,128.4832,8.4,57.9,62
312933000,2021-01-16 09:26:17,34.5361666666667,128.507816666667,8.3,57.8,63
312933000,2021-01-16 09:36:17,34.5481,128.5319,8.4,61.1,66
312933000,2021-01-16 09:46:28,34.5599333333333,128.556916666667,8.5,56.8,61
312933000,2021-01-16 09:56:37,34.5748333333333,128.580083333333,8.5,51.8,56
312933000,2021-01-16 10:06:38,34.5906,128.602583333333,8.6,44.6,48
312933000,2021-01-16 10:16:38,34.6085,128.623516666667,8.8,42.2,47
312933000,2021-01-16 10:26:48,34.62685,128.644383333333,8.7,42.2,47
312933000,2021-01-16 10:36:58,34.6450666666667,128.665383333333,8.9,43,46
312933000,2021-01-16 10:47:08,34.6638166666667,128.68735,9.4,45.5,47
312933000,2021-01-16 10:57:37,34.6842166666667,128.71005,9.4,42.1,44
312933000,2021-01-16 11:07:38,34.7046333333333,128.730516666667,9.4,30.9,33
312933000,2021-01-16 11:17:47,34.7277166666667,128.74715,9.4,30.2,33
312933000,2021-01-16 11:27:48,34.75105,128.7628,9.8,25.2,28
312933000,2021-01-16 11:38:08,34.7749833333333,128.7809,9.8,27.1,29
312933000,2021-01-16 11:48:08,34.789,128.793633333333,3.6,49.5,57
312933000,2021-01-16 11:58:18,34.8020833333333,128.794783333333,8.4,349.7,352
312933000,2021-01-16 12:08:28,34.8271166666667,128.7889,9.6,347.9,348
312933000,2021-01-16 12:18:37,34.8501666666667,128.782966666667,5.9,341.2,340
312933000,2021-01-16 12:28:37,34.8627,128.773516666667,7.4,311.2,313
312933000,2021-01-16 12:38:37,34.8695833333333,128.769733333333,0.4,348.6,332
312933000,2021-01-16 12:48:47,34.8689,128.768983333333,1.6,348.6,53
312933000,2021-01-16 12:58:48,34.8672833333333,128.77455,0.3,35.4,20
312933000,2021-01-16 13:11:51,34.8678666666667,128.773766666667,0.4,35.4,84
312933000,2021-01-16 13:23:51,34.8684166666667,128.774933333333,0.3,35.4,145
312933000,2021-01-16 13:35:52,34.8684,128.775133333333,0,35.4,165
312933000,2021-01-16 13:47:52,34.86835,128.775166666667,0.1,35.4,170
312933000,2021-01-16 13:59:52,34.8684,128.77525,0.1,35.4,174
312933000,2021-01-16 14:11:52,34.8684333333333,128.77525,0.2,35.4,176
312933000,2021-01-16 14:23:51,34.8684,128.775266666667,0.1,35.4,179
312933000,2021-01-16 14:35:51,34.8683333333333,128.7753,0.1,35.4,179
312933000,2021-01-16 14:47:51,34.8684,128.7753,0.1,35.4,179
312933000,2021-01-16 14:59:51,34.8683833333333,128.7753,0.1,35.4,181
312933000,2021-01-16 15:11:52,34.8684,128.775333333333,0,35.4,180
312933000,2021-01-16 15:23:51,34.8685,128.775316666667,0.1,35.4,181
312933000,2021-01-16 15:35:51,34.8684166666667,128.7753,0.2,35.4,179
312933000,2021-01-16 15:47:51,34.8684833333333,128.7752,0.2,35.4,176
312933000,2021-01-16 15:59:51,34.8684166666667,128.775216666667,0.1,35.4,179
312933000,2021-01-16 16:11:51,34.86845,128.775183333333,0,35.4,174
312933000,2021-01-16 16:23:51,34.8685,128.77515,0.2,35.4,171
312933000,2021-01-16 16:35:51,34.8685166666667,128.77505,0.1,35.4,167
312933000,2021-01-16 16:47:52,34.8684166666667,128.775166666667,0.1,35.4,188
312933000,2021-01-16 16:59:52,34.8689,128.774133333333,0.1,35.4,206
312933000,2021-01-16 17:11:51,34.8688,128.773983333333,0.2,35.4,200
312933000,2021-01-16 17:23:51,34.8687666666667,128.774133333333,0.1,35.4,214
312933000,2021-01-16 17:35:52,34.8688166666667,128.774266666667,0.1,35.4,218
312933000,2021-01-16 17:47:52,34.8688166666667,128.77435,0.1,35.4,224
312933000,2021-01-16 17:59:52,34.8688333333333,128.774416666667,0.1,35.4,230
312933000,2021-01-16 18:11:52,34.86885,128.774283333333,0.2,35.4,226
312933000,2021-01-16 18:23:51,34.8688,128.774316666667,0.1,35.4,225
312933000,2021-01-16 18:35:52,34.8688333333333,128.774333333333,0.3,35.4,224
312933000,2021-01-16 18:47:53,34.86875,128.774266666667,0.1,35.4,225
312933000,2021-01-16 18:59:52,34.8688166666667,128.774366666667,0.3,35.4,229
312933000,2021-01-16 19:11:52,34.86875,128.7744,0.1,35.4,234
312933000,2021-01-16 19:23:52,34.8687333333333,128.774416666667,0.1,35.4,239
312933000,2021-01-16 19:35:51,34.8687166666667,128.774716666667,0.1,35.4,254
312933000,2021-01-16 19:47:52,34.8685666666667,128.7747,0.3,35.4,262
312933000,2021-01-16 19:59:51,34.8683833333333,128.77485,0.4,35.4,272
312933000,2021-01-16 20:11:52,34.8679333333333,128.775033333333,0.5,35.4,284
312933000,2021-01-16 20:23:52,34.8672833333333,128.775533333333,0.4,35.4,285
312933000,2021-01-16 20:38:52,34.8667666666667,128.775033333333,0.1,35.4,329
312933000,2021-01-16 20:50:52,34.86675,128.7749,0.1,35.4,343
312933000,2021-01-16 21:02:51,34.8668,128.775083333333,0.2,35.4,328
312933000,2021-01-16 21:14:53,34.8668166666667,128.775133333333,0.2,35.4,327
312933000,2021-01-16 21:26:51,34.8669166666667,128.7753,0.1,35.4,315
312933000,2021-01-16 21:38:52,34.8669333333333,128.77535,0.1,35.4,316
312933000,2021-01-16 21:50:52,34.8670333333333,128.775483333333,0.2,35.4,303
312933000,2021-01-16 22:02:52,34.8669333333333,128.775366666667,0.1,35.4,314
312933000,2021-01-16 22:14:53,34.8669333333333,128.775333333333,0.1,35.4,314
312933000,2021-01-16 22:26:52,34.8670666666667,128.77555,0,35.4,303
312933000,2021-01-16 22:38:52,34.86725,128.775716666667,0.2,35.4,291
312933000,2021-01-16 22:50:52,34.8673833333333,128.7758,0.1,35.4,286
312933000,2021-01-16 23:02:52,34.86745,128.7758,0.2,35.4,286
312933000,2021-01-16 23:14:52,34.86765,128.77585,0,35.4,278
312933000,2021-01-16 23:26:53,34.8678333333333,128.77575,0.1,35.4,275
312933000,2021-01-16 23:38:52,34.86805,128.775666666667,0.2,35.4,266
312933000,2021-01-16 23:50:52,34.86805,128.775533333333,0.3,35.4,267
440004000,2021-01-16 00:00:09,35.9780983333333,126.62216,0,0,165
440004000,2021-01-16 00:10:09,35.9781216666667,126.622178333333,0,0,165
440004000,2021-01-16 00:20:19,35.9781166666667,126.622181666667,0,0,165
440004000,2021-01-16 00:30:20,35.9780983333333,126.622185,0,0,165
440004000,2021-01-16 00:40:30,35.9781066666667,126.622165,0,0,165
440004000,2021-01-16 00:50:39,35.9781166666667,126.622153333333,0,0,165
440004000,2021-01-16 01:00:40,35.9781166666667,126.622138333333,0,0,165
440004000,2021-01-16 01:10:48,35.9820333333333,126.607528333333,8.7,268.2,275
440004000,2021-01-16 01:20:48,35.9808616666667,126.577006666667,9,266.4,274
440004000,2021-01-16 01:30:59,35.9785916666667,126.548743333333,7.4,254.5,264
440004000,2021-01-16 01:41:00,35.98034,126.523543333333,6.8,278.7,289
440004000,2021-01-16 01:51:08,35.979485,126.503583333333,6.4,217.1,214
440004000,2021-01-16 02:01:09,35.982795,126.52083,4.9,109.1,149
440004000,2021-01-16 02:11:15,35.9777633333333,126.528436666667,1.7,187.1,309
440004000,2021-01-16 02:21:19,35.975,126.528425,2.2,272.8,170
440004000,2021-01-16 02:31:19,35.974615,126.52696,1,107.1,176
440004000,2021-01-16 02:41:28,35.97407,126.52773,0.5,352.7,186
440004000,2021-01-16 02:51:29,35.974065,126.527841666667,0.2,124.6,150
440004000,2021-01-16 03:01:39,35.9762633333333,126.534585,13.5,71.5,69
440004000,2021-01-16 03:11:41,35.9807383333333,126.585335,15.4,92.6,98
440004000,2021-01-16 03:21:42,35.978175,126.622105,1.1,172.5,170
440004000,2021-01-16 03:31:51,35.9781183333333,126.622161666667,0,0,168
440004000,2021-01-16 03:42:02,35.9780866666667,126.622158333333,0,0,168
440004000,2021-01-16 03:52:11,35.9780733333333,126.62215,0,0,168
440004000,2021-01-16 04:02:11,35.97809,126.622161666667,0,163.1,167
440004000,2021-01-16 04:12:21,35.978105,126.622146666667,0,153.6,167
440004000,2021-01-16 04:22:21,35.9781,126.622158333333,0,174.3,166
440004000,2021-01-16 04:32:22,35.9781016666667,126.622143333333,0,177.9,166
440004000,2021-01-16 04:42:30,35.978095,126.62215,0.1,175.7,166
440004000,2021-01-16 04:52:32,35.9781066666667,126.622133333333,0.1,174.1,165
440004000,2021-01-16 05:02:41,35.9781116666667,126.622151666667,0,164.8,165
440004000,2021-01-16 05:12:52,35.97811,126.62216,0,169.4,164
440004000,2021-01-16 05:23:01,35.97812,126.622153333333,0,166.7,163
440004000,2021-01-16 05:33:01,35.9781133333333,126.62216,0,173.4,163
440004000,2021-01-16 05:43:11,35.9781133333333,126.622158333333,0,170.7,164
440004000,2021-01-16 05:53:21,35.978115,126.622151666667,0,165.9,163
440004000,2021-01-16 06:03:31,35.9781066666667,126.622151666667,0,173.6,163
440004000,2021-01-16 06:13:40,35.9781183333333,126.622195,0,177,161
440004000,2021-01-16 06:23:41,35.9781116666667,126.622173333333,0,173.9,161
440004000,2021-01-16 06:33:51,35.9781266666667,126.62216,0,193.8,161
440004000,2021-01-16 06:44:02,35.9781,126.622168333333,0,0,162
440004000,2021-01-16 06:54:11,35.97812,126.622153333333,0,0,162
440004000,2021-01-16 07:04:21,35.9781166666667,126.62218,0,0,162
440004000,2021-01-16 07:14:21,35.97812,126.622186666667,0,167.7,162
440004000,2021-01-16 07:24:32,35.97809,126.62218,0,0,161
440004000,2021-01-16 07:34:41,35.9781016666667,126.622193333333,0,165,162
440004000,2021-01-16 07:44:41,35.9781116666667,126.622173333333,0,186.4,161
440004000,2021-01-16 07:54:42,35.9781083333333,126.62216,0,182.8,161
440004000,2021-01-16 08:04:50,35.978125,126.622173333333,0,0,161
440004000,2021-01-16 08:14:51,35.9781266666667,126.622205,0,177.8,161
440004000,2021-01-16 08:24:51,35.9781166666667,126.622176666667,0,178.7,161
440004000,2021-01-16 08:35:01,35.978125,126.622168333333,0,0,160
440004000,2021-01-16 08:45:10,35.978105,126.622183333333,0,177.9,161
440004000,2021-01-16 08:55:10,35.9781083333333,126.622208333333,0,171.6,161
440004000,2021-01-16 09:05:12,35.9781116666667,126.622195,0,0,161
440004000,2021-01-16 09:15:21,35.9780833333333,126.62218,0,0,161
440004000,2021-01-16 09:25:30,35.9781316666667,126.62219,0,171.5,161
440004000,2021-01-16 09:35:31,35.9781033333333,126.622183333333,0,0,161
440004000,2021-01-16 09:45:31,35.978095,126.622185,0,0,161
440004000,2021-01-16 09:55:41,35.9781,126.62219,0,0,161
440004000,2021-01-16 10:05:50,35.97808,126.622206666667,0,0,161
440004000,2021-01-16 10:15:51,35.9780966666667,126.622178333333,0,0,161
440004000,2021-01-16 10:26:02,35.9781066666667,126.622201666667,0,0,162
440004000,2021-01-16 10:36:10,35.9780983333333,126.622191666667,0,0,162
440004000,2021-01-16 10:46:10,35.97812,126.622235,0,0,162
440004000,2021-01-16 10:56:20,35.978125,126.6222,0,0,164
440004000,2021-01-16 11:06:21,35.9781166666667,126.622198333333,0,0,163
440004000,2021-01-16 11:16:22,35.97812,126.622198333333,0,0,164
440004000,2021-01-16 11:26:30,35.9781133333333,126.622213333333,0,0,164
440004000,2021-01-16 11:36:31,35.9781066666667,126.622195,0,0,164
440004000,2021-01-16 11:46:31,35.978115,126.62218,0,0,165
440004000,2021-01-16 11:56:40,35.97811,126.622163333333,0,0,165
440004000,2021-01-16 12:06:51,35.978135,126.622173333333,0,0,165
440004000,2021-01-16 12:16:51,35.97812,126.622201666667,0,0,166
440004000,2021-01-16 12:27:02,35.9781466666667,126.622161666667,0,0,165
440004000,2021-01-16 12:37:11,35.978125,126.622161666667,0,0,166
440004000,2021-01-16 12:47:11,35.9781316666667,126.622163333333,0,0,166
440004000,2021-01-16 12:57:20,35.9781283333333,126.62218,0,0,165
440004000,2021-01-16 13:07:21,35.9781433333333,126.622168333333,0,0,166
440004000,2021-01-16 13:17:31,35.9781316666667,126.622155,0,0,165
440004000,2021-01-16 13:27:32,35.9781266666667,126.622171666667,0,0,165
440004000,2021-01-16 13:37:42,35.97814,126.622181666667,0,0,166
440004000,2021-01-16 13:47:52,35.9781366666667,126.622175,0,0,166
440004000,2021-01-16 13:58:02,35.978125,126.622188333333,0,0,166
440004000,2021-01-16 14:08:11,35.97813,126.622143333333,0,0,166
440004000,2021-01-16 14:18:12,35.97814,126.622165,0,0,166
440004000,2021-01-16 14:28:20,35.9781133333333,126.622148333333,0,169.8,167
440004000,2021-01-16 14:38:21,35.982305,126.60876,8.2,263.2,270
440004000,2021-01-16 14:48:30,35.9801483333333,126.577398333333,9.4,266.3,276
440004000,2021-01-16 14:58:31,35.9756416666667,126.555703333333,0.2,185.7,183
440004000,2021-01-16 15:08:31,35.97695,126.555718333333,0.6,16.9,179
440004000,2021-01-16 15:18:41,35.9774833333333,126.560158333333,14.7,74.6,72
440004000,2021-01-16 15:28:43,35.98174,126.610373333333,11.2,87,89
440004000,2021-01-16 15:38:46,35.97815,126.622186666667,0,188.8,168
440004000,2021-01-16 15:48:46,35.9781266666667,126.622183333333,0,180.4,168
440004000,2021-01-16 15:58:47,35.9781483333333,126.622191666667,0,0,168
440004000,2021-01-16 16:08:57,35.9781366666667,126.622185,0,159.3,168
440004000,2021-01-16 16:19:06,35.9781316666667,126.622185,0,174.9,168
440004000,2021-01-16 16:29:07,35.9781166666667,126.622188333333,0,174.4,168
440004000,2021-01-16 16:39:10,35.98262,126.621476666667,4.4,267,277
440004000,2021-01-16 16:49:17,35.9804216666667,126.598473333333,7.7,263.2,271
440004000,2021-01-16 16:59:17,35.9779266666667,126.589596666667,0.7,149.5,252
440004000,2021-01-16 17:09:27,35.97743,126.584451666667,0.2,12.3,174
440004000,2021-01-16 17:19:27,35.979965,126.584581666667,11,81.7,83
440004000,2021-01-16 17:29:37,35.9820383333333,126.620703333333,6.8,86.3,88
