조회 기간 : 2021-01-11 00:00:00 ~ 2021-01-11 23:59:59
조회선박 척수 : 1417
MMSI,일시,위도,경도,SOG,COG,Heading
312284000,2021-01-11 11:47:47,35.9850183333333,126.620696666667,0,260,511
312284000,2021-01-11 11:59:45,35.9850166666667,126.620688333333,0,248.5,511
312284000,2021-01-11 12:11:45,35.9850283333333,126.620661666667,0,278.7,511
312284000,2021-01-11 12:23:45,35.9850283333333,126.620656666667,0,294.6,511
312284000,2021-01-11 12:35:45,35.9850466666667,126.620651666667,0,307,511
312284000,2021-01-11 12:47:45,35.9850583333333,126.620655,0.1,295.5,511
312284000,2021-01-11 12:59:45,35.9850483333333,126.620666666667,0.1,287.3,511
312284000,2021-01-11 13:11:46,35.9850316666667,126.62066,0.1,286,511
312284000,2021-01-11 13:23:45,35.9850533333333,126.620691666667,0.1,290.2,511
312284000,2021-01-11 13:35:45,35.9850366666667,126.620661666667,0,297.1,511
312284000,2021-01-11 13:47:45,35.985025,126.620663333333,0,264.7,511
312284000,2021-01-11 13:59:45,35.9850133333333,126.620646666667,0,261.6,511
312284000,2021-01-11 14:11:46,35.985035,126.620655,0,257.5,511
312284000,2021-01-11 14:23:44,35.98503,126.620661666667,0,270.4,511
312284000,2021-01-11 14:35:44,35.9850416666667,126.620661666667,0,260.1,511
312284000,2021-01-11 14:47:45,35.9850183333333,126.620671666667,0,238.6,511
312284000,2021-01-11 14:59:46,35.98501,126.620693333333,0,238.7,511
312284000,2021-01-11 15:11:45,35.9850166666667,126.620666666667,0.1,271.7,511
312284000,2021-01-11 15:23:45,35.9850216666667,126.620633333333,0,277.3,511
312284000,2021-01-11 15:35:45,35.9850216666667,126.62067,0,291.3,511
312284000,2021-01-11 15:47:45,35.9850083333333,126.620631666667,0.1,293,511
312284000,2021-01-11 15:59:48,35.9850316666667,126.620661666667,0,283.9,511
312284000,2021-01-11 16:11:45,35.9850533333333,126.620655,0,266.7,511
312284000,2021-01-11 16:23:47,35.9850016666667,126.620648333333,0,282.1,511
312284000,2021-01-11 16:35:47,35.9850366666667,126.620661666667,0,334,511
312284000,2021-01-11 16:47:47,35.98504,126.620658333333,0,300,511
312284000,2021-01-11 16:59:46,35.9850433333333,126.620648333333,0.1,238.2,511
312284000,2021-01-11 17:11:45,35.9850616666667,126.620683333333,0,246.6,511
312284000,2021-01-11 17:23:46,35.9850433333333,126.620673333333,0.1,253.8,511
312284000,2021-01-11 17:35:46,35.98505,126.620655,0,271.6,511
312284000,2021-01-11 17:47:45,35.9850533333333,126.620665,0,266.1,511
312284000,2021-01-11 17:59:47,35.985045,126.620655,0,262.3,511
312284000,2021-01-11 18:11:45,35.9850283333333,126.620663333333,0,279.2,511
312284000,2021-01-11 18:23:45,35.9850266666667,126.62065,0.1,300.5,511
312284000,2021-01-11 18:35:46,35.9850233333333,126.620671666667,0,286.4,511
312284000,2021-01-11 18:47:46,35.9850583333333,126.620648333333,0,289.4,511
312284000,2021-01-11 18:59:45,35.9850316666667,126.62066,0,268.7,511
312284000,2021-01-11 19:11:45,35.9850733333333,126.620655,0,251.3,511
312284000,2021-01-11 19:23:44,35.9850483333333,126.620671666667,0,278.7,511
312284000,2021-01-11 19:35:45,35.9850216666667,126.620663333333,0,249.8,511
312284000,2021-01-11 19:47:45,35.985025,126.620638333333,0,264.5,511
312284000,2021-01-11 19:59:45,35.9850333333333,126.620666666667,0,255.6,511
312284000,2021-01-11 20:11:45,35.9850533333333,126.620671666667,0,243.5,511
312284000,2021-01-11 20:23:44,35.985035,126.62066,0,253.8,511
312284000,2021-01-11 20:35:45,35.9850266666667,126.620656666667,0,228.1,511
312284000,2021-01-11 20:47:45,35.9850416666667,126.620666666667,0,225.1,511
312284000,2021-01-11 20:59:44,35.985045,126.62066,0,229.9,511
312284000,2021-01-11 21:11:46,35.98504,126.62068,0,234,511
312284000,2021-01-11 21:23:46,35.9850266666667,126.620656666667,0,233.9,511
312284000,2021-01-11 21:35:46,35.9850066666667,126.620671666667,0.1,242,511
312284000,2021-01-11 21:47:44,35.985025,126.620661666667,0,250.5,511
312284000,2021-01-11 21:59:44,35.9850066666667,126.620668333333,0,221.4,511
312284000,2021-01-11 22:11:45,35.985,126.620676666667,0,245,511
312284000,2021-01-11 22:23:45,35.9849983333333,126.620676666667,0,264.6,511
312284000,2021-01-11 22:35:45,35.9849783333333,126.620675,0,273.1,511
312284000,2021-01-11 22:47:45,35.9850116666667,126.620681666667,0,272.6,511
312284000,2021-01-11 22:59:45,35.9850066666667,126.620681666667,0,263.6,511
312284000,2021-01-11 23:11:44,35.9849983333333,126.620703333333,0,302.5,511
312284000,2021-01-11 23:23:45,35.9849766666667,126.620683333333,0,291.3,511
312284000,2021-01-11 23:35:47,35.984985,126.620688333333,0,278.2,511
312284000,2021-01-11 23:47:44,35.98502,126.620698333333,0,296,511
312284000,2021-01-11 23:59:45,35.9849916666667,126.620678333333,0.1,311.3,511
440004000,2021-01-11 00:00:05,35.982565,126.524428333333,4.1,277.3,282
440004000,2021-01-11 00:10:05,35.979785,126.532953333333,6.5,91.7,93
440004000,2021-01-11 00:20:08,35.978045,126.549603333333,2.6,97.6,143
440004000,2021-01-11 00:30:12,35.97574,126.553081666667,0.8,156.7,166
440004000,2021-01-11 00:40:16,35.9754666666667,126.553341666667,0,175.7,173
440004000,2021-01-11 00:50:26,35.9804516666667,126.562875,11.6,76.4,75
440004000,2021-01-11 01:00:29,35.98133,126.601775,11.2,75.1,75
440004000,2021-01-11 01:10:36,35.9752833333333,126.618393333333,0,26.5,291
440004000,2021-01-11 01:20:46,35.9752683333333,126.618376666667,0,315.1,293
440004000,2021-01-11 01:30:54,35.9769183333333,126.61866,2.9,345.1,345
440004000,2021-01-11 01:40:55,35.9781183333333,126.622155,0,133.2,168
440004000,2021-01-11 01:51:05,35.97812,126.62218,0,0,168
440004000,2021-01-11 02:01:05,35.9781116666667,126.622175,0,0,168
440004000,2021-01-11 02:11:15,35.9781066666667,126.62216,0,0,168
440004000,2021-01-11 02:21:16,35.97811,126.622151666667,0,168.8,168
440004000,2021-01-11 02:31:16,35.9780983333333,126.622151666667,0,0,168
440004000,2021-01-11 02:41:25,35.978105,126.622148333333,0,0,168
440004000,2021-01-11 02:51:25,35.9781316666667,126.622168333333,0,0,168
440004000,2021-01-11 03:01:26,35.978115,126.622141666667,0,0,169
440004000,2021-01-11 03:11:35,35.9780933333333,126.622161666667,0,0,168
440004000,2021-01-11 03:21:45,35.9780833333333,126.62217,0,0,168
440004000,2021-01-11 03:31:55,35.9781133333333,126.622163333333,0,0,168
440004000,2021-01-11 03:41:56,35.9781116666667,126.62215,0,0,168
440004000,2021-01-11 03:52:06,35.9780916666667,126.622146666667,0,0,168
440004000,2021-01-11 04:02:15,35.9780916666667,126.62216,0,0,168
440004000,2021-01-11 04:12:25,35.978095,126.622171666667,0,0,168
440004000,2021-01-11 04:22:25,35.97808,126.622188333333,0,0,169
440004000,2021-01-11 04:32:34,35.97809,126.622165,0,0,168
440004000,2021-01-11 04:42:35,35.9780883333333,126.622176666667,0,0,168
440004000,2021-01-11 04:52:36,35.9781183333333,126.622168333333,0,0,169
440004000,2021-01-11 05:02:46,35.978115,126.622175,0,0,168
440004000,2021-01-11 05:12:54,35.9781083333333,126.62214,0,0,169
440004000,2021-01-11 05:22:55,35.97811,126.622163333333,0,0,168
440004000,2021-01-11 05:32:56,35.9780966666667,126.622151666667,0,0,169
440004000,2021-01-11 05:43:04,35.978125,126.622143333333,0,0,168
440004000,2021-01-11 05:53:06,35.9781166666667,126.622153333333,0,0,168
440004000,2021-01-11 06:03:15,35.9781283333333,126.62213,0,0,169
440004000,2021-01-11 06:13:25,35.978135,126.622158333333,0,0,168
440004000,2021-01-11 06:23:25,35.9780883333333,126.6222,0,0,168
440004000,2021-01-11 06:33:25,35.9781266666667,126.62216,0,0,169
440004000,2021-01-11 06:43:35,35.9781033333333,126.622168333333,0,0,169
440004000,2021-01-11 06:53:36,35.9781066666667,126.622136666667,0,0,168
440004000,2021-01-11 07:03:45,35.9780883333333,126.622168333333,0,0,168
440004000,2021-01-11 07:13:55,35.978095,126.622141666667,0,0,169
440004000,2021-01-11 07:23:56,35.9781066666667,126.622178333333,0,0,168
440004000,2021-01-11 07:33:56,35.9780933333333,126.622146666667,0,0,169
440004000,2021-01-11 07:44:04,35.9781066666667,126.62216,0,0,169
440004000,2021-01-11 07:54:06,35.9780966666667,126.62218,0,0,169
440004000,2021-01-11 08:04:16,35.978105,126.622166666667,0,0,169
440004000,2021-01-11 08:14:25,35.9781083333333,126.622198333333,0,0,169
440004000,2021-01-11 08:24:34,35.97814,126.622185,0,0,169
440004000,2021-01-11 08:34:44,35.9781266666667,126.622188333333,0,0,169
440004000,2021-01-11 08:44:55,35.9781183333333,126.62217,0,0,169
440004000,2021-01-11 08:54:56,35.9818033333333,126.612511666667,10.9,267.6,276
440004000,2021-01-11 09:05:06,35.97843,126.61802,5.7,135.3,143
440004000,2021-01-11 09:15:12,35.9727816666667,126.62381,0,121.4,82
440004000,2021-01-11 09:25:12,35.9727783333333,126.623635,3.6,234.2,47
440004000,2021-01-11 09:35:16,35.97809,126.622216666667,0,0,169
440004000,2021-01-11 09:45:26,35.9780966666667,126.622203333333,0,0,167
440004000,2021-01-11 09:55:36,35.9781116666667,126.622188333333,0,0,168
440004000,2021-01-11 10:05:44,35.9781233333333,126.62221,0,0,168
440004000,2021-01-11 10:15:45,35.97814,126.62218,0,0,168
440004000,2021-01-11 10:25:45,35.9781166666667,126.622213333333,0,0,168
440004000,2021-01-11 10:35:46,35.978095,126.622176666667,0,0,168
440004000,2021-01-11 10:45:55,35.978125,126.622193333333,0,0,168
440004000,2021-01-11 10:55:55,35.97812,126.622183333333,0,0,168
440004000,2021-01-11 11:05:56,35.9781216666667,126.622203333333,0,0,168
440004000,2021-01-11 11:16:05,35.978115,126.622181666667,0,176.4,168
440004000,2021-01-11 11:26:14,35.9781283333333,126.622208333333,0,0,167
440004000,2021-01-11 11:36:15,35.978115,126.622206666667,0,0,168
440004000,2021-01-11 11:46:24,35.9781116666667,126.622186666667,0,0,168
440004000,2021-01-11 11:56:24,35.9781066666667,126.622211666667,0,173.2,168
440004000,2021-01-11 12:06:26,35.978085,126.622186666667,0,0,168
440004000,2021-01-11 12:16:36,35.9781116666667,126.622163333333,0,179.5,168
440004000,2021-01-11 12:26:36,35.9781633333333,126.622148333333,0,0,168
440004000,2021-01-11 12:36:46,35.9781283333333,126.622155,0,174.6,168
440004000,2021-01-11 12:46:55,35.97812,126.622155,0,0,168
440004000,2021-01-11 12:56:56,35.9781433333333,126.622141666667,0,0,168
440004000,2021-01-11 13:06:56,35.9826433333333,126.615885,8.5,274.1,278
440004000,2021-01-11 13:17:06,35.9787433333333,126.591666666667,5.5,246.2,250
440004000,2021-01-11 13:27:14,35.9773333333333,126.589193333333,0,178.4,178
440004000,2021-01-11 13:37:15,35.977335,126.589173333333,0,147.5,179
440004000,2021-01-11 13:47:16,35.98286,126.611015,11,90.1,96
440004000,2021-01-11 13:57:26,35.97813,126.62219,0,187.6,168
440004000,2021-01-11 14:07:35,35.9781366666667,126.622186666667,0,179.3,168
440004000,2021-01-11 14:17:36,35.9781433333333,126.622188333333,0,180.7,168
440004000,2021-01-11 14:27:45,35.9781416666667,126.622148333333,0,0,168
440004000,2021-01-11 14:37:46,35.9781416666667,126.622151666667,0,186,168
440004000,2021-01-11 14:47:55,35.97811,126.622155,0,0,168
440004000,2021-01-11 14:58:04,35.9780916666667,126.62219,0,0,168
440004000,2021-01-11 15:08:06,35.9781166666667,126.62218,0,178.5,168
440004000,2021-01-11 15:18:14,35.9781466666667,126.622166666667,0,184.7,168
440004000,2021-01-11 15:28:15,35.978135,126.622175,0,0,168
440004000,2021-01-11 15:38:25,35.9781533333333,126.622151666667,0,199.8,168
440004000,2021-01-11 15:48:36,35.97814,126.622168333333,0,188.1,167
440004000,2021-01-11 15:58:44,35.978155,126.62221,0,0,168
440004000,2021-01-11 16:08:46,35.9781216666667,126.62219,0,0,168
440004000,2021-01-11 16:18:55,35.9781383333333,126.622201666667,0,0,168
440004000,2021-01-11 16:28:56,35.9781233333333,126.622198333333,0,0,167
440004000,2021-01-11 16:39:05,35.9781483333333,126.622193333333,0,167.7,168
440004000,2021-01-11 16:49:05,35.9781233333333,126.622196666667,0,167.8,167
440004000,2021-01-11 16:59:05,35.97813,126.622175,0,0,168
440004000,2021-01-11 17:09:14,35.978115,126.622175,0,0,168
440004000,2021-01-11 17:19:15,35.9781583333333,126.622206666667,0,0,167
440004000,2021-01-11 17:29:15,35.97811,126.622188333333,0,0,167
440004000,2021-01-11 17:39:16,35.97815,126.622198333333,0,0,167
440004000,2021-01-11 17:49:25,35.9781233333333,126.622188333333,0,0,167
440004000,2021-01-11 17:59:25,35.9780883333333,126.622181666667,0,0,167
440004000,2021-01-11 18:09:35,35.97814,126.622195,0,0,167
440004000,2021-01-11 18:19:36,35.9781333333333,126.622178333333,0,0,166
440004000,2021-01-11 18:29:45,35.9781116666667,126.622156666667,0,0,166
440004000,2021-01-11 18:39:46,35.9781066666667,126.622175,0,190.7,166
440004000,2021-01-11 18:49:46,35.9781416666667,126.622158333333,0,0,166
440004000,2021-01-11 18:59:55,35.9781516666667,126.622138333333,0,0,166
440004000,2021-01-11 19:09:55,35.978125,126.622161666667,0,0,166
440004000,2021-01-11 19:19:56,35.9781283333333,126.622168333333,0,0,166
440004000,2021-01-11 19:30:06,35.97813,126.622153333333,0,0,166
440004000,2021-01-11 19:40:06,35.9781433333333,126.622166666667,0,0,166
440004000,2021-01-11 19:50:06,35.97812,126.622198333333,0,0,166
440004000,2021-01-11 20:00:15,35.9781183333333,126.622188333333,0,0,166
440004000,2021-01-11 20:10:15,35.9781116666667,126.62221,0,0,166
440004000,2021-01-11 20:20:25,35.978105,126.622161666667,0,0,166
440004000,2021-01-11 20:30:26,35.9781183333333,126.622173333333,0,0,165
440004000,2021-01-11 20:40:35,35.9781,126.622171666667,0,0,165
440004000,2021-01-11 20:50:46,35.9780966666667,126.622153333333,0,0,165
440004000,2021-01-11 21:00:46,35.9780683333333,126.622158333333,0,0,165
440004000,2021-01-11 21:10:56,35.9780816666667,126.622183333333,0,0,165
440004000,2021-01-11 21:21:05,35.9780633333333,126.62218,0,0,166
440004000,2021-01-11 21:31:15,35.978105,126.622165,0,0,165
440004000,2021-01-11 21:41:16,35.9780883333333,126.622153333333,0,0,165
440004000,2021-01-11 21:51:16,35.9781,126.622156666667,0,0,165
440004000,2021-01-11 22:01:16,35.9780933333333,126.622155,0,0,165
440004000,2021-01-11 22:11:25,35.9781333333333,126.622163333333,0,0,165
440004000,2021-01-11 22:21:35,35.978105,126.622161666667,0,0,165
440004000,2021-01-11 22:31:44,35.97812,126.622176666667,0,0,165
440004000,2021-01-11 22:41:45,35.9781266666667,126.622181666667,0,0,165
440004000,2021-01-11 22:51:46,35.97812,126.622175,0,0,165
440004000,2021-01-11 23:01:48,35.9825216666667,126.621975,6.8,305.7,309
440004000,2021-01-11 23:11:51,35.9836933333333,126.61134,1.2,84.3,281
440004000,2021-01-11 23:21:56,35.98255,126.609205,5.5,87,96
440004000,2021-01-11 23:32:05,35.982615,126.626516666667,3.7,93.3,96
440004000,2021-01-11 23:42:15,35.98117,126.635205,0.2,47.6,222
440004000,2021-01-11 23:52:15,35.9814016666667,126.63432,0.9,227.3,183
440101029,2021-01-11 00:00:03,35.9766166666667,126.51407,11.9,111.2,511
440101029,2021-01-11 00:10:06,35.9827183333333,126.506178333333,9.1,298,511
440101029,2021-01-11 00:20:11,35.98361,126.500796666667,0.8,124.4,511
440101029,2021-01-11 00:30:21,35.98348,126.501093333333,0,166,511
440101029,2021-01-11 00:40:21,35.9835516666667,126.500855,0.9,317.6,511
440101029,2021-01-11 00:50:28,35.9836416666667,126.50069,0.6,269.3,511
440101029,2021-01-11 01:00:29,35.9835683333333,126.50064,1.4,115.7,511
440101029,2021-01-11 01:10:33,35.9833833333333,126.500343333333,0,138.6,511
440101029,2021-01-11 01:20:34,35.983145,126.500138333333,0.3,102.4,511
440101029,2021-01-11 01:30:43,35.9831133333333,126.500156666667,0.2,87.5,511
440101029,2021-01-11 01:40:43,35.98305,126.500205,0.2,30.3,511
440101029,2021-01-11 01:50:43,35.9830616666667,126.500185,0.5,47.6,511
440101029,2021-01-11 02:00:53,35.9830033333333,126.500223333333,0.4,25.8,511
440101029,2021-01-11 02:11:02,35.9824983333333,126.500188333333,11.3,206.9,511
440101029,2021-01-11 02:21:06,35.9744933333333,126.503861666667,13.9,77.6,511
440101029,2021-01-11 02:31:08,35.9784716666667,126.514791666667,13.9,285.9,511
440101029,2021-01-11 02:41:17,35.9830166666667,126.500121666667,0.3,91.1,511
440101029,2021-01-11 02:51:18,35.98302,126.500131666667,0.2,38.5,511
440101029,2021-01-11 03:01:20,35.9830333333333,126.500103333333,0.4,23.2,511
440101029,2021-01-11 03:11:20,35.98298,126.500141666667,0.4,48.4,511
440101029,2021-01-11 03:21:29,35.98298,126.500141666667,0.3,43.2,511
440101029,2021-01-11 03:31:39,35.98296,126.500155,0.2,59.3,511
440101029,2021-01-11 03:41:49,35.982955,126.500155,0.1,33.2,511
440101029,2021-01-11 03:51:58,35.9830016666667,126.500113333333,0.1,50.2,511
440101029,2021-01-11 04:01:59,35.9829783333333,126.500141666667,0.3,54.3,511
440101029,2021-01-11 04:12:10,35.9829233333333,126.50019,0,44.4,511
440101029,2021-01-11 04:22:19,35.9829566666667,126.500165,0.5,68.6,511
440101029,2021-01-11 04:32:20,35.982965,126.500153333333,0.2,16.4,511
440101029,2021-01-11 04:42:29,35.98295,126.500176666667,0.3,67.2,511
440101029,2021-01-11 04:52:37,35.9829566666667,126.50016,0.2,108.9,511
440101029,2021-01-11 05:02:38,35.982955,126.500156666667,0.1,64.3,511
440101029,2021-01-11 05:12:47,35.9829466666667,126.500181666667,0,72.8,511
440101029,2021-01-11 05:22:58,35.9829916666667,126.500141666667,0,55.6,511
440101029,2021-01-11 05:32:59,35.9829933333333,126.500138333333,0.1,70.7,511
