조회 기간 : 2021-01-14 00:00:00 ~ 2021-01-14 23:59:59
조회선박 척수 : 1391
MMSI,일시,위도,경도,SOG,COG,Heading
111111111,2021-01-14 14:42:09,32.4554733333333,124.500706666667,3.4,285.8,511
229710000,2021-01-14 00:00:00,35.2880566666667,125.109338333333,12.9,207,206
229710000,2021-01-14 00:10:39,35.2538166666667,125.08788,13,208.4,208
229710000,2021-01-14 00:20:44,35.2168466666667,125.064493333333,15.9,208.6,208
229710000,2021-01-14 00:30:49,35.1768466666667,125.03934,16.2,209.4,209
229710000,2021-01-14 00:40:49,35.1365066666667,125.01374,16.5,210.1,209
229710000,2021-01-14 00:50:50,35.0959183333333,124.985685,17,210.7,210
229710000,2021-01-14 01:00:56,35.0545683333333,124.956415,17.2,216,215
229710000,2021-01-14 01:11:01,35.0173683333333,124.91847,17.5,221.8,220
229710000,2021-01-14 01:21:07,34.977345,124.88514,17.3,206.6,206
229710000,2021-01-14 01:31:19,34.932735,124.858786666667,17.4,206.4,205
229710000,2021-01-14 01:41:19,34.8892133333333,124.833105,17.3,206.8,205
229710000,2021-01-14 01:51:31,34.84447,124.807065,17.4,204.1,203
229710000,2021-01-14 02:01:37,34.7992133333333,124.783951666667,17.5,199.7,198
229710000,2021-01-14 02:11:38,34.75298,124.763493333333,17.6,200.4,201
229710000,2021-01-14 02:21:44,34.70738,124.739303333333,17.6,202.8,202
229710000,2021-01-14 02:31:49,34.6620033333333,124.714263333333,17.7,205.2,203
229710000,2021-01-14 02:41:50,34.6165366666667,124.689535,17.9,202.7,201
229710000,2021-01-14 02:51:50,34.5715083333333,124.664686666667,17.8,208.1,207
229710000,2021-01-14 03:01:55,34.5283,124.633231666667,17.9,218.2,217
229710000,2021-01-14 03:12:02,34.4831333333333,124.608493333333,17.9,196.2,196
229710000,2021-01-14 03:22:08,34.4335066666667,124.596331666667,18.2,190.7,192
229710000,2021-01-14 03:32:08,34.3874466666667,124.572528333333,18.1,214.1,214
229710000,2021-01-14 03:42:14,34.3453666666667,124.537421666667,18.3,216,216
229710000,2021-01-14 03:52:20,34.3013466666667,124.505301666667,18.4,210.6,210
229710000,2021-01-14 04:02:26,34.2574566666667,124.472861666667,18.4,213.1,214
229710000,2021-01-14 04:12:32,34.21443,124.438735,18.4,214.4,214
229710000,2021-01-14 04:22:37,34.1677416666667,124.412765,18.4,199.6,201
229710000,2021-01-14 04:32:38,34.1193883333333,124.391741666667,18.4,204.2,205
229710000,2021-01-14 04:42:38,34.0720133333333,124.36741,18.6,203.2,204
229710000,2021-01-14 04:52:43,34.02313,124.346026666667,18.7,193.9,195
229710000,2021-01-14 05:02:44,33.9717816666667,124.332621666667,18.9,190.6,192
229710000,2021-01-14 05:12:56,33.9186983333333,124.320538333333,19.1,189.9,190
229710000,2021-01-14 05:23:07,33.8646583333333,124.312138333333,19.2,187.3,188
229710000,2021-01-14 05:33:07,33.8110516666667,124.30974,19.3,180.2,180
229710000,2021-01-14 05:43:20,33.7560316666667,124.309265,19.3,180.3,181
229710000,2021-01-14 05:53:25,33.701875,124.310436666667,19.2,183.1,183
229710000,2021-01-14 06:04:08,33.6474433333333,124.295023333333,18.8,200.3,203
229710000,2021-01-14 06:14:08,33.59592,124.283881666667,19.1,183.6,185
229710000,2021-01-14 06:24:14,33.5418783333333,124.280573333333,19.3,178.8,178
229710000,2021-01-14 06:34:19,33.4874933333333,124.28369,19.4,178,176
229710000,2021-01-14 06:46:56,33.4197766666667,124.296778333333,19.7,169.6,170
229710000,2021-01-14 07:00:14,33.3485116666667,124.31087,19.6,164.4,163
229710000,2021-01-14 07:13:20,33.2811233333333,124.338826666667,19.4,152.7,150
229710000,2021-01-14 07:38:32,33.1778116666667,124.437283333333,19.4,155.7,154
229710000,2021-01-14 08:29:25,32.95178,124.601091666667,18.5,136.2,132
229710000,2021-01-14 08:43:55,32.8972516666667,124.661696666667,18.2,136.4,131
229710000,2021-01-14 08:56:20,32.8585583333333,124.719438333333,17.6,129.7,126
229710000,2021-01-14 09:06:55,32.8192116666667,124.760256666667,18,145.8,142
229710000,2021-01-14 09:29:07,32.7261166666667,124.82886,17.8,171,169
229710000,2021-01-14 09:39:37,32.6730433333333,124.82399,18.2,181.6,177
229710000,2021-01-14 09:50:25,32.618055,124.822111666667,18.1,181.9,178
229710000,2021-01-14 10:00:32,32.56743,124.819883333333,18,187.6,185
229710000,2021-01-14 10:10:38,32.5281066666667,124.781858333333,18.8,226.5,222
229710000,2021-01-14 10:47:38,32.3817166666667,124.64842,17,193.1,187
229710000,2021-01-14 10:58:02,32.3334816666667,124.644248333333,16.3,165.7,160
229710000,2021-01-14 11:08:08,32.2876533333333,124.648698333333,16.8,184.2,179
229710000,2021-01-14 11:18:25,32.2413133333333,124.633168333333,17,205.3,200
229710000,2021-01-14 11:48:25,32.116405,124.56244,16.8,223.8,218
229710000,2021-01-14 11:59:38,32.0782633333333,124.51916,16.9,224.1,218
312284000,2021-01-14 00:01:39,35.9850116666667,126.620661666667,0,281.6,511
312284000,2021-01-14 00:13:41,35.985005,126.62067,0,253.2,511
312284000,2021-01-14 00:25:40,35.9850066666667,126.620666666667,0,255,511
312284000,2021-01-14 00:37:39,35.9850083333333,126.620686666667,0,231.7,511
312284000,2021-01-14 00:49:39,35.98498,126.620695,0.1,240.4,511
312284000,2021-01-14 01:01:39,35.985005,126.620676666667,0,260.5,511
312284000,2021-01-14 01:13:39,35.98498,126.620683333333,0,257.9,511
312284000,2021-01-14 01:25:40,35.984985,126.620703333333,0,265.3,511
312284000,2021-01-14 01:37:40,35.9850066666667,126.62069,0,254.7,511
312284000,2021-01-14 01:49:39,35.9850266666667,126.620671666667,0,270.3,511
312284000,2021-01-14 02:01:39,35.985015,126.620676666667,0,26.5,511
312284000,2021-01-14 02:13:39,35.9850383333333,126.620683333333,0.1,40.3,511
312284000,2021-01-14 02:25:39,35.98503,126.620673333333,0.1,57.8,511
312284000,2021-01-14 02:37:41,35.984995,126.62067,0.1,213.7,511
312284000,2021-01-14 02:49:39,35.9850116666667,126.620691666667,0,254.9,511
312284000,2021-01-14 03:01:39,35.98502,126.620651666667,0,289.3,511
312284000,2021-01-14 03:13:39,35.9850116666667,126.620678333333,0,275.1,511
312284000,2021-01-14 03:25:39,35.9850216666667,126.620691666667,0,271,511
312284000,2021-01-14 03:37:40,35.9850166666667,126.620666666667,0.1,271.2,511
312284000,2021-01-14 03:49:39,35.985045,126.620661666667,0,267.4,511
312284000,2021-01-14 04:01:39,35.985025,126.620665,0,259.8,511
312284000,2021-01-14 04:13:40,35.9850416666667,126.620636666667,0,287.2,511
312284000,2021-01-14 04:25:39,35.9850166666667,126.620643333333,0,292.3,511
312284000,2021-01-14 04:37:39,35.9850233333333,126.620641666667,0,280.2,511
312284000,2021-01-14 04:49:39,35.985025,126.620651666667,0,256.7,511
312284000,2021-01-14 05:01:39,35.9850666666667,126.620661666667,0,261.9,511
312284000,2021-01-14 05:13:40,35.985045,126.620675,0.1,234,511
312284000,2021-01-14 05:25:40,35.9850166666667,126.620665,0,254.6,511
312284000,2021-01-14 05:37:41,35.98505,126.620648333333,0.1,242.7,511
312284000,2021-01-14 05:49:39,35.9850316666667,126.620641666667,0,264.4,511
312284000,2021-01-14 06:01:38,35.9850416666667,126.620645,0,299.6,511
312284000,2021-01-14 06:13:38,35.98503,126.620671666667,0,308.1,511
312284000,2021-01-14 06:25:38,35.985075,126.620648333333,0,299,511
312284000,2021-01-14 06:37:40,35.985045,126.620641666667,0,286.5,511
312284000,2021-01-14 06:49:41,35.9850516666667,126.620631666667,0,297.4,511
312284000,2021-01-14 07:01:40,35.9850633333333,126.62064,0,286.3,511
312284000,2021-01-14 07:13:39,35.9850733333333,126.620641666667,0.1,295.8,511
312284000,2021-01-14 07:25:40,35.9850583333333,126.620646666667,0,282.2,511
312284000,2021-01-14 07:37:40,35.98504,126.62067,0.1,267.1,511
312284000,2021-01-14 07:49:39,35.9850383333333,126.620631666667,0,280.9,511
312284000,2021-01-14 08:01:39,35.9850566666667,126.620656666667,0,248.8,511
312284000,2021-01-14 08:13:41,35.9850366666667,126.620658333333,0,280.6,511
312284000,2021-01-14 08:25:39,35.98506,126.62067,0,262,511
312284000,2021-01-14 08:37:40,35.9850316666667,126.620655,0,248,511
312284000,2021-01-14 08:49:40,35.98502,126.62065,0,270.6,511
312284000,2021-01-14 09:01:42,35.985015,126.62066,0,270.6,511
312284000,2021-01-14 09:13:42,35.9850333333333,126.620661666667,0,254.7,511
312284000,2021-01-14 09:25:39,35.985045,126.620656666667,0,270.7,511
312284000,2021-01-14 09:37:39,35.985035,126.620626666667,0,286.3,511
312284000,2021-01-14 09:49:39,35.98504,126.620668333333,0,256.7,511
312284000,2021-01-14 10:01:39,35.9850633333333,126.620668333333,0,229,511
312284000,2021-01-14 10:13:41,35.9850383333333,126.620656666667,0,250.6,511
312284000,2021-01-14 10:25:39,35.9850383333333,126.620658333333,0,216.1,511
312284000,2021-01-14 10:37:39,35.9850416666667,126.62067,0,262.9,511
312284000,2021-01-14 10:49:40,35.9850583333333,126.620671666667,0,233.6,511
312284000,2021-01-14 11:01:39,35.9850633333333,126.620665,0,263.6,511
312284000,2021-01-14 11:13:39,35.985085,126.620688333333,0,259.6,511
312284000,2021-01-14 11:25:39,35.985055,126.620658333333,0,253,511
312284000,2021-01-14 11:37:40,35.985065,126.620688333333,0,252.4,511
312284000,2021-01-14 11:49:39,35.9850566666667,126.62066,0,272,511
312284000,2021-01-14 12:01:40,35.9850533333333,126.620661666667,0.1,284.1,511
312284000,2021-01-14 12:13:39,35.9850083333333,126.620705,0,238.4,511
312284000,2021-01-14 12:25:42,35.98501,126.620688333333,0,303.1,511
312284000,2021-01-14 12:37:39,35.98498,126.62067,0,311.1,511
312284000,2021-01-14 12:49:39,35.9850083333333,126.620698333333,0,317.6,511
312284000,2021-01-14 13:01:40,35.98498,126.620736666667,0.1,322.1,511
312284000,2021-01-14 13:13:39,35.985,126.620723333333,0.1,22,511
312284000,2021-01-14 13:25:39,35.9850116666667,126.620695,0,341.1,511
312284000,2021-01-14 13:37:42,35.9850266666667,126.620701666667,0,265.3,511
312284000,2021-01-14 13:49:39,35.9850066666667,126.620705,0,262.9,511
312284000,2021-01-14 14:01:40,35.9850316666667,126.620683333333,0,260.5,511
312284000,2021-01-14 14:13:39,35.985055,126.620658333333,0,263.7,511
312284000,2021-01-14 14:25:43,35.9850616666667,126.62067,0,271.2,511
312284000,2021-01-14 14:37:40,35.9850533333333,126.620641666667,0.1,245.7,511
312284000,2021-01-14 14:49:39,35.985045,126.620663333333,0,237.4,511
312284000,2021-01-14 15:01:39,35.9850283333333,126.620653333333,0,250.3,511
312284000,2021-01-14 15:13:39,35.9850366666667,126.62067,0.1,279.7,511
312284000,2021-01-14 15:25:39,35.9850383333333,126.620653333333,0,275.8,511
312284000,2021-01-14 15:37:39,35.9850266666667,126.620678333333,0.1,266,511
312284000,2021-01-14 15:49:39,35.985075,126.620648333333,0,278.4,511
312284000,2021-01-14 16:01:39,35.9850616666667,126.620648333333,0,263.1,511
312284000,2021-01-14 16:13:39,35.9850516666667,126.62063,0,279.3,511
312284000,2021-01-14 16:25:39,35.9850366666667,126.620641666667,0.1,315.8,511
312284000,2021-01-14 16:37:39,35.98504,126.620678333333,0.1,238.1,511
312284000,2021-01-14 16:49:39,35.98504,126.620655,0.1,247.5,511
312284000,2021-01-14 17:01:39,35.98505,126.620666666667,0,220.5,511
312284000,2021-01-14 17:13:41,35.985025,126.620706666667,0,257.9,511
312284000,2021-01-14 17:25:39,35.9850033333333,126.620661666667,0,257.5,511
312284000,2021-01-14 17:37:42,35.9850166666667,126.62068,0,261.8,511
312284000,2021-01-14 17:49:40,35.9850366666667,126.620675,0.1,276.7,511
312284000,2021-01-14 18:01:39,35.98501,126.620665,0.1,271.4,511
312284000,2021-01-14 18:13:39,35.9850383333333,126.620661666667,0,292.6,511
312284000,2021-01-14 18:25:39,35.985025,126.620665,0,276.2,511
312284000,2021-01-14 18:37:40,35.9850283333333,126.620668333333,0,303.2,511
312284000,2021-01-14 19:46:40,35.9850716666667,126.620628333333,0,255.2,511
312284000,2021-01-14 19:58:39,35.9850633333333,126.620685,0,252.1,511
312284000,2021-01-14 20:10:39,35.9850616666667,126.620646666667,0,254.3,511
312284000,2021-01-14 20:22:39,35.9850583333333,126.62065,0.1,240.9,511
312284000,2021-01-14 20:34:40,35.9850633333333,126.620656666667,0,222.5,511
312284000,2021-01-14 20:46:39,35.9850716666667,126.620643333333,0,242.1,511
312284000,2021-01-14 20:58:40,35.9850666666667,126.620648333333,0,257.7,511
312284000,2021-01-14 21:10:40,35.9850316666667,126.62063,0,233.1,511
312284000,2021-01-14 21:22:39,35.9850366666667,126.620705,0,245,511
312284000,2021-01-14 21:34:39,35.9850283333333,126.620648333333,0,236.5,511
312284000,2021-01-14 21:46:39,35.9850166666667,126.620646666667,0,247.7,511
312284000,2021-01-14 21:58:38,35.9850216666667,126.620691666667,0,266.1,511
312284000,2021-01-14 22:10:38,35.9850416666667,126.620656666667,0,285,511
312284000,2021-01-14 22:22:40,35.9850333333333,126.620663333333,0,298.9,511
312284000,2021-01-14 22:34:39,35.9850333333333,126.620633333333,0,309.5,511
312284000,2021-01-14 22:46:41,35.98504,126.62066,0,313.6,511
312284000,2021-01-14 22:58:40,35.9850316666667,126.620655,0,286.8,511
312284000,2021-01-14 23:10:39,35.9849983333333,126.620663333333,0,294.2,511
312284000,2021-01-14 23:22:40,35.9850066666667,126.620671666667,0,278.4,511
312284000,2021-01-14 23:34:39,35.9850533333333,126.62065,0,275.8,511
312284000,2021-01-14 23:46:41,35.9850433333333,126.620661666667,0,302.3,511
312284000,2021-01-14 23:58:39,35.9850083333333,126.620668333333,0,301.6,511
440004000,2021-01-14 00:00:03,35.9781366666667,126.622131666667,0,0,166
440004000,2021-01-14 00:10:13,35.9781,126.622148333333,0,0,166
440004000,2021-01-14 00:20:22,35.9781066666667,126.622155,0,0,166
440004000,2021-01-14 00:30:32,35.9781233333333,126.62216,0,0,165
440004000,2021-01-14 00:40:33,35.97809,126.622188333333,0,0,165
440004000,2021-01-14 00:50:43,35.9781,126.622161666667,0,0,166
440004000,2021-01-14 01:00:53,35.9781083333333,126.622151666667,0,0,166
440004000,2021-01-14 01:11:03,35.9781033333333,126.62217,0,0,165
440004000,2021-01-14 01:21:13,35.9781183333333,126.622156666667,0,0,164
440004000,2021-01-14 01:31:22,35.9781216666667,126.622146666667,0,0,165
440004000,2021-01-14 01:41:23,35.97812,126.622151666667,0,0,165
440004000,2021-01-14 01:51:32,35.9781133333333,126.622168333333,0,0,164
440004000,2021-01-14 02:01:32,35.9781083333333,126.622163333333,0,0,164
440004000,2021-01-14 02:11:42,35.9781133333333,126.622141666667,0,187.8,164
440004000,2021-01-14 02:21:43,35.978115,126.622148333333,0,184,164
440004000,2021-01-14 02:31:53,35.9781116666667,126.622143333333,0,182.3,164
440004000,2021-01-14 02:42:03,35.9780883333333,126.62214,0,0,164
440004000,2021-01-14 02:52:13,35.97811,126.622171666667,0,165.9,164
440004000,2021-01-14 03:02:13,35.9781,126.622173333333,0,175.9,164
440004000,2021-01-14 03:12:22,35.9780866666667,126.622158333333,0,181.5,164
440004000,2021-01-14 03:22:23,35.9781066666667,126.622155,0,178.7,163
440004000,2021-01-14 03:32:32,35.9780883333333,126.622163333333,0,179.9,163
440004000,2021-01-14 03:42:33,35.9780916666667,126.622171666667,0,175.4,163
440004000,2021-01-14 03:52:43,35.9781066666667,126.622148333333,0,165.2,163
440004000,2021-01-14 04:02:53,35.9780883333333,126.622175,0,169.9,163
440004000,2021-01-14 04:13:03,35.9781066666667,126.622166666667,0,171.4,163
440004000,2021-01-14 04:23:11,35.9780966666667,126.622168333333,0,173.9,162
440004000,2021-01-14 04:33:13,35.9781066666667,126.622145,0,186.1,162
440004000,2021-01-14 04:43:22,35.9781166666667,126.622148333333,0,0,163
440004000,2021-01-14 04:53:33,35.97811,126.622158333333,0,0,162
440004000,2021-01-14 05:03:33,35.9781183333333,126.622181666667,0,0,163
440004000,2021-01-14 05:13:33,35.9781183333333,126.622141666667,0,0,162
440004000,2021-01-14 05:23:53,35.9781383333333,126.622163333333,0,0,162
440004000,2021-01-14 05:33:53,35.9781433333333,126.622173333333,0,0,162
440004000,2021-01-14 05:44:01,35.9781583333333,126.622188333333,0,0,162
440004000,2021-01-14 05:54:02,35.9781483333333,126.62216,0,199.8,161
440004000,2021-01-14 06:04:03,35.9781366666667,126.622166666667,0,194,160
440004000,2021-01-14 06:14:03,35.9781033333333,126.622175,0,199.8,161
440004000,2021-01-14 06:24:03,35.978105,126.622175,0,0,161
440004000,2021-01-14 06:34:13,35.9780933333333,126.622161666667,0,0,161
440004000,2021-01-14 06:44:23,35.9781166666667,126.62219,0,0,161
440004000,2021-01-14 06:54:32,35.9781083333333,126.622161666667,0,0,162
440004000,2021-01-14 07:04:32,35.9781083333333,126.622151666667,0,0,165
440004000,2021-01-14 07:14:42,35.97812,126.622151666667,0,0,165
440004000,2021-01-14 07:24:42,35.978125,126.622173333333,0,0,166
440004000,2021-01-14 07:34:43,35.9781083333333,126.622181666667,0,0,167
440004000,2021-01-14 07:44:52,35.9780966666667,126.622193333333,0,0,168
440004000,2021-01-14 07:55:02,35.978125,126.622155,0,0,168
440004000,2021-01-14 08:05:02,35.9781066666667,126.622156666667,0,0,169
440004000,2021-01-14 08:15:13,35.97813,126.622188333333,0,0,168
440004000,2021-01-14 08:25:23,35.9781183333333,126.622186666667,0,171.3,169
440004000,2021-01-14 08:35:32,35.9830833333333,126.617661666667,6.2,90.9,107
440004000,2021-01-14 08:45:33,35.9796266666667,126.628146666667,0.3,154.1,180
440004000,2021-01-14 08:55:36,35.9794916666667,126.626991666667,7.4,274.4,284
440004000,2021-01-14 09:05:43,35.9781316666667,126.622203333333,0,0,168
440004000,2021-01-14 09:15:53,35.9781116666667,126.62218,0,0,168
440004000,2021-01-14 09:26:02,35.9781033333333,126.622211666667,0,0,168
440004000,2021-01-14 09:36:03,35.9781116666667,126.622215,0,0,168
440004000,2021-01-14 09:46:12,35.97809,126.622185,0,0,168
440004000,2021-01-14 09:56:22,35.9780983333333,126.622211666667,0,0,168
440004000,2021-01-14 10:06:23,35.9781033333333,126.62219,0,0,168
440004000,2021-01-14 10:16:33,35.9781216666667,126.62218,0,0,168
440004000,2021-01-14 10:26:43,35.9780916666667,126.622186666667,0,0,168
440004000,2021-01-14 10:36:43,35.978115,126.622168333333,0,0,169
440004000,2021-01-14 10:46:53,35.9781166666667,126.6222,0,0,168
440004000,2021-01-14 10:57:03,35.9781216666667,126.6222,0,0,168
440004000,2021-01-14 11:07:03,35.97813,126.62221,0,0,168
440004000,2021-01-14 11:17:13,35.9781166666667,126.622206666667,0,0,167
440004000,2021-01-14 11:27:23,35.9781283333333,126.6222,0,0,168
440004000,2021-01-14 11:37:33,35.978105,126.622191666667,0,0,167
440004000,2021-01-14 11:47:33,35.9781133333333,126.622161666667,0,0,167
440004000,2021-01-14 11:57:41,35.9781166666667,126.622173333333,0,0,167
440004000,2021-01-14 12:07:43,35.97807,126.622166666667,0,0,167
440004000,2021-01-14 12:17:53,35.9781283333333,126.6222,0,0,167
440004000,2021-01-14 12:28:02,35.9780983333333,126.622195,0,0,167
440004000,2021-01-14 12:38:03,35.9781383333333,126.622146666667,0,0,167
440004000,2021-01-14 12:48:12,35.9781366666667,126.622175,0,0,167
440004000,2021-01-14 12:58:13,35.97813,126.622168333333,0,0,168
440004000,2021-01-14 13:08:22,35.9781383333333,126.622185,0,0,168
440004000,2021-01-14 13:18:23,35.97815,126.622161666667,0,0,168
440004000,2021-01-14 13:28:32,35.9781516666667,126.622161666667,0,0,169
440004000,2021-01-14 13:38:33,35.9835766666667,126.614013333333,9,268.9,273
440004000,2021-01-14 13:48:33,35.9823933333333,126.58158,9.5,265.8,272
440004000,2021-01-14 13:58:42,35.9824233333333,126.554576666667,6.5,280.7,284
440004000,2021-01-14 14:08:43,35.98323,126.535665,3.6,259.3,279
440004000,2021-01-14 14:18:43,35.9828733333333,126.529951666667,5.8,214,234
440004000,2021-01-14 14:28:53,35.9787216666667,126.550168333333,4.2,100.3,113
440004000,2021-01-14 14:38:53,35.975925,126.558505,0.7,124,185
440004000,2021-01-14 14:49:02,35.97569,126.558948333333,0.3,175.7,184
440004000,2021-01-14 14:59:03,35.9765183333333,126.574823333333,0.1,217.9,281
440004000,2021-01-14 15:09:03,35.97662,126.574746666667,0,31.6,233
440004000,2021-01-14 15:19:12,35.976605,126.574596666667,0.2,316.1,184
440004000,2021-01-14 15:29:13,35.9765483333333,126.574493333333,0,269.6,88
440004000,2021-01-14 15:39:15,35.97824,126.572585,8.3,316.4,325
440004000,2021-01-14 15:49:22,35.9821016666667,126.545651666667,7.8,274.4,277
440004000,2021-01-14 15:59:22,35.97873,126.532168333333,8.4,94,93
440004000,2021-01-14 16:09:22,35.9760683333333,126.551283333333,1.6,105.5,185
440004000,2021-01-14 16:19:23,35.9753366666667,126.552536666667,0.1,184.7,192
440004000,2021-01-14 16:29:33,35.97871,126.56756,8.5,94.7,98
440004000,2021-01-14 16:39:35,35.981005,126.59652,9.1,71.4,73
440004000,2021-01-14 16:49:40,35.9727966666667,126.623958333333,0,192.4,82
440004000,2021-01-14 16:59:43,35.97671,126.619891666667,12.3,335.4,343
440004000,2021-01-14 17:09:50,35.97958,126.58445,10.1,263.8,267
440004000,2021-01-14 17:19:50,35.9754266666667,126.551248333333,4.2,231.6,226
440004000,2021-01-14 17:29:53,35.9765383333333,126.550083333333,4.3,313.5,138
440004000,2021-01-14 17:39:59,35.9785233333333,126.57919,13,84.7,88
440004000,2021-01-14 17:50:00,35.9822266666667,126.618953333333,7.9,89.4,94
440004000,2021-01-14 18:00:09,35.9781133333333,126.62219,0,182.9,168
440004000,2021-01-14 18:10:10,35.97814,126.622176666667,0,175.5,168
440004000,2021-01-14 18:20:20,35.9781416666667,126.622171666667,0,0,169
440004000,2021-01-14 18:30:30,35.97814,126.622176666667,0,0,169
440004000,2021-01-14 18:40:30,35.9781466666667,126.622146666667,0,0,168
440004000,2021-01-14 19:45:29,35.9781083333333,126.622151666667,0,0,166
440004000,2021-01-14 19:55:30,35.9781016666667,126.622213333333,0,0,166
440004000,2021-01-14 20:05:40,35.97811,126.622198333333,0,0,166
440004000,2021-01-14 20:15:50,35.9780933333333,126.622173333333,0,182.5,166
440004000,2021-01-14 20:25:59,35.97809,126.622158333333,0,0,166
440004000,2021-01-14 20:36:00,35.9781016666667,126.622181666667,0,0,166
440004000,2021-01-14 20:46:09,35.97808,126.622156666667,0,186.4,166
440004000,2021-01-14 20:56:10,35.978085,126.62218,0,0,166
440004000,2021-01-14 21:06:19,35.9780866666667,126.622141666667,0,0,166
440004000,2021-01-14 21:16:30,35.97809,126.62216,0,0,165
440004000,2021-01-14 21:26:39,35.9780883333333,126.622165,0,0,166
440004000,2021-01-14 21:36:39,35.9781066666667,126.62216,0,0,165
440004000,2021-01-14 21:46:50,35.9781116666667,126.62217,0,0,165
440004000,2021-01-14 21:56:59,35.9781183333333,126.622148333333,0,0,165
440004000,2021-01-14 22:07:00,35.9781316666667,126.622168333333,0,0,165
440004000,2021-01-14 22:17:10,35.9781166666667,126.622165,0,0,165
440004000,2021-01-14 22:27:20,35.97812,126.622183333333,0,0,165
440004000,2021-01-14 22:37:29,35.9781183333333,126.622165,0,0,165
440004000,2021-01-14 22:47:30,35.9781033333333,126.622143333333,0,0,165
440004000,2021-01-14 22:57:40,35.9781133333333,126.62215,0,0,165
440004000,2021-01-14 23:07:40,35.978135,126.622161666667,0,0,164
440004000,2021-01-14 23:17:40,35.9781333333333,126.622165,0,0,164
440004000,2021-01-14 23:27:49,35.9781516666667,126.622141666667,0,0,164
440004000,2021-01-14 23:37:50,35.9781633333333,126.622156666667,0,0,164
440004000,2021-01-14 23:47:59,35.9781383333333,126.622163333333,0,0,164
440004000,2021-01-14 23:58:09,35.97814,126.622173333333,0,0,164
440007820,2021-01-14 07:47:33,35.9768233333333,126.564951666667,0,0,511
440007820,2021-01-14 07:58:23,35.9768033333333,126.564921666667,0.1,0,511
440007820,2021-01-14 08:10:23,35.9768133333333,126.564936666667,0.1,319.7,511
440007820,2021-01-14 08:22:22,35.9768433333333,126.56489,0.2,315.7,511
440007820,2021-01-14 08:34:23,35.9768716666667,126.564848333333,0.1,4.6,511
440007820,2021-01-14 08:46:22,35.976865,126.564875,0,331.7,511
440007820,2021-01-14 08:58:22,35.97686,126.564923333333,0,51.7,511
440007820,2021-01-14 09:10:23,35.9768533333333,126.564883333333,0.1,11.3,511
440007820,2021-01-14 09:22:24,35.9768616666667,126.564961666667,0,359.6,511
440007820,2021-01-14 09:34:22,35.9768583333333,126.564963333333,0,315.8,511
440007820,2021-01-14 09:46:24,35.976875,126.564918333333,0,315.8,511
440007820,2021-01-14 09:58:23,35.9768766666667,126.564965,0,315.8,511
440007820,2021-01-14 10:10:25,35.9768166666667,126.56502,0,87.2,511
440007820,2021-01-14 10:22:22,35.9768066666667,126.56501,0,173.7,511
440007820,2021-01-14 10:34:23,35.9768083333333,126.565011666667,0,173.7,511
440007820,2021-01-14 10:46:23,35.9767933333333,126.565011666667,0,173.7,511
440007820,2021-01-14 10:58:23,35.976795,126.565028333333,0,100.9,511
440007820,2021-01-14 11:10:22,35.97681,126.56504,0,100.9,511
440007820,2021-01-14 11:28:22,35.97679,126.565065,0,87.4,511
440007820,2021-01-14 11:40:23,35.976805,126.565036666667,0.1,72.6,511
440007820,2021-01-14 11:52:23,35.976795,126.565081666667,0,72.6,511
440007820,2021-01-14 12:04:22,35.97678,126.56508,0,72.6,511
