조회 기간 : 2021-01-25 00:00:00 ~ 2021-01-25 23:59:59
조회선박 척수 : 1371
MMSI,일시,위도,경도,SOG,COG,Heading
312284000,2021-01-25 01:38:28,35.9757516666667,126.562176666667,0,278.2,511
312284000,2021-01-25 01:50:28,35.9758,126.562203333333,0,219.9,511
312284000,2021-01-25 02:02:26,35.9757833333333,126.562218333333,0,256,511
312284000,2021-01-25 02:14:27,35.9757833333333,126.562183333333,0,276.1,511
312284000,2021-01-25 02:26:28,35.9758,126.562213333333,0,280.7,511
312284000,2021-01-25 02:38:27,35.9757816666667,126.56219,0,281.2,511
312284000,2021-01-25 02:50:27,35.97579,126.562193333333,0,284,511
312284000,2021-01-25 03:02:26,35.9757666666667,126.562188333333,0,295.4,511
312284000,2021-01-25 03:14:26,35.975775,126.56221,0,339.7,511
312284000,2021-01-25 03:26:27,35.97578,126.562205,0,350.4,511
312284000,2021-01-25 03:38:26,35.9757633333333,126.562225,0,21.6,511
312284000,2021-01-25 03:50:27,35.975775,126.56218,0,13.7,511
312284000,2021-01-25 04:02:27,35.975845,126.562186666667,0,279.6,511
312284000,2021-01-25 04:14:28,35.975765,126.562203333333,0,226.5,511
312284000,2021-01-25 04:26:28,35.9757766666667,126.56218,0,222.8,511
312284000,2021-01-25 04:38:27,35.9757783333333,126.562251666667,0,254.7,511
312284000,2021-01-25 04:50:27,35.9758133333333,126.562195,0,246.6,511
312284000,2021-01-25 05:02:28,35.9758083333333,126.562205,0,253.1,511
312284000,2021-01-25 05:14:28,35.9757583333333,126.562243333333,0,299.9,511
312284000,2021-01-25 05:26:27,35.9758033333333,126.56222,0,297.2,511
312284000,2021-01-25 05:38:28,35.975825,126.562198333333,0,300.4,511
312284000,2021-01-25 05:50:26,35.9758,126.562196666667,0,301.2,511
312284000,2021-01-25 06:02:26,35.97581,126.562191666667,0,300.8,511
312284000,2021-01-25 06:14:27,35.9757633333333,126.562221666667,0,299.2,511
312284000,2021-01-25 06:26:30,35.9757783333333,126.562196666667,0,314.5,511
312284000,2021-01-25 06:38:27,35.9757833333333,126.562216666667,0,297.3,511
312284000,2021-01-25 06:50:33,35.9757633333333,126.562186666667,0,301.7,511
312284000,2021-01-25 07:02:27,35.9757566666667,126.562145,0.1,273.6,511
312284000,2021-01-25 07:14:26,35.975765,126.5622,0,256,511
312284000,2021-01-25 07:26:27,35.9757883333333,126.562193333333,0,243.8,511
312284000,2021-01-25 07:38:26,35.9757733333333,126.562238333333,0,247.9,511
312284000,2021-01-25 07:50:28,35.975815,126.562276666667,0,264.4,511
312284000,2021-01-25 08:02:27,35.9757966666667,126.562216666667,0,283,511
312284000,2021-01-25 08:14:26,35.975805,126.562191666667,0,265.9,511
312284000,2021-01-25 08:26:28,35.9757716666667,126.562225,0,276.4,511
312284000,2021-01-25 08:38:28,35.9757933333333,126.562223333333,0,288.3,511
312284000,2021-01-25 08:50:27,35.9757666666667,126.562173333333,0,260.3,511
312284000,2021-01-25 09:02:26,35.9757766666667,126.56223,0,232.6,511
312284000,2021-01-25 09:14:28,35.9758083333333,126.562225,0,271.1,511
312284000,2021-01-25 09:26:30,35.97585,126.562218333333,0,255.6,511
312284000,2021-01-25 09:38:28,35.9758316666667,126.562275,0,230.7,511
312284000,2021-01-25 09:50:27,35.97579,126.562191666667,0,219.2,511
312284000,2021-01-25 10:02:27,35.9757966666667,126.562228333333,0,224.7,511
312284000,2021-01-25 10:14:26,35.9758416666667,126.562218333333,0.1,244,511
312284000,2021-01-25 10:26:27,35.97579,126.56218,0,237.9,511
312284000,2021-01-25 10:38:27,35.9757966666667,126.562231666667,0,232.5,511
312284000,2021-01-25 10:50:27,35.9758033333333,126.562238333333,0,254.1,511
312284000,2021-01-25 11:02:28,35.9757933333333,126.562228333333,0,273.2,511
312284000,2021-01-25 11:14:26,35.9758,126.562216666667,0,285.3,511
312284000,2021-01-25 11:26:26,35.9758066666667,126.562215,0.1,291.3,511
312284000,2021-01-25 11:38:27,35.97581,126.562198333333,0,291.7,511
312284000,2021-01-25 11:50:32,35.9757883333333,126.562178333333,0.1,319.1,511
312284000,2021-01-25 12:02:27,35.9757716666667,126.562196666667,0,339.4,511
312284000,2021-01-25 12:14:26,35.9757666666667,126.562188333333,0,329.5,511
312284000,2021-01-25 12:26:26,35.9758033333333,126.56224,0.1,334.4,511
312284000,2021-01-25 12:38:27,35.9757933333333,126.562216666667,0.1,296.3,511
312284000,2021-01-25 12:50:27,35.97578,126.562255,0,296.6,511
312284000,2021-01-25 13:02:26,35.9757866666667,126.562236666667,0,299.7,511
312284000,2021-01-25 13:14:27,35.9757983333333,126.562206666667,0,270.1,511
312284000,2021-01-25 13:26:26,35.9758066666667,126.562208333333,0,245.6,511
312284000,2021-01-25 13:38:27,35.975795,126.562191666667,0,241.2,511
312284000,2021-01-25 13:50:27,35.9758,126.562208333333,0.1,257.6,511
312284000,2021-01-25 14:02:29,35.97581,126.562238333333,0,246.5,511
312284000,2021-01-25 14:14:26,35.9758033333333,126.562235,0,280.6,511
312284000,2021-01-25 14:26:26,35.9757933333333,126.562225,0,279.9,511
312284000,2021-01-25 14:38:27,35.9758033333333,126.562205,0,282.5,511
312284000,2021-01-25 14:50:27,35.97579,126.56223,0,288,511
312284000,2021-01-25 15:02:26,35.9757966666667,126.562236666667,0,294.5,511
312284000,2021-01-25 15:14:27,35.9757883333333,126.562226666667,0,280.1,511
312284000,2021-01-25 15:26:26,35.9757933333333,126.562201666667,0,232.9,511
312284000,2021-01-25 15:38:28,35.975775,126.56221,0,251,511
312284000,2021-01-25 15:50:27,35.9757933333333,126.562208333333,0,235.2,511
312284000,2021-01-25 16:02:28,35.9757833333333,126.56217,0,227.4,511
312284000,2021-01-25 16:14:27,35.9758033333333,126.562218333333,0,227.8,511
312284000,2021-01-25 16:26:28,35.9758266666667,126.562216666667,0,223,511
312284000,2021-01-25 16:38:27,35.975815,126.562201666667,0.1,261.4,511
312284000,2021-01-25 16:50:27,35.97578,126.562201666667,0,295.5,511
312284000,2021-01-25 17:02:27,35.975805,126.562183333333,0,282.3,511
312284000,2021-01-25 17:14:30,35.975775,126.562238333333,0,287.9,511
312284000,2021-01-25 17:26:28,35.975785,126.562183333333,0,327.2,511
312284000,2021-01-25 17:38:27,35.9758016666667,126.562193333333,0,302.5,511
312284000,2021-01-25 17:50:26,35.9758083333333,126.562223333333,0,310.6,511
312284000,2021-01-25 18:02:27,35.975745,126.562206666667,0,255.2,511
312284000,2021-01-25 18:14:27,35.9757833333333,126.562178333333,0,238.8,511
312284000,2021-01-25 18:26:28,35.9758183333333,126.562206666667,0,275.5,511
312284000,2021-01-25 18:38:28,35.9757783333333,126.562211666667,0,265.4,511
312284000,2021-01-25 18:50:27,35.9757816666667,126.562176666667,0,269.2,511
312284000,2021-01-25 19:02:27,35.9757566666667,126.56221,0,254.6,511
312284000,2021-01-25 19:14:27,35.97578,126.562208333333,0,250.3,511
312284000,2021-01-25 19:26:28,35.9758016666667,126.562205,0,251.7,511
312284000,2021-01-25 19:38:27,35.9758233333333,126.562211666667,0,250.8,511
312284000,2021-01-25 19:50:27,35.9758033333333,126.562183333333,0,243.6,511
312284000,2021-01-25 20:02:27,35.9757933333333,126.562223333333,0,256.1,511
312284000,2021-01-25 20:14:26,35.9757883333333,126.562208333333,0,232.7,511
312284000,2021-01-25 20:26:27,35.9758016666667,126.562263333333,0,229.6,511
312284000,2021-01-25 20:38:30,35.975785,126.562175,0,229.1,511
312284000,2021-01-25 20:50:26,35.975815,126.562275,0,239.8,511
312284000,2021-01-25 21:02:27,35.975795,126.562206666667,0,244.4,511
312284000,2021-01-25 21:14:27,35.9757916666667,126.562213333333,0,249.7,511
312284000,2021-01-25 21:26:27,35.9757916666667,126.56222,0,245.5,511
312284000,2021-01-25 21:38:27,35.9758083333333,126.562211666667,0,249.1,511
312284000,2021-01-25 21:50:27,35.9758116666667,126.562211666667,0,256.3,511
312284000,2021-01-25 22:02:27,35.97579,126.562215,0,250,511
312284000,2021-01-25 22:14:27,35.97579,126.562226666667,0.1,244.5,511
312284000,2021-01-25 22:26:28,35.97581,126.562203333333,0,249.9,511
312284000,2021-01-25 22:38:27,35.9758,126.56222,0,242.3,511
312284000,2021-01-25 22:50:28,35.975785,126.562225,0,246.1,511
312284000,2021-01-25 23:02:27,35.975795,126.562218333333,0,274.3,511
312284000,2021-01-25 23:14:27,35.97578,126.562221666667,0,272,511
312284000,2021-01-25 23:26:27,35.9757883333333,126.562203333333,0,285.2,511
312284000,2021-01-25 23:38:28,35.97582,126.562198333333,0,289.7,511
312284000,2021-01-25 23:50:28,35.9757783333333,126.56229,0,287.7,511
440004000,2021-01-25 00:00:09,35.978115,126.622155,0,0,165
440004000,2021-01-25 00:10:19,35.9781166666667,126.62216,0,0,165
440004000,2021-01-25 00:20:28,35.9781166666667,126.622155,0,0,165
440004000,2021-01-25 00:30:39,35.978105,126.622163333333,0,0,165
440004000,2021-01-25 00:40:49,35.978115,126.62215,0,0,165
440004000,2021-01-25 00:50:49,35.9781266666667,126.622141666667,0,0,165
440004000,2021-01-25 01:00:58,35.9781183333333,126.622158333333,0,0,165
440004000,2021-01-25 01:10:59,35.97811,126.622163333333,0,0,165
440004000,2021-01-25 01:21:10,35.978115,126.62215,0,0,164
440004000,2021-01-25 01:31:18,35.9781,126.622158333333,0,0,164
440004000,2021-01-25 01:41:19,35.9781016666667,126.622171666667,0,0,164
440004000,2021-01-25 01:51:29,35.97811,126.622166666667,0,0,164
440004000,2021-01-25 02:01:38,35.978135,126.622155,0,0,164
440004000,2021-01-25 02:11:39,35.9780866666667,126.622163333333,0,0,164
440004000,2021-01-25 02:21:48,35.9780916666667,126.622156666667,0,0,164
440004000,2021-01-25 02:31:50,35.9780866666667,126.622158333333,0,0,164
440004000,2021-01-25 02:41:58,35.9781233333333,126.62215,0,0,164
440004000,2021-01-25 02:51:59,35.9780916666667,126.622173333333,0,0,164
440004000,2021-01-25 03:02:09,35.978075,126.62218,0,0,164
440004000,2021-01-25 03:12:10,35.9780933333333,126.622146666667,0,0,164
440004000,2021-01-25 03:22:18,35.9780883333333,126.622171666667,0,0,164
440004000,2021-01-25 03:32:19,35.9780916666667,126.622166666667,0,0,164
440004000,2021-01-25 03:42:20,35.978105,126.622166666667,0,0,164
440004000,2021-01-25 03:52:29,35.97811,126.622145,0,0,163
440004000,2021-01-25 04:02:39,35.97811,126.622165,0,0,163
440004000,2021-01-25 04:12:40,35.97813,126.622138333333,0,0,163
440004000,2021-01-25 04:22:50,35.9781266666667,126.622148333333,0,0,163
440004000,2021-01-25 04:32:59,35.9781133333333,126.622173333333,0,0,164
440004000,2021-01-25 04:43:00,35.9781016666667,126.622156666667,0,0,163
440004000,2021-01-25 04:53:10,35.97816,126.622173333333,0,0,163
440004000,2021-01-25 05:03:19,35.9781216666667,126.622133333333,0,0,163
440004000,2021-01-25 05:13:29,35.9781333333333,126.622178333333,0,0,163
440004000,2021-01-25 05:23:38,35.9781466666667,126.622151666667,0,0,163
440004000,2021-01-25 05:33:48,35.9781383333333,126.622171666667,0,0,163
440004000,2021-01-25 05:43:48,35.9780916666667,126.622163333333,0,0,163
440004000,2021-01-25 05:53:48,35.97812,126.622148333333,0,0,163
440004000,2021-01-25 06:03:59,35.9781233333333,126.622146666667,0,0,163
440004000,2021-01-25 06:14:09,35.9780933333333,126.622163333333,0,0,162
440004000,2021-01-25 06:24:20,35.978095,126.622176666667,0,0,163
440004000,2021-01-25 06:34:28,35.9780983333333,126.622181666667,0,0,163
440004000,2021-01-25 06:44:29,35.97811,126.622175,0,0,163
440004000,2021-01-25 06:54:29,35.9781,126.622133333333,0,0,163
440004000,2021-01-25 07:04:29,35.97812,126.622198333333,0,0,163
440004000,2021-01-25 07:14:39,35.9781116666667,126.622163333333,0,0,162
440004000,2021-01-25 07:24:50,35.978145,126.62217,0,0,162
440004000,2021-01-25 07:34:58,35.9781383333333,126.62216,0,0,162
440004000,2021-01-25 07:45:00,35.9781116666667,126.622161666667,0,0,162
440004000,2021-01-25 07:55:08,35.9781233333333,126.622208333333,0,0,162
440004000,2021-01-25 08:05:09,35.9781016666667,126.622185,0,0,163
440004000,2021-01-25 08:15:10,35.9781316666667,126.622181666667,0,0,163
440004000,2021-01-25 08:25:19,35.978125,126.62219,0,0,163
440004000,2021-01-25 08:35:28,35.978085,126.622178333333,0,0,163
440004000,2021-01-25 08:45:28,35.9781483333333,126.622203333333,0,0,163
440004000,2021-01-25 08:55:28,35.9781133333333,126.622185,0,0,163
440004000,2021-01-25 09:05:29,35.9781183333333,126.622198333333,0,0,164
440004000,2021-01-25 09:15:38,35.978115,126.622193333333,0,0,164
440004000,2021-01-25 09:25:38,35.9781166666667,126.62219,0,0,165
440004000,2021-01-25 09:35:38,35.9781166666667,126.622171666667,0,0,165
440004000,2021-01-25 09:45:40,35.9781283333333,126.622211666667,0,0,165
440004000,2021-01-25 09:55:49,35.9781216666667,126.622173333333,0,0,165
440004000,2021-01-25 10:05:49,35.9781416666667,126.622203333333,0,0,165
440004000,2021-01-25 10:15:50,35.978115,126.62218,0,0,165
440004000,2021-01-25 10:25:59,35.97811,126.622198333333,0,0,165
440004000,2021-01-25 10:35:59,35.9781183333333,126.622193333333,0,0,166
440004000,2021-01-25 10:45:59,35.9781033333333,126.622188333333,0,0,166
440004000,2021-01-25 10:56:08,35.9781233333333,126.622198333333,0,0,167
440004000,2021-01-25 11:06:10,35.9781516666667,126.622191666667,0,0,168
440004000,2021-01-25 11:16:18,35.9781066666667,126.622158333333,0,0,167
440004000,2021-01-25 11:26:19,35.9781283333333,126.62214,0,0,168
440004000,2021-01-25 11:36:19,35.9781283333333,126.622191666667,0,0,168
440004000,2021-01-25 11:46:30,35.9781466666667,126.622175,0,0,168
440004000,2021-01-25 11:56:39,35.9781466666667,126.622156666667,0,190.5,168
440004000,2021-01-25 12:06:48,35.9781316666667,126.622183333333,0,0,168
440004000,2021-01-25 12:16:49,35.97814,126.622143333333,0,192.1,168
440004000,2021-01-25 12:26:50,35.983385,126.620723333333,5.2,275.8,281
440004000,2021-01-25 12:36:52,35.9842383333333,126.610106666667,9,254,260
440004000,2021-01-25 12:46:59,35.9823566666667,126.627343333333,4.2,100.4,100
440004000,2021-01-25 12:56:59,35.9805216666667,126.634618333333,0.8,139.8,197
440004000,2021-01-25 13:07:09,35.97976,126.635208333333,0.2,209.7,180
440004000,2021-01-25 13:17:15,35.9802916666667,126.635043333333,2.9,354.2,198
440004000,2021-01-25 13:27:19,35.9781216666667,126.622165,0,0,167
440004000,2021-01-25 13:37:29,35.978135,126.62216,0,0,167
440004000,2021-01-25 13:47:40,35.97813,126.622141666667,0,0,168
440004000,2021-01-25 13:57:48,35.9781566666667,126.622161666667,0,0,168
440004000,2021-01-25 14:07:49,35.9781283333333,126.622171666667,0,0,168
440004000,2021-01-25 14:17:59,35.9781166666667,126.622186666667,0,0,168
440004000,2021-01-25 14:28:09,35.97812,126.62216,0,0,168
440004000,2021-01-25 14:38:19,35.9781266666667,126.622173333333,0,0,168
440004000,2021-01-25 14:48:28,35.978145,126.622168333333,0,0,168
440004000,2021-01-25 14:58:38,35.9781233333333,126.622206666667,0,0,169
440004000,2021-01-25 15:08:39,35.97815,126.62219,0,0,170
440004000,2021-01-25 15:18:39,35.978165,126.622155,0,0,169
440004000,2021-01-25 15:28:48,35.9781333333333,126.622188333333,0,0,169
440004000,2021-01-25 15:38:48,35.978135,126.62221,0,0,169
440004000,2021-01-25 15:49:00,35.97814,126.622196666667,0,0,170
440004000,2021-01-25 15:59:09,35.978125,126.622171666667,0,172.3,170
440004000,2021-01-25 16:09:19,35.9781266666667,126.622181666667,0,0,170
440004000,2021-01-25 16:19:19,35.978105,126.622206666667,0,0,170
440004000,2021-01-25 16:29:29,35.978125,126.622163333333,0,0,170
440004000,2021-01-25 16:39:29,35.9781233333333,126.62219,0,0,170
440004000,2021-01-25 16:49:29,35.978125,126.622211666667,0,0,170
440004000,2021-01-25 16:59:39,35.97811,126.622181666667,0,0,169
440004000,2021-01-25 17:09:50,35.97814,126.62217,0,0,169
440004000,2021-01-25 17:19:59,35.9781283333333,126.622176666667,0,0,168
440004000,2021-01-25 17:30:09,35.9781433333333,126.622171666667,0,0,169
440004000,2021-01-25 17:40:19,35.9781333333333,126.622165,0,0,168
440004000,2021-01-25 17:50:20,35.9781183333333,126.62217,0,0,168
440004000,2021-01-25 18:00:29,35.9781083333333,126.622193333333,0,0,168
440004000,2021-01-25 18:10:38,35.9781066666667,126.622175,0,0,168
440004000,2021-01-25 18:20:48,35.9781333333333,126.622171666667,0,0,168
440004000,2021-01-25 18:30:49,35.97813,126.622168333333,0,0,168
440004000,2021-01-25 18:40:58,35.9781066666667,126.622186666667,0,0,168
440004000,2021-01-25 18:50:59,35.97812,126.622201666667,0,0,167
440004000,2021-01-25 19:00:59,35.9781033333333,126.622191666667,0,0,167
440004000,2021-01-25 19:11:08,35.9780816666667,126.622183333333,0,0,167
440004000,2021-01-25 19:21:19,35.9781233333333,126.622195,0,0,166
440004000,2021-01-25 19:31:19,35.9781133333333,126.622181666667,0,0,166
440004000,2021-01-25 19:41:29,35.9781266666667,126.622165,0,0,166
440004000,2021-01-25 19:51:38,35.9780816666667,126.622175,0,0,166
440004000,2021-01-25 20:01:39,35.9780866666667,126.622163333333,0,0,165
440004000,2021-01-25 20:11:49,35.978095,126.622185,0,0,165
440004000,2021-01-25 20:21:59,35.978085,126.622153333333,0,0,165
440004000,2021-01-25 20:31:59,35.9780916666667,126.62218,0,0,166
440004000,2021-01-25 20:41:59,35.9781133333333,126.622168333333,0,0,166
440004000,2021-01-25 20:51:59,35.9781183333333,126.622183333333,0,0,165
440004000,2021-01-25 21:02:09,35.9781166666667,126.622171666667,0,0,166
440004000,2021-01-25 21:12:18,35.978115,126.622145,0,0,165
440004000,2021-01-25 21:22:19,35.97811,126.622175,0,0,165
440004000,2021-01-25 21:32:19,35.9781233333333,126.622188333333,0,0,166
440004000,2021-01-25 21:42:29,35.9781,126.622183333333,0,0,165
440004000,2021-01-25 21:52:29,35.9781416666667,126.622166666667,0,0,165
440004000,2021-01-25 22:02:39,35.9781316666667,126.622183333333,0,0,165
440004000,2021-01-25 22:12:48,35.9781283333333,126.622181666667,0,0,165
440004000,2021-01-25 22:22:48,35.97815,126.622161666667,0,0,166
440004000,2021-01-25 22:32:49,35.9781216666667,126.62218,0,0,166
440004000,2021-01-25 22:42:59,35.978175,126.622153333333,0,0,165
440004000,2021-01-25 22:53:09,35.9781533333333,126.62216,0,0,165
440004000,2021-01-25 23:03:09,35.9781283333333,126.622191666667,0,0,165
440004000,2021-01-25 23:13:28,35.9781416666667,126.622178333333,0,0,165
440004000,2021-01-25 23:23:29,35.978095,126.622186666667,0,0,165
440004000,2021-01-25 23:33:38,35.9781183333333,126.622168333333,0,0,165
440004000,2021-01-25 23:43:39,35.97813,126.622165,0,0,165
440004000,2021-01-25 23:53:49,35.9780733333333,126.622193333333,0,0,165
440007820,2021-01-25 00:01:44,35.9773,126.56547,0,105,511
440007820,2021-01-25 00:13:44,35.9772916666667,126.56546,0,105,511
440007820,2021-01-25 00:25:44,35.977285,126.565465,0,105,511
440007820,2021-01-25 00:37:44,35.9772933333333,126.565456666667,0,105,511
440007820,2021-01-25 00:49:44,35.977285,126.565455,0,105,511
440007820,2021-01-25 01:01:45,35.9772966666667,126.565451666667,0,105,511
440007820,2021-01-25 01:13:44,35.9772883333333,126.565458333333,0,105,511
440007820,2021-01-25 01:25:45,35.9772933333333,126.565406666667,0,105,511
440007820,2021-01-25 01:37:44,35.9772933333333,126.565421666667,0,105,511
440007820,2021-01-25 01:49:46,35.9772933333333,126.565451666667,0,105,511
440007820,2021-01-25 02:01:45,35.9773033333333,126.565446666667,0,105,511
440007820,2021-01-25 02:13:44,35.9773016666667,126.565445,0,105,511
440007820,2021-01-25 02:25:44,35.977305,126.565411666667,0,105,511
440007820,2021-01-25 02:37:45,35.9773133333333,126.56544,0,105,511
440007820,2021-01-25 02:49:46,35.9773216666667,126.565451666667,0,105,511
440007820,2021-01-25 03:01:44,35.9772966666667,126.565438333333,0,105,511
440007820,2021-01-25 03:13:46,35.977265,126.565448333333,0,105,511
440007820,2021-01-25 03:25:45,35.9772683333333,126.565458333333,0,105,511
440007820,2021-01-25 03:37:45,35.977285,126.56543,0,105,511
440007820,2021-01-25 03:49:44,35.9772916666667,126.565453333333,0,105,511
440007820,2021-01-25 04:01:46,35.9772816666667,126.565423333333,0,105,511
440007820,2021-01-25 04:13:44,35.9773083333333,126.565445,0,105,511
440007820,2021-01-25 04:25:44,35.9772816666667,126.565423333333,0,105,511
440007820,2021-01-25 04:37:45,35.9772966666667,126.565415,0,105,511
440007820,2021-01-25 04:49:45,35.9772966666667,126.565438333333,0,105,511
440007820,2021-01-25 05:01:44,35.9772883333333,126.565428333333,0,105,511
440007820,2021-01-25 05:13:45,35.977305,126.565408333333,0,105,511
440007820,2021-01-25 05:25:44,35.9773,126.56544,0,105,511
440007820,2021-01-25 05:37:44,35.97731,126.565431666667,0,105,511
440007820,2021-01-25 05:49:44,35.9772933333333,126.565446666667,0,105,511
440007820,2021-01-25 06:01:46,35.97729,126.565431666667,0,105,511
440007820,2021-01-25 06:13:45,35.977305,126.56547,0,105,511
440007820,2021-01-25 06:25:44,35.9772933333333,126.565405,0,105,511
440007820,2021-01-25 06:37:44,35.9773166666667,126.56545,0,105,511
440007820,2021-01-25 06:49:45,35.97729,126.565455,0,105,511
