조회 기간 : 2021-01-20 00:00:00 ~ 2021-01-20 23:59:59
조회선박 척수 : 1295
MMSI,일시,위도,경도,SOG,COG,Heading
312284000,2021-01-20 14:01:03,35.985055,126.620648333333,0,247.6,511
312284000,2021-01-20 14:13:03,35.9850416666667,126.620675,0,245.4,511
312284000,2021-01-20 14:25:03,35.98504,126.620653333333,0,240.3,511
312284000,2021-01-20 14:37:04,35.9850316666667,126.620651666667,0,257.3,511
312284000,2021-01-20 14:49:03,35.9850583333333,126.620665,0,265.5,511
312284000,2021-01-20 15:01:04,35.9850316666667,126.62067,0,289.2,511
312284000,2021-01-20 15:13:04,35.985055,126.620643333333,0.1,283.1,511
312284000,2021-01-20 15:25:05,35.9850616666667,126.620665,0,276.8,511
312284000,2021-01-20 15:37:04,35.98505,126.620658333333,0,269.3,511
312284000,2021-01-20 15:49:03,35.9850633333333,126.620633333333,0,280.7,511
312284000,2021-01-20 16:01:04,35.9850066666667,126.620633333333,0,336.5,511
312284000,2021-01-20 16:13:03,35.985045,126.620658333333,0,220.3,511
312284000,2021-01-20 16:25:04,35.9850266666667,126.620676666667,0,231.1,511
312284000,2021-01-20 16:37:04,35.9849933333333,126.620683333333,0.1,210.6,511
312284000,2021-01-20 16:49:05,35.9850233333333,126.620686666667,0,262.5,511
312284000,2021-01-20 17:01:03,35.98499,126.620681666667,0,247.8,511
312284000,2021-01-20 17:13:05,35.985025,126.620665,0,260.1,511
312284000,2021-01-20 17:25:04,35.9849983333333,126.620686666667,0,276.5,511
312284000,2021-01-20 17:37:04,35.9850016666667,126.620673333333,0,281.1,511
312284000,2021-01-20 17:49:04,35.985,126.620683333333,0,306.2,511
312284000,2021-01-20 18:01:04,35.98504,126.620641666667,0,277.1,511
312284000,2021-01-20 18:13:04,35.9850216666667,126.620676666667,0.1,313.4,511
312284000,2021-01-20 18:25:04,35.9850366666667,126.620655,0,255.8,511
312284000,2021-01-20 18:37:04,35.9850766666667,126.620678333333,0,277.1,511
312284000,2021-01-20 18:49:04,35.9850533333333,126.620651666667,0.1,298,511
312284000,2021-01-20 19:01:03,35.9850783333333,126.620666666667,0,287.2,511
312284000,2021-01-20 19:13:06,35.985065,126.620635,0,276.7,511
312284000,2021-01-20 19:25:06,35.9850633333333,126.620635,0.1,255.3,511
312284000,2021-01-20 19:37:05,35.9850633333333,126.62065,0,258.5,511
312284000,2021-01-20 19:49:06,35.985055,126.620655,0,242.9,511
312284000,2021-01-20 20:01:03,35.985045,126.620666666667,0,242.4,511
312284000,2021-01-20 20:13:03,35.985065,126.62067,0,227.4,511
312284000,2021-01-20 20:25:04,35.9850233333333,126.620675,0,230.4,511
312284000,2021-01-20 20:37:06,35.9850033333333,126.620651666667,0,230,511
312284000,2021-01-20 20:49:05,35.9850266666667,126.620706666667,0,229,511
312284000,2021-01-20 21:01:06,35.9850033333333,126.620648333333,0,238.8,511
312284000,2021-01-20 21:13:06,35.9850333333333,126.62066,0,252.3,511
312284000,2021-01-20 21:25:03,35.9850266666667,126.620665,0,266.4,511
312284000,2021-01-20 21:37:03,35.985025,126.620656666667,0,260.8,511
312284000,2021-01-20 21:49:05,35.9850383333333,126.620675,0,290.5,511
312284000,2021-01-20 22:01:04,35.9850216666667,126.620668333333,0,297.8,511
312284000,2021-01-20 22:13:04,35.9850433333333,126.620656666667,0.1,272.2,511
312284000,2021-01-20 22:25:03,35.9850333333333,126.620656666667,0,269.5,511
312284000,2021-01-20 22:37:05,35.9850433333333,126.62066,0,296.9,511
312284000,2021-01-20 22:49:04,35.9850266666667,126.62067,0,284.3,511
312284000,2021-01-20 23:01:03,35.9850666666667,126.620633333333,0,277.8,511
312284000,2021-01-20 23:13:04,35.9850566666667,126.620663333333,0,289.9,511
312284000,2021-01-20 23:25:07,35.9850133333333,126.620661666667,0,309.8,511
312284000,2021-01-20 23:37:05,35.985005,126.620661666667,0,301.8,511
312284000,2021-01-20 23:49:04,35.985045,126.620651666667,0,263.9,511
440004000,2021-01-20 00:00:07,35.9781033333333,126.622188333333,0,0,160
440004000,2021-01-20 00:10:07,35.9781166666667,126.622196666667,0,0,161
440004000,2021-01-20 00:20:08,35.9781116666667,126.62215,0,0,160
440004000,2021-01-20 00:30:17,35.9781216666667,126.622173333333,0,0,161
440004000,2021-01-20 00:40:18,35.978105,126.622156666667,0,0,160
440004000,2021-01-20 00:50:26,35.9781183333333,126.622176666667,0,0,160
440004000,2021-01-20 01:00:26,35.9781216666667,126.622136666667,0,0,160
440004000,2021-01-20 01:10:26,35.9780966666667,126.622153333333,0,0,160
440004000,2021-01-20 01:20:36,35.978105,126.622155,0,0,160
440004000,2021-01-20 01:30:36,35.9781066666667,126.622138333333,0,0,160
440004000,2021-01-20 01:40:37,35.9781216666667,126.622136666667,0,0,160
440004000,2021-01-20 01:50:47,35.9781133333333,126.622145,0,0,160
440004000,2021-01-20 02:00:56,35.9781183333333,126.622165,0,0,160
440004000,2021-01-20 02:10:57,35.978085,126.622151666667,0,0,160
440004000,2021-01-20 02:21:07,35.9781133333333,126.622126666667,0,0,160
440004000,2021-01-20 02:31:17,35.9781,126.622176666667,0,0,160
440004000,2021-01-20 02:41:26,35.9780833333333,126.622175,0,0,159
440004000,2021-01-20 02:51:36,35.9781266666667,126.622188333333,0,0,159
440004000,2021-01-20 03:01:47,35.9781383333333,126.622148333333,0,0,159
440004000,2021-01-20 03:11:57,35.9781066666667,126.622156666667,0,0,159
440004000,2021-01-20 03:22:07,35.97809,126.622178333333,0,0,159
440004000,2021-01-20 03:32:17,35.9780983333333,126.622161666667,0,0,159
440004000,2021-01-20 03:42:27,35.9780983333333,126.62218,0,0,159
440004000,2021-01-20 03:52:36,35.9781016666667,126.622186666667,0,0,159
440004000,2021-01-20 04:02:37,35.9780933333333,126.622155,0,0,159
440004000,2021-01-20 04:12:46,35.9781183333333,126.62216,0,0,159
440004000,2021-01-20 04:22:47,35.9780966666667,126.62215,0,0,159
440004000,2021-01-20 04:32:57,35.9781183333333,126.622151666667,0,0,159
440004000,2021-01-20 04:43:06,35.9781066666667,126.62215,0,0,158
440004000,2021-01-20 04:53:17,35.9781066666667,126.622166666667,0,0,159
440004000,2021-01-20 05:03:17,35.9781083333333,126.622166666667,0,0,159
440004000,2021-01-20 05:13:27,35.9781133333333,126.622155,0,0,159
440004000,2021-01-20 05:23:28,35.97812,126.622151666667,0,0,158
440004000,2021-01-20 05:33:36,35.97812,126.622175,0,0,159
440004000,2021-01-20 05:43:36,35.978135,126.62214,0,0,159
440004000,2021-01-20 05:53:47,35.97812,126.622171666667,0,0,159
440004000,2021-01-20 06:03:56,35.97812,126.622168333333,0,0,158
440004000,2021-01-20 06:13:56,35.978115,126.622161666667,0,0,159
440004000,2021-01-20 06:24:07,35.978105,126.62219,0,0,159
440004000,2021-01-20 06:34:16,35.978095,126.622166666667,0,0,158
440004000,2021-01-20 06:44:17,35.9780966666667,126.62217,0,0,158
440004000,2021-01-20 06:54:27,35.9781283333333,126.622173333333,0,0,158
440004000,2021-01-20 07:04:37,35.9781,126.622185,0,0,159
440004000,2021-01-20 07:14:46,35.9780833333333,126.622158333333,0,0,161
440004000,2021-01-20 07:24:47,35.9836583333333,126.60834,8.1,276,284
440004000,2021-01-20 07:34:50,35.9807283333333,126.614113333333,6.1,119.1,138
440004000,2021-01-20 07:44:50,35.9734883333333,126.618426666667,0,194.5,306
440004000,2021-01-20 07:54:50,35.9735966666667,126.61875,1.7,48.2,347
440004000,2021-01-20 08:04:56,35.9781266666667,126.622173333333,0,0,165
440004000,2021-01-20 08:14:57,35.9781516666667,126.622193333333,0,0,165
440004000,2021-01-20 08:25:08,35.9781616666667,126.622208333333,0,32.2,165
440004000,2021-01-20 08:35:17,35.9781083333333,126.62218,0,0,165
440004000,2021-01-20 08:45:26,35.9781266666667,126.62218,0,0,167
440004000,2021-01-20 08:55:26,35.9781133333333,126.622188333333,0,0,166
440004000,2021-01-20 09:05:27,35.9781183333333,126.622191666667,0,0,167
440004000,2021-01-20 09:15:37,35.978115,126.62218,0,0,167
440004000,2021-01-20 09:25:47,35.978115,126.622173333333,0,0,168
440004000,2021-01-20 09:35:56,35.97812,126.622193333333,0,0,168
440004000,2021-01-20 09:45:57,35.9781183333333,126.622208333333,0,0,168
440004000,2021-01-20 09:56:06,35.9781,126.62219,0,0,168
440004000,2021-01-20 10:06:07,35.9781,126.622185,0,0,168
440004000,2021-01-20 10:16:16,35.9780983333333,126.622206666667,0,0,170
440004000,2021-01-20 10:26:17,35.9781233333333,126.622193333333,0,0,170
440004000,2021-01-20 10:36:27,35.9781083333333,126.622201666667,0,0,169
440004000,2021-01-20 10:46:27,35.98188,126.620671666667,9.5,311.4,324
440004000,2021-01-20 10:56:37,35.9739883333333,126.623823333333,0.8,330.2,65
440004000,2021-01-20 11:06:38,35.9781783333333,126.622123333333,1.1,184.8,167
440004000,2021-01-20 11:16:47,35.978125,126.622206666667,0,0,170
440004000,2021-01-20 11:26:47,35.9781,126.622206666667,0,0,170
440004000,2021-01-20 11:36:47,35.9781233333333,126.622135,0,0,171
440004000,2021-01-20 11:46:56,35.97811,126.622151666667,0,0,172
440004000,2021-01-20 11:56:56,35.9781033333333,126.62217,0,0,171
440004000,2021-01-20 12:06:57,35.9781216666667,126.622196666667,0,0,171
440004000,2021-01-20 12:17:07,35.9781483333333,126.622171666667,0,0,172
440004000,2021-01-20 12:27:17,35.978145,126.622175,0,0,172
440004000,2021-01-20 12:37:27,35.9781583333333,126.622153333333,0,0,171
440004000,2021-01-20 12:47:37,35.97817,126.622145,0,0,171
440004000,2021-01-20 12:57:37,35.9781616666667,126.622163333333,0,0,172
440004000,2021-01-20 13:07:47,35.97814,126.62216,0,0,171
440004000,2021-01-20 13:17:57,35.9781333333333,126.622161666667,0,0,172
440004000,2021-01-20 13:28:07,35.9781516666667,126.622193333333,0,0,171
440004000,2021-01-20 13:38:16,35.9781183333333,126.622175,0,0,172
440004000,2021-01-20 13:48:17,35.9781483333333,126.622176666667,0,0,172
440004000,2021-01-20 13:58:27,35.9781516666667,126.622128333333,0,0,173
440004000,2021-01-20 14:08:27,35.9781016666667,126.622191666667,0,0,173
440004000,2021-01-20 14:18:47,35.9781283333333,126.622171666667,0,0,173
440004000,2021-01-20 14:28:57,35.978145,126.622146666667,0,0,173
440004000,2021-01-20 14:38:57,35.9781366666667,126.622196666667,0,0,173
440004000,2021-01-20 14:49:06,35.9781183333333,126.622141666667,0,0,173
440004000,2021-01-20 14:59:07,35.9781383333333,126.622188333333,0,128.3,173
440004000,2021-01-20 15:09:17,35.978135,126.62214,0,0,173
440004000,2021-01-20 15:19:27,35.97812,126.622193333333,0,172.5,173
440004000,2021-01-20 15:29:27,35.97813,126.622195,0,0,173
440004000,2021-01-20 15:39:36,35.9781383333333,126.622186666667,0,0,173
440004000,2021-01-20 15:49:36,35.978125,126.622198333333,0,0,173
440004000,2021-01-20 15:59:47,35.9781466666667,126.622206666667,0,0,173
440004000,2021-01-20 16:09:57,35.978125,126.622188333333,0,0,173
440004000,2021-01-20 16:19:57,35.9781083333333,126.622176666667,0,0,173
440004000,2021-01-20 16:30:06,35.9781333333333,126.622198333333,0,0,173
440004000,2021-01-20 16:40:16,35.978125,126.622195,0,171.6,172
440004000,2021-01-20 16:50:27,35.9781116666667,126.622176666667,0,0,172
440004000,2021-01-20 17:00:37,35.9781433333333,126.622188333333,0,0,173
440004000,2021-01-20 17:10:46,35.9781166666667,126.622195,0,0,172
440004000,2021-01-20 17:20:47,35.9781033333333,126.622166666667,0,0,172
440004000,2021-01-20 17:30:57,35.97814,126.622165,0,0,173
440004000,2021-01-20 17:40:57,35.978115,126.622205,0,0,172
440004000,2021-01-20 17:50:57,35.978145,126.622155,0,0,172
440004000,2021-01-20 18:01:06,35.9836666666667,126.614466666667,8.7,261.4,267
440004000,2021-01-20 18:11:07,35.9796633333333,126.581496666667,9.1,266.8,273
440004000,2021-01-20 18:21:08,35.9780766666667,126.54748,9.7,256,261
440004000,2021-01-20 18:31:18,35.9742016666667,126.530296666667,0,283.5,187
440004000,2021-01-20 18:41:28,35.975185,126.530073333333,1.9,340.6,179
440004000,2021-01-20 18:51:28,35.978175,126.527391666667,8,79.7,81
440004000,2021-01-20 19:01:36,35.9797183333333,126.556601666667,8.8,87.7,92
440004000,2021-01-20 19:11:39,35.97841,126.579191666667,0.6,48,4
440004000,2021-01-20 19:21:47,35.9816316666667,126.58474,10.1,85.5,88
440004000,2021-01-20 19:31:47,35.9829883333333,126.618276666667,6.2,95.4,83
440004000,2021-01-20 19:41:49,35.9812316666667,126.631955,2.4,113,186
440004000,2021-01-20 19:51:56,35.979665,126.63521,0,0,179
440004000,2021-01-20 20:01:56,35.9832133333333,126.626261666667,9.7,282.4,291
440004000,2021-01-20 20:11:57,35.982185,126.593475,9.7,270.9,279
440004000,2021-01-20 20:22:07,35.9819116666667,126.559146666667,9.9,267.9,275
440004000,2021-01-20 20:32:17,35.9834716666667,126.526156666667,8.8,272.6,285
440004000,2021-01-20 20:42:26,35.981235,126.502291666667,6.4,247.1,247
440004000,2021-01-20 20:52:27,35.9764383333333,126.499061666667,5.1,74.6,78
440004000,2021-01-20 21:02:37,35.9778,126.517143333333,4.1,100.2,101
440004000,2021-01-20 21:12:46,35.9755216666667,126.527766666667,2.2,93.3,148
440004000,2021-01-20 21:22:46,35.9743716666667,126.53198,0.5,83.9,178
440004000,2021-01-20 21:32:47,35.9743433333333,126.531913333333,0,288,184
440004000,2021-01-20 21:42:57,35.9775466666667,126.5468,12.7,83.1,84
440004000,2021-01-20 21:53:05,35.980945,126.591025,12.6,82.7,85
440004000,2021-01-20 22:03:06,35.9781516666667,126.622166666667,0.3,150.4,165
440004000,2021-01-20 22:13:07,35.9781316666667,126.622161666667,0,0,166
440004000,2021-01-20 22:23:17,35.9781366666667,126.622178333333,0,0,165
440004000,2021-01-20 22:33:28,35.9781116666667,126.622146666667,0,0,166
440004000,2021-01-20 22:43:37,35.9781283333333,126.622173333333,0,0,166
440004000,2021-01-20 22:53:47,35.9781466666667,126.622171666667,0,0,165
440004000,2021-01-20 23:03:57,35.9781616666667,126.622153333333,0,0,165
440004000,2021-01-20 23:14:07,35.9781483333333,126.622145,0,0,165
440004000,2021-01-20 23:24:17,35.978135,126.622161666667,0,0,166
440004000,2021-01-20 23:34:26,35.9781483333333,126.622175,0,0,165
440004000,2021-01-20 23:44:37,35.978105,126.622173333333,0,0,165
440004000,2021-01-20 23:54:46,35.9781266666667,126.622165,0,0,165
440101029,2021-01-20 00:00:07,35.9829816666667,126.500115,0,40.1,511
440101029,2021-01-20 00:10:18,35.9829483333333,126.500146666667,0.1,240.4,511
440101029,2021-01-20 00:20:27,35.982955,126.50013,0.2,257,511
440101029,2021-01-20 00:30:29,35.96919,126.487215,14.9,216.9,511
440101029,2021-01-20 00:40:38,35.9756833333333,126.510168333333,12.2,58.1,511
440101029,2021-01-20 00:50:38,35.977585,126.507078333333,13.9,273.2,511
440101029,2021-01-20 01:00:42,35.9830366666667,126.500091666667,0.5,277,511
440101029,2021-01-20 01:10:53,35.98308,126.500058333333,0.3,270.6,511
440101029,2021-01-20 01:21:02,35.9830316666667,126.500061666667,0.1,216.5,511
440101029,2021-01-20 01:31:03,35.9830266666667,126.500083333333,0,335.6,511
440101029,2021-01-20 01:41:03,35.982995,126.500075,0.2,231.1,511
440101029,2021-01-20 01:51:03,35.983025,126.500068333333,0.1,272.6,511
440101029,2021-01-20 02:01:11,35.9830483333333,126.500075,0.2,129.5,511
440101029,2021-01-20 02:11:12,35.9830766666667,126.500046666667,0.1,254.6,511
440101029,2021-01-20 02:21:12,35.983135,126.500041666667,0.1,340.3,511
440101029,2021-01-20 02:31:14,35.9831,126.50005,0.1,214.1,511
440101029,2021-01-20 02:41:23,35.9831083333333,126.500061666667,0,150,511
440101029,2021-01-20 02:51:25,35.9831566666667,126.500056666667,0.2,105.7,511
440101029,2021-01-20 03:01:34,35.9832033333333,126.50005,0.1,154.9,511
440101029,2021-01-20 03:11:44,35.9832466666667,126.500066666667,0,60.2,511
440101029,2021-01-20 03:21:53,35.9832333333333,126.500058333333,0.1,112,511
440101029,2021-01-20 03:31:55,35.9832716666667,126.500076666667,0,89.6,511
440101029,2021-01-20 03:42:05,35.9832266666667,126.50008,0,288.6,511
440101029,2021-01-20 03:52:05,35.983365,126.50018,0.5,64.6,511
440101029,2021-01-20 04:02:14,35.9833383333333,126.50015,0.2,29.9,511
440101029,2021-01-20 04:12:23,35.9833366666667,126.5002,0,233.7,511
440101029,2021-01-20 04:22:25,35.9798416666667,126.497106666667,8.1,183.4,511
440101029,2021-01-20 04:32:32,35.9769783333333,126.511458333333,12.8,85,511
