조회 기간 : 2021-01-13 00:00:00 ~ 2021-01-13 23:59:59
조회선박 척수 : 1367
MMSI,일시,위도,경도,SOG,COG,Heading
229710000,2021-01-13 06:52:20,36.97668,126.828548333333,0,50.7,330
229710000,2021-01-13 07:13:18,36.9766833333333,126.828541666667,0,50.7,330
229710000,2021-01-13 07:25:22,36.9766833333333,126.828536666667,0,50.7,330
229710000,2021-01-13 07:37:23,36.976675,126.82853,0,50.7,330
229710000,2021-01-13 07:49:20,36.97667,126.828526666667,0,50.7,330
229710000,2021-01-13 08:01:16,36.97667,126.828566666667,0,50.7,330
229710000,2021-01-13 08:25:21,36.976685,126.828553333333,0,50.7,330
229710000,2021-01-13 08:37:24,36.9766883333333,126.828546666667,0,50.7,330
229710000,2021-01-13 08:55:20,36.9766766666667,126.828543333333,0,50.7,330
229710000,2021-01-13 09:07:16,36.9766716666667,126.828521666667,0,50.7,330
229710000,2021-01-13 09:19:20,36.9766766666667,126.828553333333,0,50.7,330
229710000,2021-01-13 09:31:21,36.9766883333333,126.828541666667,0,50.7,330
229710000,2021-01-13 09:43:25,36.9766933333333,126.82854,0,50.7,330
229710000,2021-01-13 09:55:20,36.97668,126.828541666667,0,50.7,330
229710000,2021-01-13 10:07:20,36.9766733333333,126.828536666667,0,50.7,330
229710000,2021-01-13 10:28:22,36.97669,126.828536666667,0,50.7,330
229710000,2021-01-13 10:40:22,36.97669,126.828556666667,0,50.7,330
229710000,2021-01-13 10:55:20,36.9766833333333,126.828536666667,0,50.7,330
229710000,2021-01-13 11:07:20,36.97668,126.828541666667,0,50.7,330
229710000,2021-01-13 11:22:22,36.9766783333333,126.828528333333,0,50.7,330
229710000,2021-01-13 11:34:24,36.97669,126.828545,0,50.7,330
229710000,2021-01-13 11:49:20,36.9765633333333,126.828405,0.6,235.3,330
229710000,2021-01-13 12:04:23,36.9807933333333,126.825295,0.1,24.7,327
229710000,2021-01-13 12:16:20,36.9809933333333,126.825516666667,0,42.5,330
229710000,2021-01-13 12:31:22,36.9809816666667,126.82554,0,42.5,330
229710000,2021-01-13 12:43:22,36.9809616666667,126.82555,0,42.5,330
229710000,2021-01-13 12:58:22,36.9809716666667,126.825543333333,0,42.5,330
229710000,2021-01-13 13:16:20,36.98097,126.825518333333,0,42.5,330
229710000,2021-01-13 13:31:21,36.9809666666667,126.825503333333,0,42.5,330
229710000,2021-01-13 13:43:23,36.980975,126.82552,0,42.5,330
229710000,2021-01-13 13:55:22,36.9809766666667,126.825523333333,0,42.5,330
229710000,2021-01-13 14:07:22,36.9809783333333,126.825533333333,0,42.5,330
229710000,2021-01-13 14:22:25,36.9809783333333,126.825536666667,0,42.5,330
229710000,2021-01-13 14:37:23,36.98098,126.825535,0,42.5,330
229710000,2021-01-13 14:47:29,36.9805066666667,126.823911666667,1.6,283,319
229710000,2021-01-13 14:57:30,36.983815,126.802783333333,11.1,289.9,289
229710000,2021-01-13 15:07:38,36.9940066666667,126.759356666667,13.6,285.6,285
229710000,2021-01-13 15:17:43,37.00688,126.714616666667,14.5,325.3,325
229710000,2021-01-13 15:27:49,37.0410416666667,126.684338333333,15.1,321.5,319
229710000,2021-01-13 15:37:50,37.072,126.64722,15.4,311.5,309
229710000,2021-01-13 15:47:56,37.1002316666667,126.605675,15.4,305.8,305
229710000,2021-01-13 15:58:02,37.1215366666667,126.561393333333,12.1,304.7,302
229710000,2021-01-13 16:08:07,37.1368333333333,126.534065,10.3,294.9,292
229710000,2021-01-13 16:18:12,37.1440083333333,126.48858,14.4,273.5,272
229710000,2021-01-13 16:28:17,37.1446983333333,126.43716,15,268.7,265
229710000,2021-01-13 16:38:23,37.1445183333333,126.39461,10.4,274.2,267
229710000,2021-01-13 16:48:24,37.1259033333333,126.363161666667,14,219.2,218
229710000,2021-01-13 16:58:29,37.0927416666667,126.33174,15.3,216.2,217
229710000,2021-01-13 17:08:36,37.064295,126.295851666667,14.8,235.1,235
229710000,2021-01-13 17:18:41,37.0396733333333,126.251303333333,15.8,235.3,234
229710000,2021-01-13 17:28:48,37.015025,126.203831666667,16.3,240.1,239
229710000,2021-01-13 17:38:53,36.9923066666667,126.153476666667,16.7,241.6,239
229710000,2021-01-13 17:48:53,36.967335,126.103548333333,17.1,226.9,226
229710000,2021-01-13 17:58:59,36.9281116666667,126.067256666667,17.6,211.1,211
229710000,2021-01-13 18:08:59,36.8855066666667,126.035081666667,18,210.5,210
229710000,2021-01-13 18:19:05,36.8420616666667,126.002515,18.1,211.7,211
229710000,2021-01-13 18:29:11,36.7974566666667,125.969475,18.5,212,214
229710000,2021-01-13 18:39:12,36.7530533333333,125.93568,18.5,206.8,208
229710000,2021-01-13 18:49:18,36.7052883333333,125.91556,17.9,188.3,187
229710000,2021-01-13 18:59:24,36.6550966666667,125.90576,18.1,188.8,187
229710000,2021-01-13 19:09:30,36.6041983333333,125.896125,18.4,188.5,187
229710000,2021-01-13 19:19:36,36.5534316666667,125.882636666667,18.5,207.4,207
229710000,2021-01-13 19:29:42,36.5089,125.84805,18.7,209.6,208
229710000,2021-01-13 19:39:47,36.4611366666667,125.819211666667,18.8,206.3,206
229710000,2021-01-13 19:49:53,36.412885,125.791588333333,18.9,204.8,204
229710000,2021-01-13 20:00:00,36.3646366666667,125.764176666667,18.8,205.1,204
229710000,2021-01-13 20:10:05,36.31576,125.73832,18.8,202,200
229710000,2021-01-13 20:20:05,36.2668133333333,125.714265,18.9,201.1,200
229710000,2021-01-13 20:30:11,36.2168516666667,125.690655,18.9,201.8,200
229710000,2021-01-13 20:40:11,36.1676233333333,125.66653,18.9,201.7,200
229710000,2021-01-13 20:50:11,36.1198066666667,125.638528333333,19,209.9,210
229710000,2021-01-13 21:00:18,36.073195,125.605385,19.1,209.9,209
229710000,2021-01-13 21:10:23,36.0264116666667,125.572448333333,19.2,209.9,210
229710000,2021-01-13 21:20:23,35.9800233333333,125.539916666667,19.2,209.4,209
229710000,2021-01-13 21:30:24,35.9336066666667,125.507473333333,19.1,209.9,210
229710000,2021-01-13 21:40:29,35.8869516666667,125.474925,19.1,209.4,209
229710000,2021-01-13 21:50:35,35.8392533333333,125.444236666667,19.1,206.7,207
229710000,2021-01-13 22:00:35,35.7913633333333,125.415538333333,19,205.5,205
229710000,2021-01-13 22:10:36,35.7436616666667,125.387226666667,19,206.3,206
229710000,2021-01-13 22:20:41,35.6959483333333,125.358088333333,18.9,206.3,206
229710000,2021-01-13 22:30:42,35.6487866666667,125.329353333333,18.9,206.1,207
229710000,2021-01-13 22:40:47,35.6013716666667,125.300723333333,18.7,206,206
229710000,2021-01-13 22:50:54,35.5542183333333,125.272235,18.7,206.7,207
229710000,2021-01-13 23:01:00,35.5071566666667,125.243596666667,18.6,206,206
229710000,2021-01-13 23:11:05,35.4604383333333,125.215181666667,18.4,206.5,206
229710000,2021-01-13 23:33:17,35.3744,125.16254,14.1,206.7,206
229710000,2021-01-13 23:43:20,35.3410933333333,125.142306666667,12.2,207.1,207
229710000,2021-01-13 23:53:30,35.308785,125.122541666667,12.5,205.8,206
312284000,2021-01-13 00:02:44,35.98502,126.620653333333,0.1,279.6,511
312284000,2021-01-13 00:14:44,35.9850083333333,126.620666666667,0,217.7,511
312284000,2021-01-13 00:26:45,35.9850483333333,126.620661666667,0,275.4,511
312284000,2021-01-13 00:38:46,35.9850166666667,126.620663333333,0,215.4,511
312284000,2021-01-13 00:50:44,35.9850166666667,126.620671666667,0.1,242.5,511
312284000,2021-01-13 01:02:44,35.9850016666667,126.6207,0.1,276,511
312284000,2021-01-13 01:14:44,35.9850233333333,126.620661666667,0,271.1,511
312284000,2021-01-13 01:26:44,35.98502,126.62069,0,269.1,511
312284000,2021-01-13 01:38:46,35.985035,126.620663333333,0.3,282.3,511
312284000,2021-01-13 01:50:48,35.9850516666667,126.62067,0.1,270.9,511
312284000,2021-01-13 02:02:47,35.98503,126.620668333333,0.1,307.1,511
312284000,2021-01-13 02:14:44,35.98505,126.620656666667,0,287.3,511
312284000,2021-01-13 02:26:45,35.9850416666667,126.620665,0.2,267.9,511
312284000,2021-01-13 02:38:45,35.9850666666667,126.620663333333,0.1,260,511
312284000,2021-01-13 02:50:46,35.9850583333333,126.62068,0.1,263.3,511
312284000,2021-01-13 03:02:45,35.98504,126.62065,0,277.1,511
312284000,2021-01-13 03:14:45,35.985045,126.620665,0.1,271.9,511
312284000,2021-01-13 03:26:46,35.98504,126.620678333333,0.1,265.5,511
312284000,2021-01-13 03:38:45,35.98504,126.620663333333,0,254.8,511
312284000,2021-01-13 03:50:44,35.98503,126.62067,0.2,260.2,511
312284000,2021-01-13 04:02:45,35.9850316666667,126.62064,0.1,269.4,511
312284000,2021-01-13 04:14:44,35.9850466666667,126.620631666667,0,323.9,511
312284000,2021-01-13 04:26:45,35.98502,126.620631666667,0,272.9,511
312284000,2021-01-13 04:38:47,35.985045,126.620641666667,0,289.8,511
312284000,2021-01-13 04:50:47,35.985075,126.620666666667,0,269.4,511
312284000,2021-01-13 05:02:46,35.9850433333333,126.620655,0,262.4,511
312284000,2021-01-13 05:14:45,35.98507,126.620691666667,0,240,511
312284000,2021-01-13 05:26:45,35.985055,126.620636666667,0,253,511
312284000,2021-01-13 05:38:46,35.9850483333333,126.620638333333,0,267.6,511
312284000,2021-01-13 05:50:45,35.98504,126.620633333333,0,264.6,511
312284000,2021-01-13 06:02:44,35.9850633333333,126.620676666667,0,284.2,511
312284000,2021-01-13 06:14:45,35.9850883333333,126.62063,0,294.9,511
312284000,2021-01-13 06:26:44,35.9850866666667,126.620643333333,0,312.7,511
312284000,2021-01-13 06:38:45,35.9850816666667,126.620638333333,0,294.9,511
312284000,2021-01-13 06:50:44,35.98506,126.620648333333,0,256.7,511
312284000,2021-01-13 07:02:44,35.9850883333333,126.620645,0.1,289.3,511
312284000,2021-01-13 07:14:45,35.985065,126.620655,0,287.9,511
312284000,2021-01-13 07:26:44,35.9850433333333,126.620648333333,0,281.6,511
312284000,2021-01-13 07:38:44,35.9850683333333,126.620661666667,0,273.9,511
312284000,2021-01-13 07:50:47,35.9850716666667,126.620643333333,0,280.6,511
312284000,2021-01-13 08:02:45,35.9850483333333,126.620646666667,0,295.9,511
312284000,2021-01-13 08:14:45,35.9850716666667,126.620666666667,0.1,275.4,511
312284000,2021-01-13 08:26:45,35.985085,126.620653333333,0,290.3,511
312284000,2021-01-13 08:38:46,35.98503,126.620626666667,0,267.5,511
312284000,2021-01-13 08:50:45,35.9850666666667,126.620658333333,0,267.1,511
312284000,2021-01-13 09:02:45,35.9850683333333,126.620628333333,0,276.9,511
312284000,2021-01-13 09:14:45,35.9851316666667,126.620655,0.1,255.7,511
312284000,2021-01-13 09:26:46,35.9850883333333,126.620636666667,0,256.5,511
312284000,2021-01-13 09:38:45,35.9850616666667,126.620648333333,0.1,269.4,511
312284000,2021-01-13 09:50:49,35.985055,126.620651666667,0.1,280.8,511
312284000,2021-01-13 10:02:45,35.98505,126.620648333333,0,280.7,511
312284000,2021-01-13 10:14:45,35.9850666666667,126.620653333333,0,259.7,511
312284000,2021-01-13 11:04:40,35.9850733333333,126.620658333333,0.1,132.6,511
312284000,2021-01-13 11:16:39,35.9850783333333,126.620646666667,0.1,92.4,511
312284000,2021-01-13 11:28:39,35.9850583333333,126.620673333333,0.1,91.9,511
312284000,2021-01-13 11:40:39,35.9850216666667,126.620685,0,229.6,511
312284000,2021-01-13 11:52:39,35.985025,126.620685,0,272.2,511
312284000,2021-01-13 12:04:39,35.9850166666667,126.620675,0,234.4,511
312284000,2021-01-13 12:16:40,35.9850116666667,126.620683333333,0.1,285.7,511
312284000,2021-01-13 12:28:41,35.9850166666667,126.620678333333,0.1,273,511
312284000,2021-01-13 12:40:41,35.9850333333333,126.620641666667,0,282.8,511
312284000,2021-01-13 12:52:41,35.9850683333333,126.620638333333,0,267.3,511
312284000,2021-01-13 13:04:41,35.9850666666667,126.620678333333,0.2,285.5,511
312284000,2021-01-13 13:16:39,35.9850633333333,126.620656666667,0.1,306.8,511
312284000,2021-01-13 13:28:39,35.9850633333333,126.620653333333,0,298.5,511
312284000,2021-01-13 13:40:39,35.9850533333333,126.620688333333,0.1,259.9,511
312284000,2021-01-13 13:52:39,35.985075,126.620653333333,0,261.1,511
312284000,2021-01-13 14:04:39,35.9850616666667,126.620641666667,0.1,266.4,511
312284000,2021-01-13 14:16:39,35.9850683333333,126.62064,0.2,274.7,511
312284000,2021-01-13 14:28:39,35.9850666666667,126.620661666667,0,260.9,511
312284000,2021-01-13 14:40:41,35.9850866666667,126.620651666667,0.1,266.8,511
312284000,2021-01-13 14:52:41,35.9850683333333,126.620645,0,258.5,511
312284000,2021-01-13 15:04:40,35.9850616666667,126.62064,0.1,255.1,511
312284000,2021-01-13 15:16:39,35.985075,126.620641666667,0.1,265.1,511
312284000,2021-01-13 15:28:39,35.98507,126.620648333333,0.1,264.6,511
312284000,2021-01-13 15:40:39,35.9850683333333,126.620651666667,0.1,264.4,511
312284000,2021-01-13 15:52:40,35.9850516666667,126.620658333333,0.1,293,511
312284000,2021-01-13 16:04:39,35.9850516666667,126.620633333333,0.2,259.2,511
312284000,2021-01-13 16:16:39,35.9850483333333,126.620665,0.1,263.6,511
312284000,2021-01-13 16:28:39,35.985065,126.620641666667,0.2,289.9,511
312284000,2021-01-13 16:40:42,35.9850516666667,126.620675,0.1,272.6,511
312284000,2021-01-13 16:52:40,35.9850583333333,126.620641666667,0.1,253.7,511
312284000,2021-01-13 17:04:40,35.985055,126.620668333333,0,256.6,511
312284000,2021-01-13 17:16:39,35.985055,126.620668333333,0.1,269.1,511
312284000,2021-01-13 17:28:39,35.9850533333333,126.620645,0,252.8,511
312284000,2021-01-13 17:40:39,35.9850533333333,126.62066,0.1,265.7,511
312284000,2021-01-13 17:52:39,35.9850416666667,126.620661666667,0,269,511
312284000,2021-01-13 18:04:40,35.9850383333333,126.620651666667,0,274,511
312284000,2021-01-13 18:16:39,35.9850516666667,126.620658333333,0,302.8,511
312284000,2021-01-13 18:28:39,35.98506,126.620633333333,0,283.6,511
312284000,2021-01-13 18:40:39,35.9850983333333,126.620625,0,283.5,511
312284000,2021-01-13 18:52:39,35.9850716666667,126.620638333333,0,271,511
312284000,2021-01-13 19:04:39,35.985065,126.620635,0.1,269.7,511
312284000,2021-01-13 19:16:39,35.98507,126.620631666667,0,298.3,511
312284000,2021-01-13 19:28:39,35.985065,126.620645,0.1,258.9,511
312284000,2021-01-13 19:40:39,35.985075,126.620628333333,0,277.2,511
312284000,2021-01-13 19:52:39,35.9850566666667,126.620615,0,253.8,511
312284000,2021-01-13 20:04:39,35.9850616666667,126.62064,0,252.3,511
312284000,2021-01-13 20:16:40,35.985065,126.620648333333,0,246.1,511
312284000,2021-01-13 20:28:40,35.98505,126.620636666667,0,256.5,511
312284000,2021-01-13 20:40:39,35.9850683333333,126.620656666667,0,233.9,511
312284000,2021-01-13 20:52:39,35.9851066666667,126.620646666667,0,248,511
312284000,2021-01-13 21:04:38,35.985065,126.620648333333,0,243,511
312284000,2021-01-13 21:16:38,35.9850666666667,126.620623333333,0.1,250.9,511
312284000,2021-01-13 21:28:39,35.9850516666667,126.620631666667,0,250.9,511
312284000,2021-01-13 21:40:41,35.98504,126.620653333333,0,238.8,511
312284000,2021-01-13 21:52:40,35.98507,126.62066,0,267.4,511
312284000,2021-01-13 22:04:39,35.985055,126.620665,0,290.9,511
312284000,2021-01-13 22:16:39,35.98504,126.62064,0,267.8,511
312284000,2021-01-13 22:28:39,35.98503,126.620651666667,0,262.9,511
312284000,2021-01-13 22:40:39,35.985065,126.62066,0.1,278.5,511
312284000,2021-01-13 22:52:39,35.9850233333333,126.620658333333,0,265.1,511
312284000,2021-01-13 23:04:40,35.98503,126.620665,0,270.7,511
312284000,2021-01-13 23:16:39,35.9850366666667,126.620653333333,0.1,283.1,511
312284000,2021-01-13 23:28:39,35.9850516666667,126.620646666667,0,275.4,511
312284000,2021-01-13 23:40:39,35.985045,126.620645,0,273,511
312284000,2021-01-13 23:52:41,35.9850216666667,126.620635,0.1,296.8,511
440004000,2021-01-13 00:00:04,35.9781366666667,126.622175,0,0,168
440004000,2021-01-13 00:10:14,35.9781066666667,126.622181666667,0,0,168
440004000,2021-01-13 00:20:24,35.9781266666667,126.622228333333,0,0,167
440004000,2021-01-13 00:30:33,35.9781033333333,126.62217,0,0,167
440004000,2021-01-13 00:40:44,35.9781016666667,126.622191666667,0,0,166
440004000,2021-01-13 00:50:54,35.9780983333333,126.622198333333,0,2.3,166
440004000,2021-01-13 01:01:04,35.9780933333333,126.62217,0,351.8,165
440004000,2021-01-13 01:11:12,35.9781166666667,126.62214,0,351,165
440004000,2021-01-13 01:21:13,35.9781116666667,126.622155,0,5.8,165
440004000,2021-01-13 01:31:14,35.9781133333333,126.622145,0,3.1,165
440004000,2021-01-13 01:41:24,35.978125,126.622146666667,0,355.3,165
440004000,2021-01-13 01:51:32,35.9781133333333,126.622158333333,0,352.7,164
440004000,2021-01-13 02:01:43,35.9780933333333,126.622145,0,4.6,163
440004000,2021-01-13 02:11:44,35.9781083333333,126.622143333333,0,358.1,164
440004000,2021-01-13 02:21:54,35.97811,126.622155,0,13.9,163
440004000,2021-01-13 02:32:03,35.9781,126.62214,0,7.2,163
440004000,2021-01-13 02:42:03,35.9781116666667,126.622148333333,0.1,356.9,163
440004000,2021-01-13 02:52:03,35.9781066666667,126.622146666667,0,0,163
440004000,2021-01-13 03:02:13,35.9780866666667,126.622161666667,0,12.3,163
440004000,2021-01-13 03:12:23,35.9780866666667,126.622155,0.1,358.6,163
440004000,2021-01-13 03:22:23,35.9781033333333,126.622158333333,0,351.5,163
440004000,2021-01-13 03:32:32,35.97809,126.622165,0,357.6,163
440004000,2021-01-13 03:42:34,35.9780916666667,126.622168333333,0,349.4,161
440004000,2021-01-13 03:52:43,35.9780966666667,126.622168333333,0,2,162
440004000,2021-01-13 04:02:53,35.9781,126.622173333333,0,356.4,161
440004000,2021-01-13 04:12:53,35.97809,126.622166666667,0,350.5,161
440004000,2021-01-13 04:23:04,35.978105,126.622156666667,0,0,161
440004000,2021-01-13 04:33:12,35.9781033333333,126.622136666667,0,343.6,161
440004000,2021-01-13 04:43:13,35.9780983333333,126.622163333333,0,0,161
440004000,2021-01-13 04:53:23,35.9781083333333,126.622166666667,0,4.9,161
440004000,2021-01-13 05:03:24,35.978115,126.622143333333,0,0,161
440004000,2021-01-13 05:13:33,35.978115,126.622146666667,0,0,161
440004000,2021-01-13 05:23:44,35.9781283333333,126.622145,0,0,160
440004000,2021-01-13 05:33:52,35.978125,126.62216,0,0,161
440004000,2021-01-13 05:43:53,35.9781,126.622156666667,0,0,161
440004000,2021-01-13 05:53:53,35.9780916666667,126.622153333333,0,340.6,160
440004000,2021-01-13 06:04:03,35.9781033333333,126.622168333333,0,0,160
440004000,2021-01-13 06:14:04,35.9781283333333,126.622173333333,0,0,160
440004000,2021-01-13 06:24:04,35.9781283333333,126.622183333333,0,0,160
440004000,2021-01-13 06:34:12,35.9781166666667,126.622163333333,0,348.4,160
440004000,2021-01-13 06:44:14,35.9780883333333,126.62218,0,0,160
440004000,2021-01-13 06:54:22,35.9781016666667,126.622168333333,0,16.3,160
440004000,2021-01-13 07:04:23,35.9780833333333,126.622161666667,0,0,160
440004000,2021-01-13 07:14:32,35.9781083333333,126.622148333333,0,0,160
440004000,2021-01-13 07:24:33,35.9781083333333,126.622173333333,0,0,161
440004000,2021-01-13 07:34:43,35.978125,126.622158333333,0,0,162
440004000,2021-01-13 07:44:52,35.9781016666667,126.622168333333,0,0,163
440004000,2021-01-13 07:54:53,35.978105,126.622148333333,0,0,165
440004000,2021-01-13 08:05:03,35.9781166666667,126.622195,0,18,166
440004000,2021-01-13 08:15:13,35.97812,126.622206666667,0,0,166
440004000,2021-01-13 08:25:23,35.9781266666667,126.62219,0,0,167
440004000,2021-01-13 08:35:23,35.97812,126.622186666667,0,0,168
440004000,2021-01-13 08:45:33,35.978125,126.62221,0,0,168
440004000,2021-01-13 08:55:34,35.9781166666667,126.62219,0,0,169
440004000,2021-01-13 09:05:44,35.978135,126.622211666667,0,0,168
440004000,2021-01-13 09:15:44,35.978125,126.62218,0,0,169
440004000,2021-01-13 09:25:53,35.9781083333333,126.622201666667,0,0,170
440004000,2021-01-13 09:35:53,35.9781033333333,126.622193333333,0,0,172
440004000,2021-01-13 09:45:54,35.978115,126.622185,0,0,172
440004000,2021-01-13 09:55:54,35.9781083333333,126.62221,0,0,172
440004000,2021-01-13 10:06:03,35.9780983333333,126.622215,0,0,173
440004000,2021-01-13 10:16:04,35.978105,126.622193333333,0,0,173
440004000,2021-01-13 10:26:13,35.9780733333333,126.622181666667,0,0,173
440004000,2021-01-13 10:36:13,35.978115,126.622196666667,0,0,173
440004000,2021-01-13 10:46:22,35.9780883333333,126.622185,0,0,173
440004000,2021-01-13 10:56:23,35.9781116666667,126.622196666667,0.1,52.2,169
440004000,2021-01-13 11:06:32,35.98199,126.5978,10.8,260.4,265
440004000,2021-01-13 11:16:33,35.98035,126.559013333333,12.1,268.3,273
440004000,2021-01-13 11:26:44,35.9753316666667,126.533393333333,1.5,187.1,230
440004000,2021-01-13 11:36:53,35.97441,126.53406,0,144.2,197
440004000,2021-01-13 11:46:54,35.9744133333333,126.534011666667,0.5,198.2,190
440004000,2021-01-13 11:57:02,35.9744383333333,126.53402,0.2,202.1,192
440004000,2021-01-13 12:07:12,35.974435,126.534041666667,0.3,186.5,190
440004000,2021-01-13 12:17:13,35.9744233333333,126.53403,0.1,22.5,188
440004000,2021-01-13 12:27:13,35.9744616666667,126.53439,0.9,195.4,197
440004000,2021-01-13 12:37:14,35.9744733333333,126.534548333333,0.1,15.7,188
440004000,2021-01-13 12:47:17,35.9744766666667,126.534476666667,0.5,29.1,158
440004000,2021-01-13 12:57:19,35.9744966666667,126.53447,0.2,333.1,175
440004000,2021-01-13 13:07:20,35.981705,126.533585,2.2,82.7,278
440004000,2021-01-13 13:17:24,35.9848066666667,126.515988333333,8.7,242.6,247
440004000,2021-01-13 13:27:24,35.9783216666667,126.526703333333,3.7,130,136
440004000,2021-01-13 13:37:27,35.9744866666667,126.530865,0.5,134,141
440004000,2021-01-13 13:47:29,35.9742033333333,126.530956666667,0.4,205,156
440004000,2021-01-13 13:57:32,35.9801633333333,126.540686666667,15,79.5,77
440004000,2021-01-13 14:07:38,35.9820833333333,126.593795,15.1,86.3,89
440004000,2021-01-13 14:17:44,35.9781116666667,126.622158333333,0.1,162.2,164
440004000,2021-01-13 14:27:45,35.9781333333333,126.622153333333,0,190.8,168
440004000,2021-01-13 14:37:45,35.9781183333333,126.622148333333,0,191.7,168
440004000,2021-01-13 14:47:55,35.9781183333333,126.62217,0,168.7,168
440004000,2021-01-13 14:58:06,35.9781283333333,126.62215,0,167.1,168
