조회 기간 : 2021-01-05 00:00:00 ~ 2021-01-05 23:59:59
조회선박 척수 : 1398
MMSI,일시,위도,경도,SOG,COG,Heading
111111111,2021-01-05 06:44:41,37.6916666666667,125.698026666667,0.2,133.7,480
111111111,2021-01-05 06:56:39,37.6917066666667,125.698053333333,0.2,104.5,480
111111111,2021-01-05 07:08:40,37.6916666666667,125.69804,0.1,0,480
111111111,2021-01-05 07:20:42,37.6916566666667,125.698026666667,0.2,104.9,480
111111111,2021-01-05 07:32:40,37.6915933333333,125.698,0.1,0,480
111111111,2021-01-05 07:44:43,37.6915033333333,125.697906666667,0,0,480
111111111,2021-01-05 08:02:39,37.6914333333333,125.69784,0.2,203.8,480
111111111,2021-01-05 08:17:42,37.69135,125.69772,0,0,480
111111111,2021-01-05 08:29:43,37.69132,125.697626666667,0.2,81.7,480
111111111,2021-01-05 08:44:42,37.69125,125.6974,0.1,0,480
111111111,2021-01-05 08:56:42,37.6912533333333,125.697333333333,0.2,187.3,480
111111111,2021-01-05 09:21:40,37.6923166666667,125.694626666667,1.5,348.1,480
111111111,2021-01-05 09:32:52,37.69233,125.692706666667,0.1,0,480
111111111,2021-01-05 09:55:41,37.6911733333333,125.69748,0.2,239.6,480
111111111,2021-01-05 10:10:44,37.6913633333333,125.69736,0,0,480
111111111,2021-01-05 10:28:41,37.6913233333333,125.697373333333,0.2,113.6,480
111111111,2021-01-05 10:40:44,37.69126,125.697386666667,0.1,0,480
111111111,2021-01-05 11:07:44,37.6915466666667,125.697373333333,0.2,19.2,480
111111111,2021-01-05 11:19:45,37.6915533333333,125.69736,0.1,0,480
111111111,2021-01-05 11:31:42,37.6914766666667,125.697333333333,0.1,0,480
111111111,2021-01-05 11:43:46,37.6914333333333,125.697346666667,0.1,0,480
111111111,2021-01-05 11:55:46,37.6914333333333,125.697333333333,0.4,122.1,480
111111111,2021-01-05 12:10:45,37.69147,125.697333333333,0.1,0,480
111111111,2021-01-05 12:40:46,37.6914266666667,125.697333333333,0.1,0,480
111111111,2021-01-05 12:53:03,37.69147,125.697333333333,0.2,232.4,480
111111111,2021-01-05 13:31:44,37.69126,125.697413333333,0.2,86.6,480
111111111,2021-01-05 13:49:47,37.69109,125.697546666667,0.5,27,480
111111111,2021-01-05 14:02:58,35.0902766666667,129.035961666667,0.1,342.7,511
111111111,2021-01-05 14:13:48,37.6908866666667,125.69796,0.4,11.3,480
111111111,2021-01-05 14:28:47,37.6908666666667,125.698306666667,0.3,1,480
111111111,2021-01-05 14:50:47,37.6914,125.7048,1.5,112.5,480
111111111,2021-01-05 15:02:44,37.6909433333333,125.70496,0.2,337.4,480
111111111,2021-01-05 15:20:45,37.69104,125.705093333333,0.3,310.1,480
111111111,2021-01-05 15:35:46,37.6910333333333,125.705066666667,0.1,0,480
111111111,2021-01-05 15:47:46,37.6910966666667,125.70512,0.1,316.8,480
111111111,2021-01-05 16:35:48,37.69245,125.704826666667,0,0,480
111111111,2021-01-05 17:20:45,37.6914266666667,125.705333333333,0,0,480
111111111,2021-01-05 17:35:49,37.6929533333333,125.700053333333,0.9,14,480
111111111,2021-01-05 17:53:47,37.6929466666667,125.70072,3.1,345.3,480
111111111,2021-01-05 18:05:49,37.69278,125.70144,0.5,12.3,480
111111111,2021-01-05 18:17:49,37.69285,125.70144,0,0,480
111111111,2021-01-05 18:47:49,37.6927866666667,125.70144,0.1,0,480
111111111,2021-01-05 19:02:47,37.6928133333333,125.701426666667,0.1,0,480
111111111,2021-01-05 19:14:17,37.6926333333333,125.7052,3.9,334.1,480
111111111,2021-01-05 19:28:47,37.6927366666667,125.704493333333,0.2,73.4,480
111111111,2021-01-05 19:40:17,37.6924866666667,125.705653333333,1.4,140,480
111111111,2021-01-05 19:50:51,37.6924566666667,125.701453333333,0.2,80.2,480
111111111,2021-01-05 20:02:48,37.69242,125.70144,0,0,480
111111111,2021-01-05 20:17:47,37.6922733333333,125.701346666667,0,0,480
111111111,2021-01-05 20:35:50,37.69219,125.701253333333,0.2,235.3,480
111111111,2021-01-05 21:05:49,37.6920633333333,125.700946666667,0.3,354.9,480
111111111,2021-01-05 21:17:52,37.69208,125.701013333333,0,0,480
111111111,2021-01-05 21:29:50,37.69205,125.700786666667,0.4,260.2,480
111111111,2021-01-05 21:44:51,37.6921,125.700533333333,0.2,258,480
111111111,2021-01-05 21:56:50,37.6922733333333,125.700226666667,0.2,325.7,480
111111111,2021-01-05 22:08:51,37.69236,125.700146666667,0.1,0,480
111111111,2021-01-05 22:20:49,37.6925533333333,125.700066666667,0.1,0,480
111111111,2021-01-05 22:32:49,37.69264,125.70008,0.1,0,480
111111111,2021-01-05 22:44:50,37.69259,125.70008,0.1,0,480
111111111,2021-01-05 22:56:50,37.6926666666667,125.700093333333,0.1,0,480
111111111,2021-01-05 23:08:52,37.6926466666667,125.700066666667,0.4,77.5,480
111111111,2021-01-05 23:20:51,37.69257,125.700066666667,0.1,0,480
111111111,2021-01-05 23:35:50,37.6926466666667,125.700066666667,0.4,71,480
111111111,2021-01-05 23:47:50,37.6925066666667,125.700066666667,0.1,0,480
111111111,2021-01-05 23:59:51,37.6925133333333,125.700066666667,0.3,73.9,480
312284000,2021-01-05 00:05:14,35.1181633333333,128.685026666667,0,305.7,511
312284000,2021-01-05 00:17:12,35.1182,128.68487,0,296.3,511
312284000,2021-01-05 00:29:12,35.1182183333333,128.684755,0,340.2,511
312284000,2021-01-05 00:41:12,35.1182833333333,128.68472,0,278.8,511
312284000,2021-01-05 00:53:15,35.1182016666667,128.684798333333,0,165,511
312284000,2021-01-05 01:08:13,35.1181683333333,128.685241666667,0.1,79.1,511
312284000,2021-01-05 01:23:12,35.118345,128.685585,0,27.6,511
312284000,2021-01-05 01:35:12,35.118315,128.685566666667,0.1,236.2,511
312284000,2021-01-05 01:47:13,35.1182466666667,128.685418333333,0,215.3,511
312284000,2021-01-05 01:59:14,35.118325,128.685536666667,0.1,43.5,511
312284000,2021-01-05 02:35:14,35.1184983333333,128.685598333333,0.1,192.6,511
312284000,2021-01-05 02:47:12,35.1181183333333,128.68531,0.1,245.1,511
312284000,2021-01-05 02:59:12,35.1181033333333,128.685203333333,0,213.6,511
312284000,2021-01-05 03:23:12,35.1183783333333,128.685623333333,0.1,19.5,511
312284000,2021-01-05 03:41:12,35.1187433333333,128.685705,0.1,340.2,511
312284000,2021-01-05 03:53:13,35.1187333333333,128.68577,0,260.5,511
312284000,2021-01-05 04:20:14,35.1183,128.685483333333,0.1,245.5,511
312284000,2021-01-05 04:35:13,35.1181433333333,128.684948333333,0.1,250.3,511
312284000,2021-01-05 04:47:12,35.1181083333333,128.68509,0.1,80,511
312284000,2021-01-05 05:26:16,35.1181933333333,128.685305,0.1,263.3,511
312284000,2021-01-05 05:38:12,35.1182833333333,128.685395,0.1,30.9,511
312284000,2021-01-05 05:53:14,35.118355,128.685605,0.1,253.5,511
312284000,2021-01-05 06:11:13,35.1181566666667,128.685211666667,0.1,319.3,511
312284000,2021-01-05 06:23:12,35.1180883333333,128.684928333333,0.1,244.4,511
312284000,2021-01-05 06:35:13,35.1182733333333,128.684821666667,0,328.3,511
312284000,2021-01-05 06:50:54,35.1180683333333,128.684568333333,2,210.1,511
312284000,2021-01-05 07:01:22,35.1106816666667,128.686195,10.1,201.3,511
312284000,2021-01-05 07:17:26,35.0616333333333,128.690311666667,12,114.8,511
312284000,2021-01-05 07:27:53,35.043015,128.725221666667,11.8,134,511
312284000,2021-01-05 07:38:53,35.0179366666667,128.751818333333,11.3,164.1,511
312284000,2021-01-05 07:49:22,34.9852366666667,128.759998333333,11.4,173,511
312284000,2021-01-05 07:59:52,34.9522383333333,128.76569,11.4,173.7,511
312284000,2021-01-05 08:09:53,34.921095,128.772156666667,11.4,180.1,511
312284000,2021-01-05 08:20:22,34.8879433333333,128.776565,11.7,177.5,511
312284000,2021-01-05 08:30:53,34.85354,128.77124,12,187.4,511
312284000,2021-01-05 08:41:23,34.8188783333333,128.764008333333,12.1,189.2,511
312284000,2021-01-05 08:52:22,34.7834116666667,128.752123333333,12.6,217.4,511
312284000,2021-01-05 09:02:22,34.7557433333333,128.724946666667,12.8,220.2,511
312284000,2021-01-05 09:12:52,34.7271033333333,128.69722,12.6,218.6,511
312284000,2021-01-05 09:23:23,34.705915,128.659996666667,13.3,250.1,511
312284000,2021-01-05 09:34:53,34.6895,128.611761666667,14,244.1,511
312284000,2021-01-05 09:45:52,34.6758116666667,128.565991666667,14,265.1,511
312284000,2021-01-05 09:56:22,34.6612916666667,128.524846666667,12.6,236.4,511
312284000,2021-01-05 10:06:24,34.658675,128.483745,12.6,283.4,511
312284000,2021-01-05 10:16:52,34.662725,128.439653333333,12.6,271.4,511
312284000,2021-01-05 10:26:53,34.6700516666667,128.398858333333,12.4,285.2,511
312284000,2021-01-05 10:36:55,34.6788216666667,128.359241666667,12.1,274,511
312284000,2021-01-05 10:47:24,34.70064,128.326606666667,12.3,314.8,511
312284000,2021-01-05 10:58:25,34.7251466666667,128.292201666667,12.3,283.3,511
312284000,2021-01-05 11:08:52,34.72812,128.250145,12.2,255.8,511
312284000,2021-01-05 11:18:52,34.7249566666667,128.209485,12.1,266.9,511
312284000,2021-01-05 11:29:57,34.7249916666667,128.165061666667,12.2,237.6,511
312284000,2021-01-05 11:41:52,34.6944666666667,128.134483333333,12,195.1,511
312284000,2021-01-05 11:52:56,34.6611116666667,128.117763333333,12.2,216.5,511
312284000,2021-01-05 12:03:23,34.6336166666667,128.091913333333,12.1,223.5,511
312284000,2021-01-05 12:13:24,34.6072233333333,128.067368333333,11.9,222.9,511
312284000,2021-01-05 12:23:25,34.5889666666667,128.034703333333,11.7,245.3,511
312284000,2021-01-05 12:33:52,34.5746283333333,127.99775,11.9,240.7,511
312284000,2021-01-05 12:43:52,34.5564033333333,127.965411666667,11.5,237.8,511
312284000,2021-01-05 12:53:53,34.53721,127.933661666667,11.7,231.9,511
312284000,2021-01-05 13:03:54,34.51661,127.903218333333,12,234.5,511
312284000,2021-01-05 13:14:23,34.4967933333333,127.869278333333,12.1,237.7,511
312284000,2021-01-05 13:24:23,34.47698,127.838388333333,11.4,244.6,511
312284000,2021-01-05 13:38:23,34.4628666666667,127.787228333333,11.6,245.2,511
312284000,2021-01-05 13:56:22,34.4423966666667,127.723018333333,11.7,253.8,511
312284000,2021-01-05 14:06:58,34.4280316666667,127.685143333333,11.8,246.8,511
312284000,2021-01-05 14:19:53,34.4099183333333,127.638335,11.9,247.1,511
312284000,2021-01-05 14:30:52,34.3983583333333,127.595696666667,12.3,242.6,511
312284000,2021-01-05 14:40:54,34.3866783333333,127.556458333333,12.6,250.5,511
312284000,2021-01-05 14:50:55,34.3767766666667,127.516551666667,12.1,258.5,511
312284000,2021-01-05 15:01:23,34.37079,127.474646666667,12.2,260,511
312284000,2021-01-05 15:11:24,34.3663816666667,127.434375,12.1,263,511
312284000,2021-01-05 15:21:55,34.3568333333333,127.393741666667,11.9,247.1,511
312284000,2021-01-05 15:32:22,34.3431583333333,127.355421666667,11.9,255.7,511
312284000,2021-01-05 15:42:52,34.3362316666667,127.314665,11.8,257.3,511
312284000,2021-01-05 15:52:53,34.3277333333333,127.276056666667,12,258.9,511
312284000,2021-01-05 16:04:22,34.3177416666667,127.232111666667,11.7,256.8,511
312284000,2021-01-05 16:14:53,34.307635,127.194368333333,10.9,252.4,511
312284000,2021-01-05 16:24:56,34.3000116666667,127.161506666667,9.9,255.1,511
312284000,2021-01-05 16:35:23,34.2935933333333,127.127653333333,9.9,271,511
312284000,2021-01-05 16:45:54,34.294065,127.093423333333,9.7,278.1,511
312284000,2021-01-05 16:56:22,34.294325,127.058603333333,10.2,271.4,511
312284000,2021-01-05 17:06:25,34.295185,127.02544,9.7,271.9,511
312284000,2021-01-05 17:16:52,34.2926116666667,126.991775,9.6,257.3,511
312284000,2021-01-05 17:26:54,34.286855,126.9615,9,259.4,511
312284000,2021-01-05 17:37:23,34.2818466666667,126.929573333333,9.5,259.3,511
312284000,2021-01-05 17:47:51,34.2759866666667,126.897111666667,9.5,260.8,511
312284000,2021-01-05 17:57:54,34.2700083333333,126.867936666667,8.7,254.3,511
312284000,2021-01-05 18:08:22,34.2655866666667,126.837648333333,9,260.1,511
312284000,2021-01-05 18:18:23,34.259565,126.808066666667,9.7,254.8,511
312284000,2021-01-05 18:28:52,34.2586083333333,126.774443333333,9.6,271.3,511
312284000,2021-01-05 18:38:52,34.25912,126.742308333333,9.5,270.7,511
312284000,2021-01-05 18:48:53,34.2594666666667,126.710648333333,9.4,268.9,511
312284000,2021-01-05 18:59:21,34.2598316666667,126.676951666667,10.1,272.8,511
312284000,2021-01-05 19:09:22,34.2613983333333,126.643123333333,10,275.3,511
312284000,2021-01-05 19:19:53,34.2630683333333,126.610978333333,8.7,275.7,511
312284000,2021-01-05 19:30:24,34.2655416666667,126.581028333333,8.3,278.9,511
312284000,2021-01-05 19:40:51,34.2669433333333,126.552976666667,7.4,261.1,511
312284000,2021-01-05 19:50:59,34.2717666666667,126.527488333333,9.2,306.9,511
312284000,2021-01-05 20:01:22,34.2868116666667,126.503771666667,8.1,298.8,511
312284000,2021-01-05 20:11:23,34.299925,126.481201666667,8.7,307.5,511
312284000,2021-01-05 20:21:53,34.31563,126.455571666667,9,308.7,511
312284000,2021-01-05 20:32:22,34.3366483333333,126.440955,8.2,335.7,511
312284000,2021-01-05 20:42:22,34.3579383333333,126.431163333333,8.3,337.6,511
312284000,2021-01-05 20:52:51,34.38057,126.421303333333,8.5,338.2,511
312284000,2021-01-05 21:02:52,34.40267,126.411738333333,8.3,344.6,511
312284000,2021-01-05 21:12:54,34.4251866666667,126.404646666667,8.1,347.7,511
312284000,2021-01-05 21:23:23,34.4480316666667,126.398781666667,8,348.6,511
312284000,2021-01-05 21:33:53,34.47174,126.398248333333,8.2,359.3,511
312284000,2021-01-05 21:44:22,34.4952183333333,126.393841666667,8.1,346.3,511
312284000,2021-01-05 21:54:22,34.5166083333333,126.385541666667,7.7,329.5,511
312284000,2021-01-05 22:04:22,34.5348666666667,126.367375,8.7,318,511
312284000,2021-01-05 22:14:23,34.5501433333333,126.347641666667,9.4,315.8,511
312284000,2021-01-05 22:24:54,34.5555566666667,126.322396666667,6.7,312.2,511
312284000,2021-01-05 22:35:53,34.5712733333333,126.305886666667,7.1,318.9,511
312284000,2021-01-05 22:46:52,34.5893683333333,126.278593333333,10.4,306.4,511
312284000,2021-01-05 22:57:22,34.6080383333333,126.248803333333,9.7,306.3,511
312284000,2021-01-05 23:07:23,34.6301233333333,126.238101666667,9.3,3.9,511
312284000,2021-01-05 23:17:52,34.657155,126.23489,9.4,352.3,511
312284000,2021-01-05 23:27:54,34.6835783333333,126.232493333333,9.5,7.7,511
312284000,2021-01-05 23:38:23,34.71112,126.23531,9.9,2.9,511
312284000,2021-01-05 23:48:52,34.7395783333333,126.23587,9.8,348.7,511
312284000,2021-01-05 23:58:53,34.76775,126.23564,10.2,1.5,511
440004000,2021-01-05 00:00:08,35.9740933333333,126.531115,0,23.2,170
440004000,2021-01-05 00:10:19,35.97409,126.531215,0,0,191
440004000,2021-01-05 00:20:28,35.9753733333333,126.534835,0.5,8.9,234
440004000,2021-01-05 00:30:39,35.9743633333333,126.534198333333,0.1,222.2,193
440004000,2021-01-05 00:40:39,35.975535,126.53395,0.2,328.4,116
440004000,2021-01-05 00:50:39,35.974295,126.534171666667,0.1,148.8,186
440004000,2021-01-05 01:00:49,35.9743216666667,126.534061666667,0,30.2,184
440004000,2021-01-05 01:10:49,35.978065,126.543651666667,13,85.9,88
440004000,2021-01-05 01:20:52,35.977135,126.584585,1.4,157.7,179
440004000,2021-01-05 01:30:59,35.9770666666667,126.584576666667,0,0,187
440004000,2021-01-05 01:41:02,35.97909,126.586275,2.5,346,4
440004000,2021-01-05 01:51:05,35.9815733333333,126.62158,11.7,131.7,144
440004000,2021-01-05 02:01:09,35.9781083333333,126.622176666667,0,0,169
440004000,2021-01-05 02:11:19,35.97813,126.622168333333,0,0,168
440004000,2021-01-05 02:21:27,35.9781033333333,126.622158333333,0,0,168
440004000,2021-01-05 02:31:29,35.9781066666667,126.622151666667,0,0,168
440004000,2021-01-05 02:41:37,35.9781133333333,126.62214,0,0,168
440004000,2021-01-05 02:51:39,35.9781116666667,126.62216,0,0,168
440004000,2021-01-05 03:01:48,35.9781,126.622155,0,0,168
440004000,2021-01-05 03:11:48,35.9781266666667,126.62215,0,0,168
440004000,2021-01-05 03:21:49,35.9780983333333,126.622145,0,0,167
440004000,2021-01-05 03:31:58,35.97811,126.622158333333,0,0,167
440004000,2021-01-05 03:42:09,35.9781,126.622156666667,0,186.4,167
440004000,2021-01-05 03:52:09,35.9780916666667,126.622188333333,0,0,166
440004000,2021-01-05 04:02:19,35.9781066666667,126.62216,0,180.5,166
440004000,2021-01-05 04:12:28,35.9780733333333,126.622188333333,0,0,166
440004000,2021-01-05 04:22:39,35.97808,126.622171666667,0,0,166
440004000,2021-01-05 04:32:39,35.9780783333333,126.622158333333,0,0,166
440004000,2021-01-05 04:42:39,35.9781216666667,126.622165,0,0,166
440004000,2021-01-05 04:52:50,35.978115,126.622166666667,0,0,165
440004000,2021-01-05 05:02:59,35.9781033333333,126.622146666667,0,0,166
440004000,2021-01-05 05:12:59,35.9780966666667,126.622141666667,0,0,165
440004000,2021-01-05 05:22:59,35.9781016666667,126.622153333333,0,0,165
440004000,2021-01-05 05:33:09,35.978125,126.622146666667,0,0,165
440004000,2021-01-05 05:43:09,35.978125,126.62215,0,198.9,165
440004000,2021-01-05 05:53:19,35.9781033333333,126.622161666667,0,0,164
440004000,2021-01-05 06:03:19,35.978105,126.622166666667,0,173.6,165
440004000,2021-01-05 06:13:28,35.9781283333333,126.622158333333,0,159,165
440004000,2021-01-05 06:23:29,35.9781033333333,126.622123333333,0,0,165
440004000,2021-01-05 06:33:39,35.9781183333333,126.622165,0,0,164
440004000,2021-01-05 06:43:49,35.97812,126.622175,0,169.3,164
440004000,2021-01-05 06:53:59,35.9781066666667,126.622145,0,0,165
440004000,2021-01-05 07:04:08,35.978095,126.622161666667,0,165.3,164
440004000,2021-01-05 07:14:08,35.978115,126.622166666667,0,181.7,164
440004000,2021-01-05 07:24:08,35.9781133333333,126.622166666667,0.1,170.1,164
440004000,2021-01-05 07:34:19,35.9781266666667,126.622166666667,0,179.3,164
440004000,2021-01-05 07:44:28,35.9781066666667,126.622148333333,0,0,164
440004000,2021-01-05 07:54:29,35.9781033333333,126.622161666667,0,159.3,164
440004000,2021-01-05 08:04:38,35.9781133333333,126.622171666667,0,0,165
440004000,2021-01-05 08:14:38,35.9838716666667,126.615631666667,7,273.3,281
440004000,2021-01-05 08:24:38,35.9813333333333,126.624718333333,5.2,114.6,116
440004000,2021-01-05 08:34:48,35.9789483333333,126.627781666667,0,283,171
440004000,2021-01-05 08:44:59,35.9781083333333,126.622191666667,0,0,166
440004000,2021-01-05 08:55:08,35.9781266666667,126.622198333333,0,0,167
440004000,2021-01-05 09:05:18,35.9781233333333,126.622198333333,0,0,167
440004000,2021-01-05 09:15:19,35.9781616666667,126.622203333333,0,0,167
440004000,2021-01-05 09:25:29,35.9781316666667,126.622196666667,0,0,168
440004000,2021-01-05 09:35:29,35.9781,126.622206666667,0,0,168
440004000,2021-01-05 09:45:38,35.9781233333333,126.622188333333,0,0,168
440004000,2021-01-05 09:55:38,35.9780966666667,126.622206666667,0,0,171
440004000,2021-01-05 10:05:49,35.9781266666667,126.622188333333,0,0,171
440004000,2021-01-05 10:15:49,35.97809,126.622216666667,0,0,171
440004000,2021-01-05 10:25:58,35.9781033333333,126.622191666667,0,0,172
440004000,2021-01-05 10:35:59,35.978135,126.62221,0,0,173
440004000,2021-01-05 10:46:09,35.97813,126.622195,0,0,173
440004000,2021-01-05 10:56:19,35.9781016666667,126.622193333333,0,0,173
440004000,2021-01-05 11:06:29,35.9781266666667,126.622216666667,0,0,173
440004000,2021-01-05 11:16:29,35.9781333333333,126.622178333333,0,0,174
440004000,2021-01-05 11:26:39,35.9781266666667,126.622206666667,0,0,173
440004000,2021-01-05 11:36:49,35.9781516666667,126.622203333333,0,0,174
440004000,2021-01-05 11:46:59,35.9781266666667,126.622196666667,0,0,174
440004000,2021-01-05 11:56:59,35.978115,126.622203333333,0,0,174
440004000,2021-01-05 12:07:08,35.978145,126.62221,0,0,174
440004000,2021-01-05 12:17:09,35.9781183333333,126.622203333333,0,0,174
440004000,2021-01-05 12:27:09,35.9781233333333,126.622166666667,0,0,174
440004000,2021-01-05 12:37:18,35.9781133333333,126.62214,0,0,174
440004000,2021-01-05 12:47:19,35.9781233333333,126.622175,0,0,174
440004000,2021-01-05 12:57:28,35.9781266666667,126.622163333333,0,0,174
440004000,2021-01-05 13:07:29,35.9818416666667,126.605336666667,9.1,263.2,270
440004000,2021-01-05 13:17:38,35.9797416666667,126.568025,13.4,267.4,274
440004000,2021-01-05 13:27:49,35.9751666666667,126.549355,0,10.7,182
440004000,2021-01-05 13:37:49,35.9780983333333,126.555811666667,12.5,82.2,84
440004000,2021-01-05 13:47:58,35.9814983333333,126.599498333333,11.8,77.7,78
440004000,2021-01-05 13:57:59,35.978145,126.622176666667,0,0,174
440004000,2021-01-05 14:08:08,35.978145,126.62216,0,0,173
440004000,2021-01-05 14:18:08,35.9781283333333,126.622166666667,0,0,173
440004000,2021-01-05 14:28:19,35.978155,126.622185,0,0,173
440004000,2021-01-05 14:38:19,35.97813,126.622163333333,0,0,173
440004000,2021-01-05 14:48:29,35.9781333333333,126.622178333333,0,0,173
440004000,2021-01-05 14:58:29,35.9781416666667,126.622135,0,0,174
440004000,2021-01-05 15:08:29,35.9781333333333,126.62215,0,0,174
440004000,2021-01-05 15:18:39,35.9781266666667,126.622145,0,0,173
440004000,2021-01-05 15:28:48,35.978105,126.622186666667,0,0,172
440004000,2021-01-05 15:38:59,35.9780916666667,126.622181666667,0,0,173
440004000,2021-01-05 15:49:08,35.978125,126.622178333333,0,0,171
440004000,2021-01-05 15:59:18,35.9781266666667,126.622173333333,0,0,169
440004000,2021-01-05 16:09:18,35.9781383333333,126.622165,0,0,168
440004000,2021-01-05 16:19:19,35.9781133333333,126.622191666667,0,0,168
440004000,2021-01-05 16:29:28,35.9781033333333,126.62219,0,184.7,168
440004000,2021-01-05 16:39:29,35.9781533333333,126.622165,0,0,168
440004000,2021-01-05 16:49:38,35.9781316666667,126.622193333333,0,0,168
440004000,2021-01-05 16:59:48,35.9781316666667,126.622198333333,0,0,168
440004000,2021-01-05 17:09:49,35.9781183333333,126.622191666667,0,0,168
440004000,2021-01-05 17:19:58,35.9781316666667,126.622191666667,0,0,170
440004000,2021-01-05 17:30:09,35.9781083333333,126.622181666667,0,0,170
440004000,2021-01-05 17:40:12,35.97894,126.622415,6.7,37.8,228
440004000,2021-01-05 17:50:17,35.98228,126.602635,9.7,262.9,271
440004000,2021-01-05 18:00:19,35.9814966666667,126.56572,7.7,267.6,275
440004000,2021-01-05 18:10:19,35.9797883333333,126.566295,6.7,93.5,94
440004000,2021-01-05 18:20:22,35.978665,126.585525,3.3,99.5,108
440004000,2021-01-05 18:30:29,35.9773383333333,126.589231666667,0,179.2,183
440004000,2021-01-05 18:40:32,35.9784233333333,126.588911666667,4.8,297.6,300
440004000,2021-01-05 18:50:38,35.9778466666667,126.553845,11,260,267
440004000,2021-01-05 19:00:39,35.975035,126.547616666667,0,166.1,172
440004000,2021-01-05 19:10:45,35.9769983333333,126.548165,3,351.8,348
440004000,2021-01-05 19:20:48,35.9819633333333,126.584578333333,13.2,91.2,94
440004000,2021-01-05 19:30:48,35.9803733333333,126.622635,8.7,168.3,181
440004000,2021-01-05 19:40:49,35.9781366666667,126.62215,0,178.1,168
440004000,2021-01-05 19:50:58,35.9781216666667,126.622175,0,0,168
440004000,2021-01-05 20:01:09,35.9781066666667,126.622161666667,0,177.7,167
440004000,2021-01-05 20:11:19,35.9781166666667,126.622183333333,0,181.3,168
440004000,2021-01-05 20:21:28,35.978115,126.622176666667,0,176.8,167
440004000,2021-01-05 20:31:29,35.9781183333333,126.622181666667,0,0,167
440004000,2021-01-05 20:41:29,35.9781233333333,126.622186666667,0,0,166
440004000,2021-01-05 20:51:38,35.9780933333333,126.622171666667,0,0,165
440004000,2021-01-05 21:01:39,35.9781016666667,126.622185,0,0,165
440004000,2021-01-05 21:11:48,35.97808,126.622153333333,0,0,164
440004000,2021-01-05 21:21:49,35.9780816666667,126.622156666667,0,188.5,164
440004000,2021-01-05 21:31:59,35.9780883333333,126.622168333333,0,0,163
440004000,2021-01-05 21:42:09,35.9780833333333,126.62216,0,0,162
440004000,2021-01-05 21:52:29,35.978095,126.622181666667,0,0,162
440004000,2021-01-05 22:02:29,35.9781016666667,126.622183333333,0,0,161
440004000,2021-01-05 22:12:38,35.978115,126.622153333333,0,0,162
440004000,2021-01-05 22:22:49,35.97811,126.62215,0,0,161
440004000,2021-01-05 22:32:59,35.9780966666667,126.622138333333,0,0,161
440004000,2021-01-05 22:42:59,35.9781033333333,126.622185,0,0,161
440004000,2021-01-05 22:53:09,35.978115,126.622163333333,0,0,161
440004000,2021-01-05 23:03:17,35.978095,126.622168333333,0,0,161
440004000,2021-01-05 23:13:18,35.9781066666667,126.622148333333,0,0,162
440004000,2021-01-05 23:23:29,35.9781233333333,126.622176666667,0,0,163
440004000,2021-01-05 23:33:39,35.978125,126.622185,0,0,164
440004000,2021-01-05 23:43:39,35.978135,126.622138333333,0,0,165
