조회 기간 : 2021-01-24 00:00:00 ~ 2021-01-24 23:59:59
조회선박 척수 : 1408
MMSI,일시,위도,경도,SOG,COG,Heading
111111111,2021-01-24 00:08:52,32.5050866666667,127.042546666667,1.4,124.9,511
111111111,2021-01-24 00:19:20,32.50508,127.04256,0.7,7.3,511
111111111,2021-01-24 00:32:26,32.50499,127.042613333333,0.2,164.9,511
111111111,2021-01-24 00:44:29,32.5049533333333,127.042613333333,0.4,223.9,511
111111111,2021-01-24 01:09:05,32.5049333333333,127.042653333333,1.3,37.1,511
111111111,2021-01-24 01:24:04,32.5049833333333,127.04256,0.5,101.9,511
111111111,2021-01-24 01:34:05,32.50496,127.042613333333,0.8,133.4,511
111111111,2021-01-24 02:00:29,32.505,127.042626666667,0.4,349.4,511
111111111,2021-01-24 02:11:06,32.50504,127.042546666667,0.7,327,511
111111111,2021-01-24 02:26:45,32.50497,127.0426,1.7,196.4,511
111111111,2021-01-24 02:42:04,32.5049333333333,127.042666666667,1.1,308,511
111111111,2021-01-24 03:03:52,32.50504,127.042546666667,0.6,148.4,511
111111111,2021-01-24 03:20:06,32.50496,127.042613333333,0.3,102.8,511
111111111,2021-01-24 03:38:47,32.50508,127.04248,2.3,307.9,511
111111111,2021-01-24 03:51:57,32.5051433333333,127.042386666667,0.4,1.5,511
111111111,2021-01-24 04:03:25,32.5052266666667,127.04236,0.9,315.1,511
111111111,2021-01-24 04:16:37,32.5052833333333,127.042293333333,0.3,132,511
111111111,2021-01-24 04:29:17,32.5053033333333,127.042266666667,1.2,257.7,511
111111111,2021-01-24 04:39:45,32.5054966666667,127.042133333333,0.3,226.5,511
111111111,2021-01-24 04:54:19,32.5055366666667,127.042013333333,1.1,265.2,511
111111111,2021-01-24 05:08:49,32.5055133333333,127.042146666667,0.9,133.9,511
111111111,2021-01-24 05:19:19,32.5055333333333,127.042093333333,0.9,52.4,511
111111111,2021-01-24 05:32:27,32.5057466666667,127.041946666667,0.8,80.6,511
111111111,2021-01-24 05:45:14,32.5058566666667,127.04196,0.8,75.6,511
111111111,2021-01-24 06:02:39,32.5059266666667,127.041866666667,0.2,339.3,511
111111111,2021-01-24 06:15:48,32.5058,127.041933333333,0.9,66,511
111111111,2021-01-24 06:27:49,32.5058566666667,127.041906666667,1.3,36.7,511
111111111,2021-01-24 06:46:34,32.50576,127.04196,0.8,279.3,511
111111111,2021-01-24 07:06:00,32.5056333333333,127.04204,1.2,46.2,511
111111111,2021-01-24 07:19:42,32.5057166666667,127.041986666667,1.6,312.4,511
111111111,2021-01-24 07:44:30,32.5054666666667,127.04216,1.2,166.9,511
111111111,2021-01-24 07:55:33,32.50557,127.042146666667,0.8,8.6,511
111111111,2021-01-24 08:06:56,32.5054366666667,127.04216,1,186,511
111111111,2021-01-24 08:21:21,32.5053233333333,127.042306666667,0.9,71.1,511
111111111,2021-01-24 08:31:25,32.5053033333333,127.042333333333,0.1,103.4,511
111111111,2021-01-24 08:44:28,32.50519,127.0424,0.4,199.9,511
111111111,2021-01-24 08:57:05,32.5052,127.042413333333,0.9,134.2,511
111111111,2021-01-24 09:12:01,32.5051633333333,127.042413333333,1,176.7,511
111111111,2021-01-24 09:22:42,32.5053233333333,127.042293333333,0.8,267.5,511
111111111,2021-01-24 09:38:54,32.5051233333333,127.04252,0.9,125.9,511
111111111,2021-01-24 09:52:27,32.5050266666667,127.042653333333,0.7,310.4,511
111111111,2021-01-24 10:03:57,32.50498,127.042666666667,0.9,240.8,511
111111111,2021-01-24 10:16:08,32.50497,127.042666666667,1.1,54.7,511
111111111,2021-01-24 10:29:42,32.5049266666667,127.042733333333,2.4,107,511
111111111,2021-01-24 10:54:08,32.5046566666667,127.04308,1.2,184.1,511
111111111,2021-01-24 11:05:33,32.5047133333333,127.043026666667,0,89.4,511
111111111,2021-01-24 11:17:11,32.5045633333333,127.043213333333,0.6,183.1,511
111111111,2021-01-24 11:35:18,32.5046366666667,127.043146666667,0.4,136,511
111111111,2021-01-24 11:47:51,32.5047433333333,127.042933333333,0.4,318.6,511
111111111,2021-01-24 12:01:05,32.5046366666667,127.043146666667,1.2,164.2,511
111111111,2021-01-24 12:16:05,32.50473,127.04304,1.3,345,511
111111111,2021-01-24 12:30:40,32.5046166666667,127.043253333333,0.4,65.3,511
111111111,2021-01-24 12:44:48,32.5047133333333,127.04304,0.3,293.3,511
111111111,2021-01-24 12:55:24,32.5046733333333,127.043066666667,0.8,12.5,511
111111111,2021-01-24 13:08:23,32.5044466666667,127.043493333333,0.6,189.9,511
111111111,2021-01-24 13:21:28,32.5046566666667,127.043133333333,0.7,7,511
111111111,2021-01-24 13:36:35,32.50565,127.04388,1.7,154.6,511
111111111,2021-01-24 13:48:03,32.50686,127.046133333333,1.2,174.2,511
111111111,2021-01-24 14:00:04,32.5063933333333,127.045066666667,1.6,233,511
111111111,2021-01-24 14:10:06,32.5170166666667,127.038093333333,8,262.6,511
111111111,2021-01-24 14:20:36,32.5169866666667,127.011106666667,8.3,266.9,511
111111111,2021-01-24 14:31:33,32.5171766666667,126.9818,8.8,267.2,511
111111111,2021-01-24 14:41:34,32.5174333333333,126.95428,9.3,280.7,511
111111111,2021-01-24 14:53:37,32.50647,126.9384,3.7,236.3,511
111111111,2021-01-24 15:05:37,32.49841,126.931693333333,2.7,212.9,511
111111111,2021-01-24 15:18:13,32.4898633333333,126.924986666667,3.1,219.9,511
111111111,2021-01-24 15:28:13,32.4830866666667,126.919826666667,3.1,215.9,511
111111111,2021-01-24 15:40:13,32.4744733333333,126.91488,2.8,197.1,511
111111111,2021-01-24 15:51:44,32.4664633333333,126.909426666667,2.6,188.8,511
111111111,2021-01-24 16:04:05,32.45787,126.904026666667,3.5,229.8,511
111111111,2021-01-24 16:15:09,32.4500133333333,126.899373333333,2.6,238.6,511
111111111,2021-01-24 16:31:53,32.4382266666667,126.89316,2.7,169.7,511
111111111,2021-01-24 16:47:03,32.42775,126.887026666667,3,217.8,511
111111111,2021-01-24 16:57:36,32.4204466666667,126.883226666667,3.6,227.1,511
111111111,2021-01-24 17:08:39,32.4125033333333,126.880466666667,3.2,225.3,511
111111111,2021-01-24 17:18:58,32.4052733333333,126.877333333333,2.1,181.3,511
111111111,2021-01-24 17:31:38,32.3962966666667,126.872986666667,2.8,160.7,511
111111111,2021-01-24 17:45:37,32.3865633333333,126.867493333333,2.8,205.4,511
111111111,2021-01-24 18:10:11,32.36998,126.85664,4.3,222.2,511
111111111,2021-01-24 18:26:45,32.3581366666667,126.852226666667,3.2,217.9,511
111111111,2021-01-24 18:41:24,32.3475266666667,126.8478,2.7,172.8,511
111111111,2021-01-24 18:58:10,32.33583,126.839173333333,2.6,216.2,511
111111111,2021-01-24 19:09:10,32.3288766666667,126.831706666667,3.3,222.6,511
111111111,2021-01-24 19:21:18,32.3204433333333,126.826706666667,2.7,198.1,511
111111111,2021-01-24 20:01:45,32.2940633333333,126.82556,3,326.1,511
111111111,2021-01-24 20:48:08,32.29994,126.83112,2.9,5.6,511
