조회 기간 : 2021-01-08 00:00:00 ~ 2021-01-08 23:59:59
조회선박 척수 : 1111
MMSI,일시,위도,경도,SOG,COG,Heading
312284000,2021-01-08 16:32:45,35.9850633333333,126.620661666667,0,271.1,511
312284000,2021-01-08 16:44:44,35.985045,126.620663333333,0,309.1,511
312284000,2021-01-08 16:56:44,35.98501,126.620681666667,0,230.2,511
312284000,2021-01-08 17:08:45,35.984995,126.620718333333,0,216,511
312284000,2021-01-08 17:20:44,35.9850133333333,126.620713333333,0,234.4,511
312284000,2021-01-08 17:32:44,35.9850316666667,126.620708333333,0,244.2,511
312284000,2021-01-08 17:44:44,35.985005,126.620703333333,0.1,251.6,511
312284000,2021-01-08 17:56:45,35.9850033333333,126.62069,0,258.8,511
312284000,2021-01-08 18:08:44,35.9850033333333,126.620681666667,0,260.2,511
312284000,2021-01-08 18:20:45,35.9850066666667,126.620666666667,0,284.3,511
312284000,2021-01-08 18:32:45,35.9850016666667,126.620656666667,0.1,284.1,511
312284000,2021-01-08 18:44:44,35.98502,126.620686666667,0,288,511
312284000,2021-01-08 18:56:45,35.984995,126.620691666667,0,279.4,511
312284000,2021-01-08 19:08:46,35.985005,126.620701666667,0.1,257.7,511
312284000,2021-01-08 19:20:48,35.9849933333333,126.620696666667,0,251.3,511
312284000,2021-01-08 19:32:44,35.985015,126.620686666667,0.1,283,511
312284000,2021-01-08 19:44:45,35.985,126.620673333333,0,259.8,511
312284000,2021-01-08 19:56:44,35.985025,126.620708333333,0.1,265.8,511
312284000,2021-01-08 20:08:45,35.9850033333333,126.620676666667,0,258.4,511
312284000,2021-01-08 20:20:49,35.9850116666667,126.62071,0,260,511
312284000,2021-01-08 20:32:44,35.985,126.620726666667,0,242.8,511
312284000,2021-01-08 20:44:44,35.9849966666667,126.620691666667,0,245.5,511
312284000,2021-01-08 20:56:45,35.9850033333333,126.620681666667,0,231.5,511
312284000,2021-01-08 21:08:44,35.9850166666667,126.62068,0,240,511
312284000,2021-01-08 21:20:46,35.9850383333333,126.62067,0,279.2,511
312284000,2021-01-08 21:32:46,35.9850633333333,126.620656666667,0,259,511
312284000,2021-01-08 21:44:45,35.9850583333333,126.620651666667,0,249.7,511
312284000,2021-01-08 21:56:44,35.98508,126.620645,0,246.3,511
312284000,2021-01-08 22:08:44,35.9850883333333,126.620648333333,0,257.1,511
312284000,2021-01-08 22:20:48,35.9850533333333,126.620653333333,0,245.2,511
312284000,2021-01-08 22:32:45,35.985025,126.620676666667,0.1,237.9,511
312284000,2021-01-08 22:44:44,35.985045,126.620668333333,0.1,287.5,511
312284000,2021-01-08 22:56:46,35.98501,126.620656666667,0,259.9,511
312284000,2021-01-08 23:08:46,35.985035,126.620665,0.1,278.8,511
312284000,2021-01-08 23:20:47,35.9850216666667,126.62066,0,261.1,511
312284000,2021-01-08 23:35:49,35.985015,126.620678333333,0.1,262.9,511
312284000,2021-01-08 23:47:48,35.985025,126.620671666667,0,251,511
312284000,2021-01-08 23:59:45,35.9850366666667,126.62066,0,271.3,511
440004000,2021-01-08 00:00:05,35.978155,126.622156666667,0,0,168
440004000,2021-01-08 00:10:06,35.9781383333333,126.622173333333,0,0,168
440004000,2021-01-08 00:20:06,35.9781283333333,126.62218,0,0,168
440004000,2021-01-08 00:30:14,35.97812,126.62218,0,0,168
440004000,2021-01-08 00:40:16,35.97812,126.6222,0,0,168
440004000,2021-01-08 00:50:25,35.978085,126.622198333333,0,0,168
440004000,2021-01-08 01:00:35,35.9781133333333,126.622186666667,0,0,168
440004000,2021-01-08 01:10:35,35.9781266666667,126.622156666667,0,0,168
440004000,2021-01-08 01:20:46,35.97811,126.622178333333,0,0,168
440004000,2021-01-08 01:30:56,35.97812,126.622148333333,0,0,168
440004000,2021-01-08 01:41:06,35.9781116666667,126.622155,0,0,168
440004000,2021-01-08 01:51:15,35.9781183333333,126.622155,0,0,167
440004000,2021-01-08 02:01:15,35.9781183333333,126.622163333333,0,0,168
440004000,2021-01-08 02:11:26,35.97811,126.622166666667,0,0,168
440004000,2021-01-08 02:21:36,35.9781133333333,126.622128333333,0,0,168
440004000,2021-01-08 02:31:36,35.97811,126.622153333333,0,0,168
440004000,2021-01-08 02:41:46,35.978115,126.622163333333,0,0,168
440004000,2021-01-08 02:51:55,35.9780883333333,126.62215,0,0,168
440004000,2021-01-08 03:01:56,35.978095,126.622158333333,0,0,168
440004000,2021-01-08 03:11:56,35.97814,126.622118333333,0,0,167
440004000,2021-01-08 03:22:06,35.978105,126.622155,0,0,167
440004000,2021-01-08 03:32:15,35.97808,126.622151666667,0,0,168
440004000,2021-01-08 03:42:25,35.9781,126.62215,0,0,168
440004000,2021-01-08 03:52:36,35.978085,126.622158333333,0,0,168
440004000,2021-01-08 04:02:46,35.97808,126.622168333333,0,0,167
440004000,2021-01-08 04:12:56,35.97808,126.622165,0,0,167
440004000,2021-01-08 04:23:05,35.978085,126.622161666667,0,0,166
440004000,2021-01-08 04:33:15,35.9781016666667,126.622156666667,0,0,166
440004000,2021-01-08 04:43:16,35.9780933333333,126.622153333333,0,0,167
440004000,2021-01-08 04:53:26,35.9781066666667,126.622151666667,0,0,167
440004000,2021-01-08 05:03:26,35.9781016666667,126.62215,0,0,167
440004000,2021-01-08 05:13:27,35.9781183333333,126.622148333333,0,168.4,167
440004000,2021-01-08 05:23:35,35.978115,126.622131666667,0,0,167
440004000,2021-01-08 05:33:46,35.978105,126.62215,0,0,167
440004000,2021-01-08 05:43:55,35.97813,126.622156666667,0,0,167
440004000,2021-01-08 05:54:05,35.9781366666667,126.622176666667,0,0,167
440004000,2021-01-08 06:04:05,35.9781366666667,126.62218,0,199.2,166
440004000,2021-01-08 06:14:06,35.978115,126.62217,0,0,166
440004000,2021-01-08 06:24:15,35.9781233333333,126.622166666667,0,0,166
440004000,2021-01-08 06:34:16,35.9781033333333,126.622156666667,0,138.8,166
440004000,2021-01-08 06:44:16,35.978115,126.622163333333,0,0,166
440004000,2021-01-08 06:54:26,35.9781216666667,126.622141666667,0,157.8,166
440004000,2021-01-08 07:04:36,35.9781133333333,126.622126666667,0,0,167
440004000,2021-01-08 07:14:54,35.9781116666667,126.622141666667,0,0,166
440004000,2021-01-08 07:24:55,35.9780916666667,126.62213,0,0,166
440004000,2021-01-08 07:35:05,35.9781166666667,126.622151666667,0,0,166
440004000,2021-01-08 07:45:16,35.9781233333333,126.622163333333,0,0,167
440004000,2021-01-08 07:55:25,35.97811,126.622133333333,0,0,167
440004000,2021-01-08 08:05:26,35.978105,126.622181666667,0,0,167
440004000,2021-01-08 08:15:35,35.978125,126.622175,0,0,167
440004000,2021-01-08 08:25:35,35.9823516666667,126.617565,8.6,270.1,278
440004000,2021-01-08 08:35:36,35.9797333333333,126.589016666667,9.2,287.2,299
440004000,2021-01-08 08:45:45,35.9820716666667,126.609448333333,6.3,97.8,101
440004000,2021-01-08 08:55:46,35.9756983333333,126.621378333333,2.6,156.4,177
440004000,2021-01-08 09:05:55,35.9752816666667,126.61838,0.3,312.8,296
440004000,2021-01-08 09:16:06,35.9752666666667,126.618333333333,0,184.3,301
440004000,2021-01-08 09:26:15,35.9752583333333,126.618361666667,0,77.4,298
440004000,2021-01-08 09:36:16,35.9781116666667,126.622186666667,0,90.5,168
440004000,2021-01-08 09:46:26,35.9780933333333,126.622208333333,0,0,168
440004000,2021-01-08 09:56:36,35.978115,126.62219,0,165.9,167
440004000,2021-01-08 10:06:45,35.9781183333333,126.622186666667,0,170.8,168
440004000,2021-01-08 10:16:55,35.978125,126.622183333333,0,0,168
440004000,2021-01-08 10:26:56,35.9781333333333,126.622185,0,0,168
440004000,2021-01-08 10:37:06,35.9781183333333,126.622216666667,0,179.9,168
440004000,2021-01-08 10:47:06,35.978095,126.622181666667,0,203.4,168
440004000,2021-01-08 10:57:16,35.978115,126.622163333333,0,0,169
440004000,2021-01-08 11:07:25,35.97811,126.622186666667,0,0,169
440004000,2021-01-08 11:17:26,35.9781233333333,126.622188333333,0,0,169
440004000,2021-01-08 11:27:35,35.9780966666667,126.622188333333,0,0,168
440004000,2021-01-08 11:37:35,35.9781166666667,126.622166666667,0,0,168
440004000,2021-01-08 11:47:36,35.97815,126.622185,0,0,169
440004000,2021-01-08 11:57:45,35.9781183333333,126.622203333333,0,0,168
440004000,2021-01-08 12:07:45,35.978105,126.62217,0,0,168
440004000,2021-01-08 12:17:46,35.9781083333333,126.622165,0,3.6,169
440004000,2021-01-08 12:27:55,35.9781566666667,126.622151666667,0.4,332.1,175
440004000,2021-01-08 12:38:05,35.9796333333333,126.634813333333,0,317.3,171
440004000,2021-01-08 12:48:05,35.9815733333333,126.62981,12.9,275,284
440004000,2021-01-08 12:58:06,35.9781533333333,126.583833333333,13.4,269.9,277
440004000,2021-01-08 13:08:09,35.9786166666667,126.549421666667,2.7,264.9,275
440004000,2021-01-08 13:18:15,35.9785933333333,126.544923333333,1,267.4,255
440004000,2021-01-08 13:28:16,35.98177,126.531451666667,6.6,280.2,289
440004000,2021-01-08 13:38:25,35.98207,126.523476666667,1.5,252.3,190
440004000,2021-01-08 13:48:29,35.9775033333333,126.510708333333,7,80,76
440004000,2021-01-08 13:58:33,35.9763033333333,126.526731666667,3.3,108.7,118
440004000,2021-01-08 14:08:43,35.97443,126.530388333333,0.7,163.4,193
440004000,2021-01-08 14:18:44,35.9742333333333,126.530286666667,0,161.3,196
440004000,2021-01-08 14:28:52,35.97424,126.530255,0,304.5,193
440004000,2021-01-08 14:38:53,35.9742433333333,126.530308333333,0.2,107.9,199
440004000,2021-01-08 14:48:56,35.9793333333333,126.55223,12.4,87.9,92
440004000,2021-01-08 14:59:02,35.982105,126.594491666667,12.1,81.3,82
440004000,2021-01-08 15:09:03,35.97812,126.622175,0,168.6,172
440004000,2021-01-08 15:19:12,35.9781233333333,126.622166666667,0,0,172
440004000,2021-01-08 15:29:12,35.978135,126.622156666667,0,0,172
440004000,2021-01-08 15:39:14,35.9781216666667,126.622171666667,0,0,172
440004000,2021-01-08 15:49:23,35.9781366666667,126.622203333333,0,0,172
440004000,2021-01-08 15:59:32,35.97812,126.622181666667,0,0,172
440004000,2021-01-08 16:09:33,35.9781383333333,126.622185,0,0,173
440004000,2021-01-08 16:19:42,35.978135,126.622203333333,0,0,174
440004000,2021-01-08 16:29:43,35.9781366666667,126.622188333333,0,0,174
440004000,2021-01-08 16:39:43,35.97812,126.622196666667,0,0,174
440004000,2021-01-08 16:49:53,35.97814,126.622195,0,0,175
440004000,2021-01-08 17:00:03,35.9781316666667,126.622198333333,0,0,174
440004000,2021-01-08 17:10:13,35.9781266666667,126.622198333333,0,0,175
440004000,2021-01-08 17:20:23,35.9781416666667,126.622185,0,0,174
440004000,2021-01-08 17:30:34,35.9781233333333,126.622186666667,0,0,174
440004000,2021-01-08 17:40:42,35.97813,126.622163333333,0,0,174
440004000,2021-01-08 17:50:43,35.9781183333333,126.62221,0,121,173
440004000,2021-01-08 18:00:53,35.978125,126.622198333333,0,183.9,169
440004000,2021-01-08 18:11:02,35.9812633333333,126.600975,8.2,254.2,261
440004000,2021-01-08 18:21:03,35.9768716666667,126.582521666667,0.1,355.2,201
440004000,2021-01-08 18:31:06,35.9796016666667,126.583798333333,13.3,69.6,68
440004000,2021-01-08 18:41:14,35.9796633333333,126.62207,8.8,181.9,195
440004000,2021-01-08 18:51:23,35.9781233333333,126.62218,0,0,169
440004000,2021-01-08 19:01:32,35.9781216666667,126.622185,0,0,169
440004000,2021-01-08 19:11:33,35.9781133333333,126.62215,0,347.5,169
440004000,2021-01-08 19:21:43,35.97812,126.622178333333,0,0,168
440004000,2021-01-08 19:31:53,35.978115,126.622143333333,0,0,168
440004000,2021-01-08 19:41:53,35.9781166666667,126.622148333333,0,0,167
440004000,2021-01-08 19:51:53,35.9781133333333,126.622173333333,0,0,166
440004000,2021-01-08 20:01:53,35.9781383333333,126.622191666667,0,0,166
440004000,2021-01-08 20:12:02,35.97813,126.622188333333,0,0,165
440004000,2021-01-08 20:22:03,35.97812,126.622181666667,0,0,165
440004000,2021-01-08 20:32:12,35.9781216666667,126.622163333333,0,0,165
440004000,2021-01-08 20:42:23,35.9781116666667,126.622178333333,0,0,165
440004000,2021-01-08 20:52:24,35.9780983333333,126.622156666667,0,0,164
440004000,2021-01-08 21:02:33,35.9780966666667,126.622165,0,0,163
440004000,2021-01-08 21:12:33,35.9780666666667,126.622143333333,0,0,163
440004000,2021-01-08 21:22:43,35.9780866666667,126.622153333333,0,0,163
440004000,2021-01-08 21:32:52,35.97809,126.622161666667,0,0,163
440004000,2021-01-08 21:42:52,35.978095,126.622165,0,0,162
440004000,2021-01-08 21:52:53,35.9780966666667,126.622145,0,0,163
440004000,2021-01-08 22:03:02,35.9781133333333,126.622176666667,0,331.6,162
440004000,2021-01-08 22:13:03,35.9781016666667,126.622165,0,0,163
440004000,2021-01-08 22:23:12,35.97812,126.622168333333,0,0,165
440004000,2021-01-08 22:33:22,35.9781083333333,126.622155,0,327.8,165
440004000,2021-01-08 22:43:22,35.978115,126.622171666667,0,0,166
440004000,2021-01-08 22:53:33,35.97812,126.62216,0,332.4,167
440004000,2021-01-08 23:03:42,35.97813,126.622163333333,0,356.8,167
440004000,2021-01-08 23:13:43,35.9780966666667,126.622151666667,0,0,168
440004000,2021-01-08 23:23:44,35.9781216666667,126.62216,0,356.9,168
440004000,2021-01-08 23:33:53,35.9781333333333,126.622155,0,0,168
440004000,2021-01-08 23:44:03,35.9781366666667,126.622151666667,0,0,168
440004000,2021-01-08 23:54:13,35.9781466666667,126.622175,0,0,168
440007820,2021-01-08 00:01:09,35.9865883333333,126.551821666667,0,156.7,511
440007820,2021-01-08 00:13:08,35.9865783333333,126.551813333333,0.1,156.7,511
440007820,2021-01-08 00:25:08,35.9865666666667,126.551823333333,0,145.4,511
440007820,2021-01-08 00:37:08,35.98659,126.551815,0,145.4,511
440007820,2021-01-08 00:49:09,35.9865883333333,126.551823333333,0.1,145.4,511
440007820,2021-01-08 01:01:09,35.9865833333333,126.551818333333,0,64.4,511
440007820,2021-01-08 01:13:10,35.9865633333333,126.55182,0.1,67.5,511
440007820,2021-01-08 01:25:08,35.9865733333333,126.551828333333,0.1,67.5,511
440007820,2021-01-08 01:37:08,35.9865916666667,126.551806666667,0.1,99.6,511
440007820,2021-01-08 01:49:09,35.9866416666667,126.5518,0,64.7,511
440007820,2021-01-08 02:01:11,35.986615,126.55181,0.1,60.8,511
440007820,2021-01-08 02:13:10,35.9866533333333,126.551806666667,0,32.4,511
440007820,2021-01-08 02:25:10,35.9866316666667,126.551795,0.2,25.7,511
440007820,2021-01-08 02:37:08,35.9866033333333,126.551806666667,0.2,147,511
440007820,2021-01-08 02:49:10,35.9866233333333,126.55177,0.1,111.2,511
440007820,2021-01-08 03:01:09,35.9866616666667,126.55173,0.1,27,511
440007820,2021-01-08 03:13:09,35.986665,126.551718333333,0.1,3.1,511
440007820,2021-01-08 03:28:09,35.986645,126.551735,0.1,9.5,511
440007820,2021-01-08 03:43:08,35.9867916666667,126.551705,0,1,511
440007820,2021-01-08 03:55:09,35.9867733333333,126.551695,0.2,132.1,511
440007820,2021-01-08 04:07:08,35.9866783333333,126.55172,0.1,241.4,511
440007820,2021-01-08 04:19:09,35.986705,126.551718333333,0.1,358.1,511
440007820,2021-01-08 04:31:08,35.9867116666667,126.551731666667,0.1,105.1,511
440007820,2021-01-08 04:43:09,35.9867783333333,126.55169,0,6.8,511
440007820,2021-01-08 04:55:09,35.9868283333333,126.551721666667,0.2,26.6,511
440007820,2021-01-08 05:07:08,35.9868333333333,126.551718333333,0.1,14.2,511
440007820,2021-01-08 05:19:09,35.9868483333333,126.551708333333,0.1,27.7,511
440007820,2021-01-08 05:31:11,35.9868183333333,126.551718333333,0,85.1,511
440007820,2021-01-08 05:43:08,35.9867883333333,126.551715,0.1,329,511
440007820,2021-01-08 05:55:10,35.9868066666667,126.55172,0.1,303.1,511
440007820,2021-01-08 06:07:09,35.9867433333333,126.551735,0.1,91.4,511
440007820,2021-01-08 06:19:08,35.9868566666667,126.551706666667,0.1,83.7,511
440007820,2021-01-08 06:31:08,35.9866933333333,126.55175,0.1,181.1,511
440007820,2021-01-08 06:41:30,35.9857166666667,126.552975,7.7,132.1,511
440007820,2021-01-08 06:52:31,35.9763283333333,126.565073333333,2.5,173.2,511
440007820,2021-01-08 07:04:16,35.975705,126.564973333333,2.2,49.6,511
440007820,2021-01-08 07:14:59,35.97659,126.564591666667,0.2,103.9,511
440007820,2021-01-08 07:26:59,35.97655,126.564661666667,0.2,174.9,511
440007820,2021-01-08 07:38:59,35.9765033333333,126.564678333333,0.4,211.7,511
440007820,2021-01-08 07:50:59,35.9765466666667,126.564666666667,0.1,346.5,511
440007820,2021-01-08 08:02:59,35.9765616666667,126.564643333333,0.2,315.3,511
440007820,2021-01-08 08:17:59,35.97656,126.56467,0.2,220.6,511
440007820,2021-01-08 08:29:59,35.976545,126.564693333333,0.2,295.7,511
440007820,2021-01-08 08:41:59,35.97661,126.564905,0.2,73.6,511
440007820,2021-01-08 08:53:59,35.9766416666667,126.56485,0.2,254.3,511
440007820,2021-01-08 09:05:59,35.9766716666667,126.564866666667,0.3,309.8,511
440007820,2021-01-08 09:17:30,35.97551,126.565058333333,5.9,231.3,511
440007820,2021-01-08 09:27:35,35.976375,126.563195,1.3,330.4,511
440007820,2021-01-08 09:37:57,35.9759933333333,126.563678333333,8.3,94.5,511
440007820,2021-01-08 09:49:54,35.9759366666667,126.566075,0.4,4.2,511
440007820,2021-01-08 10:01:57,35.97601,126.566023333333,0.2,54.7,511
440007820,2021-01-08 10:12:17,35.9771016666667,126.565606666667,3.3,179.4,511
440007820,2021-01-08 10:24:17,35.9759116666667,126.566026666667,0.1,274.4,511
440007820,2021-01-08 10:36:18,35.9759316666667,126.566025,0.2,202,511
440007820,2021-01-08 10:48:18,35.975925,126.566006666667,0,289.5,511
440007820,2021-01-08 10:59:46,35.9767083333333,126.565671666667,5.9,344.2,511
440007820,2021-01-08 11:11:24,35.976235,126.565853333333,2.1,68.3,511
440007820,2021-01-08 11:21:44,35.9764066666667,126.565585,0.7,270.7,511
440007820,2021-01-08 11:31:53,35.97754,126.56632,2.7,333.1,511
440007820,2021-01-08 11:42:12,35.9751916666667,126.564766666667,2.6,136,511
440007820,2021-01-08 11:54:10,35.9750416666667,126.56487,0,130.6,511
440007820,2021-01-08 12:06:11,35.9750566666667,126.564853333333,0.1,237.6,511
440007820,2021-01-08 12:18:11,35.9750566666667,126.564865,0,286.1,511
440007820,2021-01-08 12:28:56,35.9764883333333,126.564596666667,0.2,292.6,511
440007820,2021-01-08 12:40:57,35.9764916666667,126.56458,0.2,137.5,511
440007820,2021-01-08 12:52:55,35.9764916666667,126.564605,0.2,282,511
440007820,2021-01-08 13:04:55,35.97651,126.56459,0,233,511
440007820,2021-01-08 13:16:56,35.976505,126.564581666667,0.1,196.2,511
440007820,2021-01-08 13:28:58,35.97648,126.564605,0.1,136.1,511
440007820,2021-01-08 13:40:55,35.9764866666667,126.564603333333,0.1,330.3,511
440007820,2021-01-08 13:52:56,35.9764883333333,126.564606666667,0,177.7,511
440007820,2021-01-08 14:04:55,35.9764683333333,126.564596666667,0.2,169,511
440007820,2021-01-08 14:19:56,35.9764766666667,126.564581666667,0.2,169,511
440007820,2021-01-08 14:30:52,35.9754416666667,126.56482,5.2,180.7,511
440007820,2021-01-08 14:40:53,35.9766966666667,126.564746666667,0,353.1,511
440007820,2021-01-08 14:52:18,35.97672,126.564733333333,0,353.1,511
440007820,2021-01-08 15:04:18,35.9767,126.564745,0,302.6,511
440007820,2021-01-08 15:16:19,35.976695,126.564735,0.1,302.6,511
440007820,2021-01-08 15:31:18,35.9767,126.564733333333,0.1,302.6,511
440007820,2021-01-08 15:43:19,35.976705,126.564728333333,0,302.6,511
440007820,2021-01-08 15:55:18,35.976705,126.56473,0,9.6,511
440007820,2021-01-08 16:07:18,35.9767083333333,126.564751666667,0,9.6,511
440007820,2021-01-08 16:19:19,35.9767,126.564746666667,0.1,328,511
440007820,2021-01-08 16:31:18,35.9767,126.564723333333,0,28.2,511
440007820,2021-01-08 16:43:18,35.9766933333333,126.564765,0,335.3,511
440007820,2021-01-08 16:55:18,35.9766966666667,126.56474,0.1,327.9,511
440007820,2021-01-08 17:07:18,35.9766883333333,126.564771666667,0.5,251.4,511
440007820,2021-01-08 17:19:18,35.9766933333333,126.564736666667,0,358.6,511
440007820,2021-01-08 17:31:20,35.9766933333333,126.56476,0.1,14.7,511
440007820,2021-01-08 17:43:20,35.976695,126.564761666667,0,300,511
