조회 기간 : 2021-01-31 00:00:00 ~ 2021-01-31 23:59:59
조회선박 척수 : 1475
MMSI,일시,위도,경도,SOG,COG,Heading
312284000,2021-01-31 22:44:58,35.97578,126.562145,0,273.3,511
312284000,2021-01-31 22:56:56,35.97578,126.562146666667,0,293.4,511
312284000,2021-01-31 23:08:56,35.975765,126.562143333333,0,299.9,511
312284000,2021-01-31 23:20:57,35.9757766666667,126.562153333333,0,299.6,511
312284000,2021-01-31 23:32:56,35.9757733333333,126.56217,0.1,240.7,511
312284000,2021-01-31 23:44:58,35.9758,126.562165,0,337.9,511
312284000,2021-01-31 23:56:57,35.975815,126.562221666667,0.1,33.7,511
312933000,2021-01-31 00:00:08,34.1084666666667,125.809733333333,11,259.4,249
312933000,2021-01-31 00:10:17,34.1170833333333,125.777966666667,10.9,313.9,309
312933000,2021-01-31 00:20:17,34.1363833333333,125.748983333333,11.8,318.9,305
312933000,2021-01-31 00:30:17,34.1606333333333,125.724416666667,11.6,320.3,323
312933000,2021-01-31 00:40:28,34.1858666666667,125.70025,11.4,316.5,324
312933000,2021-01-31 00:50:47,34.2108666666667,125.675566666667,11.2,324.1,322
312933000,2021-01-31 01:00:48,34.235,125.651266666667,11.3,321.4,323
312933000,2021-01-31 01:10:57,34.26055,125.628983333333,11.6,345.6,337
312933000,2021-01-31 01:20:58,34.2869166666667,125.60955,11.1,324.2,326
312933000,2021-01-31 01:30:58,34.31315,125.588666666667,11.3,321.6,325
312933000,2021-01-31 01:41:07,34.33945,125.566533333333,11.6,320.1,322
312933000,2021-01-31 01:51:17,34.3652,125.54385,11.3,315.5,320
312933000,2021-01-31 02:01:18,34.38975,125.5204,11,316.5,318
312933000,2021-01-31 02:11:27,34.4143833333333,125.496533333333,11.2,323.5,317
312933000,2021-01-31 02:21:38,34.4393833333333,125.4726,11.2,324.4,319
312933000,2021-01-31 02:31:48,34.4651333333333,125.449666666667,11.3,322.2,322
312933000,2021-01-31 02:41:48,34.49085,125.427983333333,11.2,327.4,322
312933000,2021-01-31 02:51:58,34.5163833333333,125.405683333333,11,324,322
312933000,2021-01-31 03:02:08,34.5418333333333,125.383316666667,11,325.1,324
312933000,2021-01-31 03:12:18,34.5679,125.36165,11.1,321.1,326
312933000,2021-01-31 03:22:27,34.5951833333333,125.340783333333,11.3,324.7,326
312933000,2021-01-31 03:32:37,34.6224,125.320683333333,11.2,332.3,328
312933000,2021-01-31 03:42:47,34.6503666666667,125.302133333333,11.6,331.7,328
312933000,2021-01-31 03:52:48,34.67825,125.2871,11.1,0.8,350
312933000,2021-01-31 04:02:57,34.7085,125.283783333333,10.7,22.2,27
312933000,2021-01-31 04:12:58,34.7351333333333,125.300583333333,10.7,28.2,26
312933000,2021-01-31 04:23:08,34.762,125.316933333333,10.6,27.2,25
312933000,2021-01-31 04:33:18,34.78865,125.332716666667,10.5,21.6,25
312933000,2021-01-31 04:43:18,34.815,125.348283333333,10.6,28,25
312933000,2021-01-31 04:53:27,34.8416833333333,125.364283333333,10.3,25,23
312933000,2021-01-31 05:03:38,34.8683333333333,125.3799,10.6,26.3,24
312933000,2021-01-31 05:13:48,34.8950166666667,125.395766666667,10.4,25.3,25
312933000,2021-01-31 05:23:57,34.9210166666667,125.411616666667,10.4,27.1,23
312933000,2021-01-31 05:33:57,34.94615,125.426833333333,10,30.6,25
312933000,2021-01-31 05:44:08,34.9712833333333,125.442416666667,9.9,25.4,25
312933000,2021-01-31 05:54:17,34.9962833333333,125.457783333333,9.7,23.6,24
312933000,2021-01-31 06:04:17,35.0204166666667,125.4727,9.8,31.2,24
312933000,2021-01-31 06:14:28,35.0445833333333,125.487683333333,9.6,28,24
312933000,2021-01-31 06:24:28,35.0684166666667,125.501883333333,9.3,24.4,24
312933000,2021-01-31 06:34:38,35.0922666666667,125.515916666667,9.2,26.2,24
312933000,2021-01-31 06:44:48,35.11595,125.529833333333,9.2,22.1,23
312933000,2021-01-31 06:54:58,35.1390666666667,125.54335,9.2,28.9,25
312933000,2021-01-31 07:04:58,35.1615333333333,125.55655,8.7,25.3,24
312933000,2021-01-31 07:15:08,35.1840166666667,125.56975,8.6,26,30
312933000,2021-01-31 07:25:17,35.2045333333333,125.588033333333,8.9,36,34
312933000,2021-01-31 07:35:17,35.22465,125.605966666667,9,37.2,33
312933000,2021-01-31 07:45:28,35.24485,125.6239,8.7,36.7,34
312933000,2021-01-31 07:55:38,35.2649166666667,125.6418,8.7,35.8,33
312933000,2021-01-31 08:05:48,35.2849666666667,125.65925,8.7,35.2,33
312933000,2021-01-31 08:15:58,35.30425,125.6779,8.9,36.6,37
312933000,2021-01-31 08:25:58,35.3233166666667,125.696416666667,8.7,37.6,37
312933000,2021-01-31 08:36:17,35.34295,125.715383333333,8.6,37.5,37
312933000,2021-01-31 08:46:17,35.3623666666667,125.7335,8.7,36.9,37
312933000,2021-01-31 08:56:17,35.3819166666667,125.75165,8.9,36.2,37
312933000,2021-01-31 09:06:28,35.4020666666667,125.770083333333,9.1,38.5,36
312933000,2021-01-31 09:16:32,35.4222333333333,125.788266666667,8.9,32.8,25
312933000,2021-01-31 09:26:38,35.44695,125.796566666667,9.1,31.8,31
312933000,2021-01-31 09:36:47,35.4657166666667,125.81785,9.2,49.8,47
312933000,2021-01-31 09:46:58,35.4839833333333,125.840366666667,9.1,41.5,40
312933000,2021-01-31 09:57:07,35.5033666666667,125.861616666667,9.3,41.9,41
312933000,2021-01-31 10:07:17,35.5238333333333,125.881616666667,9.4,38.4,37
312933000,2021-01-31 10:17:18,35.54265,125.903466666667,9.4,45.3,47
312933000,2021-01-31 10:27:28,35.5622166666667,125.926016666667,9.8,33.6,35
312933000,2021-01-31 10:37:47,35.58665,125.942416666667,9.9,20.1,23
312933000,2021-01-31 10:47:57,35.6119,125.957316666667,10,32.8,30
312933000,2021-01-31 10:57:57,35.63625,125.974633333333,10.2,29.4,29
312933000,2021-01-31 11:08:07,35.6616166666667,125.9915,10.3,28,26
312933000,2021-01-31 11:18:07,35.68715,126.007733333333,10.3,26.4,27
312933000,2021-01-31 11:28:08,35.7131333333333,126.023583333333,10.5,25.2,24
312933000,2021-01-31 11:38:17,35.7398666666667,126.039116666667,10.5,23.2,23
312933000,2021-01-31 11:48:18,35.7665,126.054916666667,10.6,25.4,24
312933000,2021-01-31 11:58:27,35.7937,126.071166666667,10.6,25.2,23
312933000,2021-01-31 12:08:28,35.8202666666667,126.064133333333,10.3,336.5,335
312933000,2021-01-31 12:18:36,35.8458,126.047783333333,10.1,327.9,329
312933000,2021-01-31 12:28:36,35.8731833333333,126.0395,10.6,4.9,2
312933000,2021-01-31 12:38:36,35.9001,126.055116666667,11,34.8,36
312933000,2021-01-31 12:48:36,35.9212166666667,126.083033333333,11.1,52.7,52
312933000,2021-01-31 12:58:45,35.9359,126.117066666667,11.3,74.7,76
312933000,2021-01-31 13:08:45,35.9390333333333,126.154733333333,11.6,83.4,86
312933000,2021-01-31 13:18:56,35.9410833333333,126.1952,11.6,87,88
312933000,2021-01-31 13:29:06,35.9426833333333,126.2355,11.6,86,88
312933000,2021-01-31 13:39:15,35.9447833333333,126.27515,11.4,87,89
312933000,2021-01-31 13:49:26,35.9507,126.315216666667,11.8,80.4,87
312933000,2021-01-31 13:59:26,35.9484333333333,126.354583333333,11.7,93.7,102
312933000,2021-01-31 14:09:46,35.9465166666667,126.39525,11.7,92.1,99
312933000,2021-01-31 14:19:46,35.9492333333333,126.434816666667,11.6,81.5,87
312933000,2021-01-31 14:29:57,35.9578666666667,126.468783333333,10,54.8,57
312933000,2021-01-31 14:39:59,35.9707,126.49045,3.9,89.9,131
312933000,2021-01-31 14:50:00,35.9729666666667,126.488316666667,3.8,14.3,39
312933000,2021-01-31 15:00:05,35.9786,126.5119,10.4,72.9,90
312933000,2021-01-31 15:10:07,35.9784,126.53675,6.5,90.9,88
312933000,2021-01-31 15:20:16,35.9787166666667,126.565683333333,9.1,91,89
312933000,2021-01-31 15:30:16,35.9793166666667,126.588183333333,4.5,80.1,84
312933000,2021-01-31 15:40:23,35.9779166666667,126.591583333333,1.8,230.9,279
312933000,2021-01-31 15:50:26,35.9778166666667,126.591566666667,0.8,284.3,321
312933000,2021-01-31 16:00:57,35.97705,126.590383333333,0.1,239.5,267
312933000,2021-01-31 16:12:57,35.9770833333333,126.590333333333,0,239.5,266
312933000,2021-01-31 16:24:57,35.9770666666667,126.590366666667,0,239.5,266
312933000,2021-01-31 16:36:57,35.97705,126.590383333333,0,239.5,266
312933000,2021-01-31 16:48:57,35.9770833333333,126.590366666667,0.1,239.5,266
312933000,2021-01-31 17:00:57,35.9770833333333,126.590383333333,0,239.5,266
312933000,2021-01-31 17:12:57,35.9771333333333,126.590416666667,0,239.5,266
312933000,2021-01-31 17:24:57,35.9770833333333,126.590366666667,0,239.5,266
312933000,2021-01-31 17:36:57,35.97705,126.5904,0,239.5,266
312933000,2021-01-31 17:48:56,35.9771,126.590366666667,0,239.5,266
312933000,2021-01-31 18:00:57,35.97705,126.590366666667,0.1,239.5,266
312933000,2021-01-31 18:12:57,35.9770666666667,126.590366666667,0,239.5,266
312933000,2021-01-31 18:24:57,35.9771,126.590366666667,0,239.5,266
312933000,2021-01-31 18:36:57,35.9771,126.590383333333,0.1,239.5,266
312933000,2021-01-31 18:48:57,35.9770666666667,126.59035,0,239.5,266
312933000,2021-01-31 19:00:57,35.9770666666667,126.5904,0.1,239.5,266
312933000,2021-01-31 19:12:56,35.9770333333333,126.5904,0,239.5,266
312933000,2021-01-31 19:24:57,35.97705,126.590366666667,0,239.5,266
312933000,2021-01-31 19:36:57,35.97705,126.590366666667,0,239.5,266
312933000,2021-01-31 19:48:57,35.9770833333333,126.590366666667,0,239.5,266
312933000,2021-01-31 20:00:57,35.9770833333333,126.59035,0,239.5,266
312933000,2021-01-31 20:12:57,35.9770666666667,126.590366666667,0.1,239.5,266
312933000,2021-01-31 20:24:57,35.9770833333333,126.59035,0,239.5,266
312933000,2021-01-31 20:36:57,35.97705,126.59035,0,239.5,266
312933000,2021-01-31 20:48:57,35.9770833333333,126.59035,0,239.5,266
312933000,2021-01-31 21:00:57,35.97705,126.590366666667,0,239.5,266
312933000,2021-01-31 21:12:57,35.9770666666667,126.590383333333,0,239.5,266
312933000,2021-01-31 21:24:57,35.97705,126.590383333333,0,239.5,266
312933000,2021-01-31 21:36:57,35.9771,126.590366666667,0,239.5,266
312933000,2021-01-31 21:48:57,35.9770833333333,126.590383333333,0,239.5,266
312933000,2021-01-31 22:00:57,35.9771,126.5904,0,239.5,266
312933000,2021-01-31 22:12:57,35.9770166666667,126.590366666667,0,239.5,266
312933000,2021-01-31 22:24:57,35.9770666666667,126.590366666667,0.1,239.5,265
312933000,2021-01-31 22:36:57,35.97705,126.590366666667,0.1,239.5,265
312933000,2021-01-31 22:48:57,35.9770666666667,126.590333333333,0,239.5,265
312933000,2021-01-31 23:00:57,35.9770166666667,126.590333333333,0,239.5,265
312933000,2021-01-31 23:12:57,35.97705,126.590366666667,0,239.5,265
312933000,2021-01-31 23:24:57,35.9770166666667,126.590366666667,0.1,239.5,265
312933000,2021-01-31 23:36:57,35.9770833333333,126.590433333333,0,239.5,265
312933000,2021-01-31 23:48:57,35.9770833333333,126.590366666667,0.1,239.5,265
440004000,2021-01-31 00:00:02,35.978085,126.622163333333,0,0,162
440004000,2021-01-31 00:10:10,35.9781166666667,126.622175,0,0,162
440004000,2021-01-31 00:20:11,35.978095,126.622161666667,0,126.3,161
440004000,2021-01-31 00:30:11,35.9780966666667,126.622168333333,0,0,162
440004000,2021-01-31 00:40:22,35.9781283333333,126.62216,0,0,161
440004000,2021-01-31 00:50:31,35.9781133333333,126.622165,0,0,161
